feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Clostridium_spiroforme	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	5.71185302734375		1	0.264434814453125	0.624137878417969	0.444286346435547	5.267566680908203	92.22167754827265	True
Clostridium_spiroforme	PWY-6168:_flavin_biosynthesis_III_(fungi)	7.059847513834637	0.7327395624498393	3	0.5580952962239584	0.8431472778320309	0.7006212870279946	6.359226226806642	90.0759713909537	True
Clostridium_spiroforme	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	6.76823425292969		1	0.264434814453125	0.0550079345703125	0.15972137451171875	6.608512878417971	97.64013229236885	True
Clostridium_spiroforme	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	6.91404724121094		1	0.643661499023438	0.0285797119140625	0.3361206054687503	6.57792663574219	95.13858390400756	True
Clostridium_spiroforme	PWY-7663:_gondoate_biosynthesis_(anaerobic)	10.4875183105469		1	0.643661499023438	2.45932006835938	1.551490783691409	8.93602752685549	85.20631156246817	True
Clostridium_spiroforme	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	3.93577575683594		1	0.264434814453125	1.25502777099609	0.7597312927246075	3.1760444641113326	80.69678407350695	True
Clostridium_spiroforme	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	7.75418090820312		1	0.643661499023438	0.904983520507812	0.774322509765625	6.979858398437495	90.01412890758749	True
Clostridium_spiroforme	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	5.72789764404297	0.0	2	0.4540481567382815	0.0332870483398438	0.24366760253906267	5.484230041503907	95.74595047464793	True
Clostridium_symbiosum	ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	16.8687515258789		1	5.14183044433594	0.0	2.57091522216797	14.297836303710929	84.75930350729367	True
Clostridium_symbiosum	Bacteroides_faecis_CAG_32	6.44913482666016		1	5.14183044433594	2.52391815185547	3.832874298095705	2.616260528564455	40.56762029147015	True
Clostridium_symbiosum	Bifidobacterium_bifidum	6.31756973266602	0.010492879405270923	2	3.7045555114746103	0.559135437011719	2.1318454742431645	4.185724258422855	66.255291758473	True
Clostridium_symbiosum	Candidatus_Methanomassiliicoccus_intestinalis	5.420758565266927	0.1256830605427888	3	2.706392923990886	0.6940841674804691	1.7002385457356777	3.720520019531249	68.63467492114815	True
Clostridium_symbiosum	Gemella_haemolysans	6.5892740885416705	0.22549075542204639	3	2.706392923990886	3.2266845703125	2.9665387471516933	3.622735341389977	54.97927833491833	True
Clostridium_symbiosum	Lachnoclostridium_sp_An14	5.92530822753906	0.08715833402138028	2	1.488674163818359	3.2266845703125	2.3576793670654297	3.56762886047363	60.21001310771241	True
Clostridium_symbiosum	Streptococcus_australis	13.072146097819013	5.0864224759938965	3	2.706392923990886	0.139442443847656	1.422917683919271	11.649228413899742	89.11488845617573	True
Clostridium_symbiosum	Streptococcus_infantis	7.625583648681641	0.2667349287582932	2	3.7045555114746103	1.31524658203125	2.50990104675293	5.115682601928711	67.08578434928246	True
Clostridium_ventriculi	Desulfovibrionaceae_bacterium	0.661399841308594	0.0	3	0.0	7.37253570556641	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Collinsella_aerofaciens	Bifidobacterium_longum	5.56363677978516		1	4.79728698730469	1.88441467285156	3.340850830078125	2.222785949707035	39.95203205542235	True
Collinsella_aerofaciens	Lachnoclostridium_sp_An131	5.60098266601562		1	6.28229522705078	2.81781005859375	4.550052642822266	1.050930023193354	18.76331504416092	True
Collinsella_aerofaciens	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	9.9659423828125		1	0.46942138671875	0.524620056152344	0.497020721435547	9.468921661376953	95.01280759667324	True
Collinsella_intestinalis	Blautia_coccoides	3.45485687255859		1	0.565574645996094	0.0	0.282787322998047	3.1720695495605433	91.81478905119965	True
Collinsella_intestinalis	Dialister_invisus	6.72924041748047	0.0	3	0.565574645996094	0.282241821289062	0.423908233642578	6.3053321838378915	93.70050395968322	True
Collinsella_massiliensis	PWY-5030:_L-histidine_degradation_III	5.83700561523438	0.0	2	0.450584411621094	0.0	0.225292205810547	5.6117134094238335	96.14027772694715	True
Collinsella_stercoris	Anaerotruncus_colihominis	5.42544555664062		1	0.311294555664062	0.265731811523438	0.28851318359375	5.13693237304687	94.6822213847374	True
Collinsella_stercoris	Bacteroides_faecis_CAG_32	4.81074523925781		1	0.2623291015625	0.476348876953125	0.3693389892578125	4.441406249999997	92.32262423202454	True
Collinsella_stercoris	Firmicutes_bacterium_CAG_94	5.7274169921875		1	0.2623291015625	0.0360565185546875	0.14919281005859375	5.578224182128906	97.3951117884013	True
Collinsella_stercoris	Prevotella_sp_885	7.89385986328125	0.0	3	0.278650919596354	3.6602783203125	1.969464619954427	5.924395243326823	75.05067667700175	True
Coprobacillus_cateniformis	Bacteroides_faecis	4.98351287841797		1	0.0550079345703125	0.476348876953125	0.26567840576171875	4.717834472656251	94.66885283045443	True
Coprobacillus_cateniformis	Pseudoflavonifractor_capillosus	4.16454315185547		1	0.0550079345703125	1.9180908203125	0.9865493774414062	3.1779937744140634	76.31074186368176	True
Coprobacter_fastidiosus	Clostridium_sp_CAG_167	7.42710113525391		1	1.41060638427734	4.24230194091797	2.826454162597655	4.600646972656255	61.94404639003174	True
Coprobacter_fastidiosus	Proteobacteria_bacterium_CAG_139	7.92572784423828		1	0.939872741699219	1.94859313964844	1.4442329406738295	6.481494903564451	81.77791404074347	True
Coprobacter_secundus	Streptococcus_mitis	6.457794189453121	0.0	3	0.0839614868164062	1.64096069335938	0.8624610900878932	5.595333099365227	86.64464885709015	True
Coprococcus_catus	Alistipes_inops	26.2878723144531		1	10.0141448974609	0.710067749023438	5.362106323242169	20.92576599121093	79.60235709036795	True
Coprococcus_catus	Campylobacter_hominis	15.24794769287111	11.77252516102056	2	15.225955963134751	1.31524658203125	8.270601272583	6.977346420288109	45.75924944673201	True
Coprococcus_catus	Comamonas_kerstersii	1.725292205810545	0.0012138292371130415	2	15.225955963134751	0.532218933105469	7.87908744812011	-6.153795242309565	-356.6813332596319	False
Coprococcus_catus	Eubacterium_coprostanoligenes	1.725292205810545	0.0012138292371130415	2	15.225955963134751	0.532218933105469	7.87908744812011	-6.153795242309565	-356.6813332596319	False
Coprococcus_catus	Fusobacterium_sp_CAG_439	1.725292205810545	0.0012138292371130415	2	15.225955963134751	0.532218933105469	7.87908744812011	-6.153795242309565	-356.6813332596319	False
Coprococcus_catus	Gemmiger_sp_An87	1.72443389892578		1	10.0141448974609	0.532218933105469	5.2731819152831845	-3.5487480163574046	-205.79205840061854	False
Coprococcus_catus	Lactococcus_raffinolactis	1.72443389892578		1	10.0141448974609	0.532218933105469	5.2731819152831845	-3.5487480163574046	-205.79205840061854	False
Coprococcus_catus	Leuconostoc_mesenteroides	1.72443389892578		1	10.0141448974609	0.532218933105469	5.2731819152831845	-3.5487480163574046	-205.79205840061854	False
Coprococcus_catus	Neisseria_flavescens	1.9893798828125		1	10.0141448974609	0.532218933105469	5.2731819152831845	-3.2838020324706845	-165.0666150211686	False
Coprococcus_catus	PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	1.725292205810545	0.0012138292371130415	2	15.225955963134751	0.532218933105469	7.87908744812011	-6.153795242309565	-356.6813332596319	False
Coprococcus_catus	PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic)	1.725292205810545	0.0012138292371130415	2	15.225955963134751	0.532218933105469	7.87908744812011	-6.153795242309565	-356.6813332596319	False
Coprococcus_catus	PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic)	1.725292205810545	0.0012138292371130415	2	15.225955963134751	0.532218933105469	7.87908744812011	-6.153795242309565	-356.6813332596319	False
Coprococcus_catus	Streptococcus_suis	1.72443389892578		1	10.0141448974609	0.532218933105469	5.2731819152831845	-3.5487480163574046	-205.79205840061854	False
Coprococcus_comes	Acidaminococcus_intestini	6.69926452636719		1	0.373847961425781	0.86669921875	0.6202735900878905	6.0789909362792995	90.7411688604533	True
Coprococcus_comes	Bacteroides_clarus	6.62500762939453		1	0.373847961425781	0.559135437011719	0.46649169921875	6.15851593017578	92.95862396974502	True
Coprococcus_comes	Bacteroides_galacturonicus	10.8625411987305		1	0.155616760253906	1.07022857666016	0.612922668457033	10.249618530273468	94.35746518937333	True
Coprococcus_comes	Butyrivibrio_crossotus	6.66319274902344		1	5.38881683349609	0.209457397460938	2.7991371154785143	3.864055633544926	57.99105292445942	True
Coprococcus_comes	Parabacteroides_merdae	8.31024932861328		1	0.373847961425781	0.497451782226562	0.4356498718261715	7.874599456787108	94.75767988902363	True
Coprococcus_eutactus	Enterobacter_cloacae_complex	7.036426544189455	1.2808487953922565	2	2.39048004150391	0.559135437011719	1.4748077392578143	5.561618804931641	79.04038747514984	True
Cutibacterium_acnes	PWY-5659:_GDP-mannose_biosynthesis	2.13226318359375	0.0	3	0.6940841674804691	0.532218933105469	0.613151550292969	1.519111633300781	71.24409617861743	True
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	TRNA-CHARGING-PWY:_tRNA_charging	7.74159240722656		1	1.70481872558594	1.40492248535156	1.55487060546875	6.18672180175781	79.91536464749394	True
Denitrobacterium_detoxificans	Desulfovibrionaceae_bacterium	0.661399841308594	0.0	3	0.0	7.37253570556641	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrio_piger	CITRULBIO-PWY:_L-citrulline_biosynthesis	3.52375030517578	0.0	3	2.81781005859375	1.3568038940429699	2.08730697631836	1.43644332885742	40.76461736654647	True
Desulfovibrio_piger	Clostridium_paraputrificum	6.30210876464844	0.0	3	2.81781005859375	0.0	1.408905029296875	4.893203735351565	77.64391123809064	True
Desulfovibrio_piger	Peptococcus_niger	3.06694793701172	0.0	3	2.81781005859375	0.532218933105469	1.6750144958496094	1.3919334411621107	45.38497130532775	True
Desulfovibrio_sp_An276	Desulfovibrionaceae_bacterium	0.661399841308594	0.0	3	0.0	7.37253570556641	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY:_4-hydroxyphenylacetate_degradation	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	7ALPHADEHYDROX-PWY:_cholate_degradation_(bacteria,_anaerobic)	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	AEROBACTINSYN-PWY:_aerobactin_biosynthesis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	ALL-CHORISMATE-PWY:_superpathway_of_chorismate_metabolism	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	ALLANTOINDEG-PWY:_superpathway_of_allantoin_degradation_in_yeast	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	ANAEROFRUCAT-PWY:_homolactic_fermentation	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	ARGDEG-PWY:_superpathway_of_L-arginine,_putrescine,_and_4-aminobutanoate_degradation	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	ARGORNPROST-PWY:_arginine,_ornithine_and_proline_interconversion	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	AST-PWY:_L-arginine_degradation_II_(AST_pathway)	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Abiotrophia_defectiva	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Acetomicrobium_flavidum	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Acholeplasma_oculi	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Acidovorax_sp_MR_S7	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Acinetobacter_idrijaensis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Acinetobacter_johnsonii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Acinetobacter_lwoffii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Acinetobacter_parvus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Acinetobacter_pittii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Acinetobacter_ursingii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinobaculum_massiliense	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinobaculum_sp_oral_taxon_183	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_europaeus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_georgiae	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_hongkongensis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_johnsonii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_massiliensis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_meyeri	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_naeslundii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_radicidentis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_sp_oral_taxon_170	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_sp_oral_taxon_180	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_sp_oral_taxon_414	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_sp_oral_taxon_897	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_turicensis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_urogenitalis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinomyces_viscosus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinotignum_schaalii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Actinotignum_timonense	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aerococcus_christensenii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aerococcus_urinaeequi	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aerococcus_viridans	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aeromonas_allosaccharophila	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aeromonas_caviae	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aeromonas_dhakensis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aeromonas_hydrophila	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aeromonas_media	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aggregatibacter_aphrophilus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aggregatibacter_sp_oral_taxon_458	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Agitococcus_lubricus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Alcaligenes_aquatilis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Alistipes_sp_An66	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Alistipes_sp_CAG_831	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Alistipes_sp_CHKCI003	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Alkalibacterium_thalassium	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Alkaliphilus_oremlandii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Alloprevotella_rava	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Alloprevotella_tannerae	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaerobiospirillum_thomasii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaerococcus_hydrogenalis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaerococcus_lactolyticus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaerococcus_prevotii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaerococcus_tetradius	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaeroglobus_geminatus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaerolineaceae_bacterium_oral_taxon_439	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaeromassilibacillus_sp_An172	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaerosporobacter_mobilis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaerostipes_sp_494a	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Anaerostipes_sp_992a	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Arcobacter_butzleri	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Arcobacter_cryaerophilus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Arthrospira_platensis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Aspergillus_cristatus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Atlantibacter_hermannii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Atopobium_minutum	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Atopobium_parvulum	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Atopobium_rimae	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Atopobium_vaginae	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	BIOTIN-BIOSYNTHESIS-PWY:_biotin_biosynthesis_I	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacillus_aerius	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacillus_altitudinis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacillus_cereus_group	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacillus_coagulans	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacillus_haynesii	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacillus_megaterium	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacillus_sp_FJAT_27916	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacillus_stratosphericus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroidales_bacterium_KA00251	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_caecimuris	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_fluxus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_graminisolvens	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_heparinolyticus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_oleiciplenus	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_pyogenes	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_salanitronis	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_sp_43_108	1.32624816894531	0.0	2	7.37253570556641	0.532218933105469	3.9523773193359393	-2.6261291503906294	-198.01189640691766	False
Desulfovibrionaceae_bacterium	Bacteroides_sp_An322	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_sp_CAG_443	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_sp_CAG_462	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
Desulfovibrionaceae_bacterium	Bacteroides_sp_CAG_598	0.661399841308594	0.0	3	7.37253570556641	0.0	3.686267852783205	-3.024868011474611	-457.3433228362807	False
