feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Aeriscardovia_aeriphila	Firmicutes_bacterium_CAG_94	20.3861083984375	0.0	2	9.78657531738281	4.01821899414062	6.902397155761715	13.483711242675785	66.14166362280919	True
Aeromonas_caviae	Anaerotruncus_sp_CAG_528	2.01725769042969	0.0	3	0.0	31.8456268310547	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Aeromonas_veronii	Anaerotruncus_sp_CAG_528	2.01725769042969	0.0	3	0.0	31.8456268310547	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Agathobaculum_butyriciproducens	Oscillibacter_sp_CAG_241	17.7226867675781		1	0.0276641845703125	16.5862579345703	8.306961059570305	9.415725708007795	53.12809412866751	True
Agathobaculum_butyriciproducens	Proteobacteria_bacterium_CAG_139	24.5834503173828	1.6954982575869397	2	0.617218017578124	1.68928527832031	1.153251647949217	23.43019866943358	95.30882917954864	True
Agathobaculum_butyriciproducens	Turicimonas_muris	25.42855072021485	3.1560099644617936	2	0.617218017578124	3.53340148925781	2.075309753417967	23.353240966796882	91.83866286265318	True
Aggregatibacter_aphrophilus	Anaerotruncus_sp_CAG_528	2.58895874023438	0.0	2	0.884231567382812	31.8456268310547	16.364929199218757	-13.775970458984377	-532.1046737785103	False
Aggregatibacter_aphrophilus	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	2.62753295898438		1	0.884231567382812	19.3061676025391	10.095199584960957	-7.467666625976577	-284.20829510214986	False
Akkermansia_muciniphila	Bacteroides_eggerthii	33.0501149495443	5.591829760206356	3	7.34195963541666	0.5233815511067713	3.9326705932617156	29.117444356282586	88.10088679187503	True
Akkermansia_muciniphila	Turicibacter_sanguinis	25.3273773193359		1	7.53700256347656	13.6881561279297	10.61257934570313	14.714797973632768	58.098388112214536	True
Alistipes_finegoldii	Bacteroides_thetaiotaomicron	47.06900533040363	2.313902816070549	3	18.437810262044284	7.076624552408856	12.75721740722657	34.31178792317706	72.89677715159574	True
Alistipes_indistinctus	Anaerococcus_lactolyticus	2.34117126464844	0.0	3	9.521479288737003	0.505142211914062	5.013310750325533	-2.672139485677093	-114.13686499686098	False
Alistipes_indistinctus	Flavonifractor_sp_An10	3.6185760498046897	0.0	3	9.521479288737003	0.884231567382812	5.202855428059908	-1.5842793782552183	-43.781845578199984	False
Alistipes_inops	Clostridium_sp_CAG_167	24.5226287841797	0.0	3	10.0238037109375	35.4048919677734	22.71434783935545	1.8082809448242507	7.373927814748916	True
Alistipes_putredinis	ARO-PWY:_chorismate_biosynthesis_I	15.0059051513672		1	24.3896026611328	0.323760986328125	12.356681823730462	2.6492233276367383	17.654538669367543	True
Alistipes_putredinis	Actinomyces_turicensis	6.52397155761719	0.0	2	56.0948181152344	2.60957336425781	29.352195739746108	-22.828224182128917	-349.9129936499398	False
Alistipes_putredinis	Bacteroides_sp_CAG_633	13.7354431152344	0.0	2	56.0948181152344	3.77098083496094	29.93289947509767	-16.19745635986327	-117.92452725386178	False
Alistipes_putredinis	COA-PWY:_coenzyme_A_biosynthesis_I	13.2171630859375		1	24.3896026611328	3.49119567871094	13.94039916992187	-0.7232360839843697	-5.471946432694487	False
Alistipes_putredinis	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	13.9903717041016		1	24.3896026611328	0.0710296630859375	12.230316162109368	1.760055541992232	12.580477339828155	True
Alistipes_putredinis	Clostridium_sp_CAG_299	64.0796661376953		1	61.7641754150391	9.50157165527344	35.63287353515627	28.446792602539027	44.39285395372091	True
Alistipes_putredinis	Gemella_morbillorum	10.1953735351562	0.0	2	56.0948181152344	5.45526123046875	30.775039672851577	-20.579666137695376	-201.85298818853016	False
Alistipes_putredinis	Lawsonella_clevelandensis	2.80079650878906	0.0	2	56.0948181152344	0.884231567382812	28.489524841308608	-25.68872833251955	-917.1936715825963	False
Alistipes_putredinis	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	11.8882904052734		1	24.3896026611328	0.0926666259765625	12.24113464355468	-0.3528442382812802	-2.9679981414717607	False
Alistipes_putredinis	PWY-4984:_urea_cycle	8.64739990234375	0.0	2	56.0948181152344	2.22628784179688	29.160552978515643	-20.513153076171893	-237.21758341038566	False
Alistipes_putredinis	Peptoniphilus_lacrimalis	5.56192016601562	0.0	2	56.0948181152344	2.15913391113281	29.126976013183608	-23.56505584716799	-423.68561834373173	False
Alistipes_putredinis	Phascolarctobacterium_faecium	68.64507293701175	3.658610795779427	2	37.40753173828125	0.2950820922851565	18.851306915283203	49.793766021728544	72.53800439169024	True
Alistipes_putredinis	Ruminococcus_obeum_CAG_39	5.18234252929688		1	24.3896026611328	2.22628784179688	13.307945251464838	-8.125602722167958	-156.79401112975847	False
Alistipes_putredinis	Sporanaerobacter_sp_PP17_6a	2.80079650878906	0.0	2	56.0948181152344	0.884231567382812	28.489524841308608	-25.68872833251955	-917.1936715825963	False
Alistipes_putredinis	Trueperella_bernardiae	2.80079650878906	0.0	2	56.0948181152344	0.884231567382812	28.489524841308608	-25.68872833251955	-917.1936715825963	False
Alistipes_shahii	Anaerotignum_lactatifermentans	42.225540161132834	10.649747560695547	3	24.9660491943359	1.60653686523438	13.286293029785138	28.939247131347695	68.53493648847453	True
Alistipes_shahii	Coprobacillus_cateniformis	10.1715850830078	0.15565067177423067	2	24.9660491943359	1.17465209960938	13.070350646972638	-2.8987655639648384	-28.49866112615415	False
Alistipes_shahii	THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	16.7720031738281		1	24.9660491943359	10.9989624023438	17.98250579833985	-1.2105026245117507	-7.217400402121803	False
Alistipes_sp_An31A	Anaerotruncus_sp_CAG_528	2.01725769042969	0.0	3	0.0	31.8456268310547	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Alistipes_timonensis	Bacteroides_faecis	10.0083923339844	0.0	3	4.48466491699219	6.367182413736978	5.425923665364584	4.582468668619816	45.78626132650326	True
Allisonella_histaminiformans	Anaerotruncus_sp_CAG_528	2.01725769042969	0.0	3	0.0	31.8456268310547	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Alloprevotella_tannerae	Anaerotruncus_sp_CAG_528	2.01725769042969	0.0	3	0.0	31.8456268310547	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Alloscardovia_omnicolens	Coprobacter_fastidiosus	4.79133605957031	0.0	3	2.15913391113281	28.4067535400391	15.282943725585955	-10.491607666015646	-218.97039856053306	False
Anaerobiospirillum_thomasii	Anaerotruncus_sp_CAG_528	2.01725769042969	0.0	3	0.0	31.8456268310547	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerococcus_tetradius	Anaerotruncus_sp_CAG_528	2.01725769042969	0.0	3	0.0	31.8456268310547	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaeroglobus_geminatus	Anaerotruncus_sp_CAG_528	2.09306335449219	0.0	3	0.17955017089843803	31.8456268310547	16.01258850097657	-13.919525146484379	-665.0312383812899	False
Anaeromassilibacillus_sp_An250	PWY-6168:_flavin_biosynthesis_III_(fungi)	8.34640502929688		1	1.28886413574219	1.81234741210938	1.550605773925785	6.7957992553710955	81.42187242911201	True
Anaeromassilibacillus_sp_An250	PWY-7663:_gondoate_biosynthesis_(anaerobic)	31.9341888427734		1	0.2423095703125	13.8771514892578	7.05973052978515	24.87445831298825	77.89287661401569	True
Anaeromassilibacillus_sp_An250	TRNA-CHARGING-PWY:_tRNA_charging	23.1479187011719		1	0.2423095703125	14.4820556640625	7.3621826171875	15.7857360839844	68.19505583966486	True
Anaerostipes_hadrus	Eubacterium_eligens	20.39369201660155	3.704326302247432	2	2.4778594970703125	2.605621337890625	2.5417404174804688	17.85195159912108	87.53663429156742	True
Anaerostipes_hadrus	Eubacterium_rectale	25.2211608886719		1	1.10420227050781	5.07157897949219	3.087890625	22.1332702636719	87.75674665163042	True
Anaerostipes_hadrus	Ruminococcus_bicirculans	17.4316253662109		1	1.10420227050781	0.0282440185546875	0.5662231445312488	16.86540222167965	96.75174785692214	True
Anaerotignum_lactatifermentans	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	21.8746337890625		1	1.60653686523438	0.119735717773438	0.863136291503909	21.01149749755859	96.05416803852741	True
Anaerotignum_lactatifermentans	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	26.2216033935547		1	1.60653686523438	15.6958770751953	8.65120697021484	17.57039642333986	67.00733040474056	True
Anaerotignum_lactatifermentans	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	18.2611083984375		1	1.60653686523438	8.35298156738281	4.9797592163085955	13.281349182128904	72.7302466659982	True
Anaerotruncus_colihominis	Dialister_invisus	17.4553985595703	0.0	3	0.010772705078125	0.32354736328125	0.1671600341796875	17.28823852539061	99.04235910965184	True
Anaerotruncus_sp_CAG_528	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY:_4-hydroxyphenylacetate_degradation	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	7ALPHADEHYDROX-PWY:_cholate_degradation_(bacteria,_anaerobic)	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	AEROBACTINSYN-PWY:_aerobactin_biosynthesis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	ALL-CHORISMATE-PWY:_superpathway_of_chorismate_metabolism	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	ALLANTOINDEG-PWY:_superpathway_of_allantoin_degradation_in_yeast	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	ANAEROFRUCAT-PWY:_homolactic_fermentation	2.314453125	0.0	3	31.8456268310547	0.505142211914062	16.175384521484382	-13.860931396484382	-598.8858122362873	False
Anaerotruncus_sp_CAG_528	ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis	2.09306335449219	0.0	3	31.8456268310547	0.17955017089843803	16.01258850097657	-13.919525146484379	-665.0312383812899	False
Anaerotruncus_sp_CAG_528	ARGDEG-PWY:_superpathway_of_L-arginine,_putrescine,_and_4-aminobutanoate_degradation	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	ARGORNPROST-PWY:_arginine,_ornithine_and_proline_interconversion	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	AST-PWY:_L-arginine_degradation_II_(AST_pathway)	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acetatifactor_muris	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acetomicrobium_flavidum	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acholeplasma_oculi	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acidovorax_caeni	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acidovorax_sp_MR_S7	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acinetobacter_idrijaensis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acinetobacter_johnsonii	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acinetobacter_junii	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acinetobacter_lwoffii	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acinetobacter_parvus	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acinetobacter_pittii	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Acinetobacter_ursingii	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Actinobaculum_massiliense	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Actinomyces_europaeus	2.314453125	0.0	3	31.8456268310547	0.505142211914062	16.175384521484382	-13.860931396484382	-598.8858122362873	False
Anaerotruncus_sp_CAG_528	Actinomyces_georgiae	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Actinomyces_johnsonii	2.09306335449219	0.0	3	31.8456268310547	0.17955017089843803	16.01258850097657	-13.919525146484379	-665.0312383812899	False
Anaerotruncus_sp_CAG_528	Actinomyces_meyeri	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Actinomyces_radicidentis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Actinomyces_sp_oral_taxon_170	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Actinomyces_urogenitalis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Actinotignum_schaalii	2.314453125	0.0	3	31.8456268310547	0.505142211914062	16.175384521484382	-13.860931396484382	-598.8858122362873	False
Anaerotruncus_sp_CAG_528	Actinotignum_timonense	2.09306335449219	0.0	3	31.8456268310547	0.17955017089843803	16.01258850097657	-13.919525146484379	-665.0312383812899	False
Anaerotruncus_sp_CAG_528	Aerococcus_christensenii	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Aerococcus_urinaeequi	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Aerococcus_viridans	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Aeromonas_allosaccharophila	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Aeromonas_dhakensis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Aeromonas_hydrophila	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Aeromonas_media	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Aggregatibacter_sp_oral_taxon_458	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Agitococcus_lubricus	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Alcaligenes_aquatilis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Alistipes_sp_An66	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Alistipes_sp_CAG_831	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Alistipes_sp_CHKCI003	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Alkalibacterium_thalassium	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Alkaliphilus_oremlandii	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Alloprevotella_rava	2.09306335449219	0.0	3	31.8456268310547	0.17955017089843803	16.01258850097657	-13.919525146484379	-665.0312383812899	False
Anaerotruncus_sp_CAG_528	Anaerococcus_hydrogenalis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Anaerococcus_prevotii	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Anaerocolumna_aminovalerica	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Anaerolineaceae_bacterium_oral_taxon_439	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Anaerosporobacter_mobilis	2.09306335449219	0.0	3	31.8456268310547	0.17955017089843803	16.01258850097657	-13.919525146484379	-665.0312383812899	False
Anaerotruncus_sp_CAG_528	Anaerostipes_sp_494a	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Anaerostipes_sp_992a	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Arcobacter_butzleri	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Arcobacter_cryaerophilus	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Arthrospira_platensis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Aspergillus_cristatus	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Atopobium_minutum	2.09306335449219	0.0	3	31.8456268310547	0.17955017089843803	16.01258850097657	-13.919525146484379	-665.0312383812899	False
Anaerotruncus_sp_CAG_528	BIOTIN-BIOSYNTHESIS-PWY:_biotin_biosynthesis_I	2.09306335449219	0.0	3	31.8456268310547	0.17955017089843803	16.01258850097657	-13.919525146484379	-665.0312383812899	False
Anaerotruncus_sp_CAG_528	Bacillus_aerius	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacillus_altitudinis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacillus_cereus_group	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacillus_coagulans	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacillus_haynesii	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacillus_megaterium	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacillus_sp_FJAT_27916	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacillus_stratosphericus	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacteroidales_bacterium_KA00251	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacteroides_caecimuris	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacteroides_graminisolvens	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacteroides_pectinophilus	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacteroides_salanitronis	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacteroides_sp_An322	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
Anaerotruncus_sp_CAG_528	Bacteroides_sp_CAG_443	2.01725769042969	0.0	3	31.8456268310547	0.0	15.92281341552735	-13.90555572509766	-689.3296672541463	False
