Feature	IG	p_value	adjusted_p_value
Neisseria_flavescens	0.100135803222656	0.709459219421949	1
Bacteroides_sartorii	0.100135803222656	0.709459219421949	1
Enterococcus_casseliflavus	0.100135803222656	0.709459219421949	1
Leuconostoc_gelidum	0.0	0.999920211544053	1
Absiella_dolichum	0.0	0.999920211544053	1
Eubacterium_dolichum_CAG_375	0.0	0.999920211544053	1
Weissella_minor	0.0	0.999920211544053	1
Enterobacter_bugandensis	0.0	0.999920211544053	1
Leuconostoc_carnosum	0.0	0.999920211544053	1
Gardnerella_vaginalis	0.0	0.999920211544053	1
Streptococcus_sobrinus	0.0	0.999920211544053	1
Streptococcus_downei	0.0	0.999920211544053	1
Clostridium_paraputrificum	0.0406341552734375	0.812392012006558	1
Clostridium_neonatale	0.0	0.999920211544053	1
Proteus_vulgaris	0.0	0.999920211544053	1
Murimonas_intestini	0.0	0.999920211544053	1
Gemmiger_sp_An87	0.298599243164062	0.519973210634147	1
Pseudoflavonifractor_capillosus	0.140281677246094	0.659220632127884	1
Carnobacterium_divergens	0.0	0.999920211544053	1
Lactobacillus_gasseri	0.0	0.999920211544053	1
Haemophilus_pittmaniae	0.298599243164062	0.519973210634147	1
Faecalicatena_orotica	0.0	0.999920211544053	1
Haemophilus_sputorum	0.54034423828125	0.386768878328478	1
Streptococcus_macedonicus	0.0	0.999920211544053	1
Porphyromonas_canoris	0.0	0.999920211544053	1
Eubacteriaceae_bacterium_CHKCI005	0.0	0.999920211544053	1
Neisseria_subflava	0.0	0.999920211544053	1
Oscillibacter_sp_PC13	0.0	0.999920211544053	1
Firmicutes_bacterium_CAG_646	0.0	0.999920211544053	1
Neisseria_perflava	0.0	0.999920211544053	1
Neisseria_mucosa	0.0	0.999920211544053	1
Atopobium_vaginae	0.100135803222656	0.709459219421949	1
Peptoniphilus_duerdenii	0.100135803222656	0.709459219421949	1
Dysgonomonas_sp_37_18	1.00109100341797	0.238775825803636	1
Prevotella_buccae	0.100135803222656	0.709459219421949	1
Chlamydia_ibidis	0.0	0.999920211544053	1
Clostridiales_bacterium_CHKCI006	0.100135803222656	0.709459219421949	1
Methanosphaera_stadtmanae	0.0	0.999920211544053	1
Bacteroides_oleiciplenus	0.100135803222656	0.709459219421949	1
Veillonella_denticariosi	0.0	0.999920211544053	1
Parascardovia_denticolens	0.0	0.999920211544053	1
Flavonifractor_sp_An100	0.0	0.999920211544053	1
Bacteroides_sp_CAG_462	0.0	0.999920211544053	1
Barnesiella_sp_An22	0.0	0.999920211544053	1
Macrococcus_caseolyticus	0.0	0.999920211544053	1
Hungatella_effluvii	0.0	0.999920211544053	1
Bifidobacterium_pullorum	0.0	0.999920211544053	1
Bifidobacterium_thermacidophilum	0.0	0.999920211544053	1
Cetobacterium_somerae	0.0	0.999920211544053	1
Finegoldia_magna	0.0	0.999920211544053	1
Sneathia_amnii	0.0	0.999920211544053	1
Anaerococcus_lactolyticus	0.0	0.999920211544053	1
Firmicutes_bacterium_CAG_424	0.807518005371094	0.29003526430648	1
Alistipes_sp_An31A	0.0	0.999920211544053	1
Lactobacillus_vaginalis	0.100135803222656	0.709459219421949	1
Prevotella_sp_CAG_1185	0.54034423828125	0.386768878328478	1
Bacteroides_sp_CAG_598	1.00109100341797	0.238775825803636	1
Succinatimonas_hippei	0.0	0.999920211544053	1
Prevotella_histicola	0.0	0.999920211544053	1
Methanobrevibacter_woesei	0.0	0.999920211544053	1
Ruminococcus_sp_CAG_563	1.00109100341797	0.238775825803636	1
Ruminococcus_sp_CAG_488	0.0	0.999920211544053	1
Lactobacillus_sakei	0.0	0.999920211544053	1
Serratia_liquefaciens	0.0	0.999920211544053	1
Hafnia_alvei	0.0	0.999920211544053	1
Kluyvera_cryocrescens	0.0	0.999920211544053	1
Anaeroglobus_geminatus	0.100135803222656	0.709459219421949	1
Comamonas_kerstersii	0.0	0.999920211544053	1
Clostridium_sp_CAG_411	0.100135803222656	0.709459219421949	1
Bacteroides_sp_43_108	0.298599243164062	0.519973210634147	1
Pantoea_brenneri	0.0	0.999920211544053	1
Paraclostridium_bifermentans	0.0	0.999920211544053	1
Megasphaera_stantonii	0.0	0.999920211544053	1
Lachnoanaerobaculum_saburreum	0.0	0.999920211544053	1
Lactobacillus_plantarum	0.0	0.999920211544053	1
Edwardsiella_tarda	0.0	0.999920211544053	1
Leuconostoc_mesenteroides	0.0	0.999920211544053	1
Pediococcus_pentosaceus	0.0	0.999920211544053	1
Salmonella_enterica	0.0	0.999920211544053	1
Lactobacillus_helveticus	0.0	0.999920211544053	1
Lactobacillus_mindensis	0.0	0.999920211544053	1
Butyrivibrio_crossotus	0.600341796875	0.361622594794417	1
Pseudomonas_simiae	0.0	0.999920211544053	1
Bacteroides_coagulans	0.0	0.999920211544053	1
Streptococcus_sp_HMSC034E03	0.0	0.999920211544053	1
Olsenella_uli	0.0	0.999920211544053	1
Actinomyces_sp_oral_taxon_180	0.0	0.999920211544053	1
Lactobacillus_amylovorus	0.100135803222656	0.709459219421949	1
Desulfovibrio_fairfieldensis	0.298599243164062	0.519973210634147	1
Actinomyces_viscosus	0.0	0.999920211544053	1
Terrisporobacter_othiniensis	0.0	0.999920211544053	1
Haemophilus_parahaemolyticus	0.100135803222656	0.709459219421949	1
Aeromonas_caviae	0.0	0.999920211544053	1
Campylobacter_concisus	0.807518005371094	0.29003526430648	1
Porphyromonas_endodontalis	0.0	0.999920211544053	1
Bacteroides_heparinolyticus	0.0	0.999920211544053	1
Treponema_medium	0.0	0.999920211544053	1
Campylobacter_rectus	0.0	0.999920211544053	1
Synergistes_jonesii	0.0	0.999920211544053	1
Methanobrevibacter_arboriphilus	0.0	0.999920211544053	1
Citrobacter_sp_MGH106	0.0	0.999920211544053	1
Parabacteroides_chinchillae	0.0	0.999920211544053	1
Marvinbryantia_formatexigens	0.0	0.999920211544053	1
Peptoniphilus_lacrimalis	0.0	0.999920211544053	1
Clostridium_sp_SY8519	0.0	0.999920211544053	1
Streptococcus_sp_NLAE_zl_C503	0.0	0.999920211544053	1
Alloprevotella_tannerae	0.0	0.999920211544053	1
Prevotella_oris	0.0	0.999920211544053	1
Clostridium_butyricum	0.100135803222656	0.709459219421949	1
Pluralibacter_gergoviae	0.0	0.999920211544053	1
Prevotella_colorans	0.0	0.999920211544053	1
Prevotella_sp_S7_1_8	0.0	0.999920211544053	1
Atlantibacter_hermannii	0.0	0.999920211544053	1
Bifidobacterium_animalis	0.807518005371094	0.29003526430648	1
Anaerococcus_tetradius	0.0	0.999920211544053	1
Lactococcus_plantarum	0.0	0.999920211544053	1
Bifidobacterium_mongoliense	0.0	0.999920211544053	1
Corynebacterium_variabile	0.0	0.999920211544053	1
Sodalis_praecaptivus	0.0	0.999920211544053	1
Blautia_sp_An249	0.0	0.999920211544053	1
Lactobacillus_reuteri	0.0	0.999920211544053	1
Bacteroides_fluxus	0.298599243164062	0.519973210634147	1
Enterococcus_durans	0.0	0.999920211544053	1
Clostridium_sp_CAG_167	3.05058288574219	0.0397387103225187	1
Ruminococcus_obeum_CAG_39	0.0406341552734375	0.812392012006558	1
Collinsella_massiliensis	0.0	0.999920211544053	1
Helicobacter_trogontum	0.0	0.999920211544053	1
Campylobacter_curvus	0.0	0.999920211544053	1
Bacteroides_sp_CAG_144	0.807518005371094	0.29003526430648	1
Pseudomonas_aeruginosa_group	0.298599243164062	0.519973210634147	1
Weissella_viridescens	0.0	0.999920211544053	1
Anaerotruncus_sp_CAG_528	0.298599243164062	0.519973210634147	1
Mycobacterium_canettii	0.0	0.999920211544053	1
Mycobacterium_tuberculosis	0.0	0.999920211544053	1
Leclercia_adecarboxylata	0.100135803222656	0.709459219421949	1
Escherichia_albertii	0.0	0.999920211544053	1
Lactobacillus_zymae	0.0	0.999920211544053	1
Bacteroides_pectinophilus	0.0	0.999920211544053	1
Pseudomonas_fragi	0.0	0.999920211544053	1
Enterobacter_soli	0.0	0.999920211544053	1
Blastocystis_sp_subtype_1	0.0	0.999920211544053	1
Plesiomonas_shigelloides	0.0	0.999920211544053	1
Raoultella_terrigena	0.0	0.999920211544053	1
Kosakonia_cowanii	0.0	0.999920211544053	1
Salipiger_profundus	0.0	0.999920211544053	1
Campylobacter_showae	0.298599243164062	0.519973210634147	1
Clostridium_sp_CAG_590	0.100135803222656	0.709459219421949	1
Sphingomonas_paucimobilis	0.0	0.999920211544053	1
Cutibacterium_acnes	0.140281677246094	0.659220632127884	1
Micrococcus_luteus	0.0	0.999920211544053	1
Pseudonocardia_ammonioxydans	0.0	0.999920211544053	1
Brevundimonas_vesicularis	0.0	0.999920211544053	1
Bosea_vaviloviae	0.0	0.999920211544053	1
Sphingomonas_ginsenosidimutans	0.0	0.999920211544053	1
Methylorubrum_extorquens	0.0	0.999920211544053	1
Butyrivibrio_sp_CAG_318	0.140281677246094	0.659220632127884	1
Eubacterium_sp_CAG_786	0.0	0.999920211544053	1
Prevotella_denticola	0.0	0.999920211544053	1
Ruminococcus_sp_CAG_624	0.0	0.999920211544053	1
Haemophilus_haemolyticus	0.100135803222656	0.709459219421949	1
Pseudomonas_versuta	0.0	0.999920211544053	1
Neisseria_macacae	0.0	0.999920211544053	1
Rothia_aeria	0.0	0.999920211544053	1
Actinomyces_georgiae	0.0	0.999920211544053	1
Methylobacterium_phyllosphaerae	0.0	0.999920211544053	1
Bacteroides_sp_CAG_443	0.0	0.999920211544053	1
Lactobacillus_agilis	0.0	0.999920211544053	1
Oribacterium_sp_oral_taxon_078	0.0	0.999920211544053	1
Anaerolineaceae_bacterium_oral_taxon_439	0.0	0.999920211544053	1
Selenomonas_sputigena	0.0	0.999920211544053	1
Aeromonas_media	0.0	0.999920211544053	1
Acinetobacter_johnsonii	0.0	0.999920211544053	1
Clostridium_sp_CAG_632	0.0	0.999920211544053	1
Acidovorax_sp_MR_S7	0.0	0.999920211544053	1
Streptococcus_pneumoniae	0.0	0.999920211544053	1
Actinomyces_johnsonii	0.0	0.999920211544053	1
Pseudoramibacter_alactolyticus	0.0	0.999920211544053	1
Coprothermobacter_proteolyticus	0.0	0.999920211544053	1
Acetomicrobium_flavidum	0.0	0.999920211544053	1
Laribacter_hongkongensis	0.0	0.999920211544053	1
Neisseria_elongata	0.0	0.999920211544053	1
Providencia_alcalifaciens	0.0	0.999920211544053	1
Propionibacterium_freudenreichii	0.0	0.999920211544053	1
Prevotella_sp_CAG_755	0.0	0.999920211544053	1
Prevotella_sp_CAG_1124	0.0	0.999920211544053	1
Fusobacterium_sp_CAG_439	0.100135803222656	0.709459219421949	1
Firmicutes_bacterium_CAG_791	0.0	0.999920211544053	1
Eubacterium_coprostanoligenes	0.0	0.999920211544053	1
Candidatus_Gastranaerophilales_bacterium	0.100135803222656	0.709459219421949	1
Megasphaera_hexanoica	0.0	0.999920211544053	1
Gemmiger_sp_An120	0.0	0.999920211544053	1
Lactobacillus_coleohominis	0.0	0.999920211544053	1
Peptoniphilus_sp_BV3C26	0.0	0.999920211544053	1
Peptoniphilus_sp_HMSC062D09	0.0	0.999920211544053	1
Eubacterium_sp_An11	0.0	0.999920211544053	1
Bifidobacterium_saeculare	0.0	0.999920211544053	1
Bacteroides_sp_CAG_927	0.0	0.999920211544053	1
Candidatus_Methanomassiliicoccus_intestinalis	0.100135803222656	0.709459219421949	1
Lactobacillus_curvatus	0.0	0.999920211544053	1
Lactobacillus_kalixensis	0.0	0.999920211544053	1
Lactobacillus_oris	1.00109100341797	0.238775825803636	1
Bifidobacterium_angulatum	0.100135803222656	0.709459219421949	1
Enterobacter_sp_FS01	0.0	0.999920211544053	1
Alistipes_sp_An66	0.0	0.999920211544053	1
Firmicutes_bacterium_CAG_534	0.0	0.999920211544053	1
Prevotella_melaninogenica	0.0	0.999920211544053	1
Prevotella_salivae	0.0	0.999920211544053	1
Veillonella_rodentium	0.0	0.999920211544053	1
Morococcus_cerebrosus	0.0	0.999920211544053	1
Neisseria_sicca	0.0	0.999920211544053	1
Phascolarctobacterium_sp	0.0	0.999920211544053	1
Lactobacillus_johnsonii	0.100135803222656	0.709459219421949	1
Lactobacillus_saerimneri	0.0	0.999920211544053	1
Prevotella_sp_CAG_1058	0.0	0.999920211544053	1
Bacteroides_sp_CAG_661	1.00109100341797	0.238775825803636	1
Bacteroides_sp_An322	0.0	0.999920211544053	1
Serratia_ficaria	0.0	0.999920211544053	1
Escherichia_marmotae	0.100135803222656	0.709459219421949	1
Bacteroides_sp_CAG_530	0.100135803222656	0.709459219421949	1
Lactobacillus_acidophilus	0.100135803222656	0.709459219421949	1
Schwartzia_succinivorans	0.0	0.999920211544053	1
Tropheryma_whipplei	0.0	0.999920211544053	1
Bifidobacterium_kashiwanohense	0.0	0.999920211544053	1
Escherichia_fergusonii	0.0	0.999920211544053	1
Bacteroides_caecimuris	0.0	0.999920211544053	1
Streptococcus_equinus	0.0	0.999920211544053	1
Blautia_sp_N6H1_15	0.298599243164062	0.519973210634147	1
Veillonella_sp_CAG_933	0.298599243164062	0.519973210634147	1
Barnesiella_sp_An55	0.0	0.999920211544053	1
Streptococcus_salivarius_CAG_79	0.0	0.999920211544053	1
Clostridium_sp_CAG_964	0.100135803222656	0.709459219421949	1
Bifidobacterium_gallinarum	0.0	0.999920211544053	1
Brachyspira_sp_CAG_700	0.0	0.999920211544053	1
Dickeya_chrysanthemi	0.0	0.999920211544053	1
Dickeya_fangzhongdai	0.0	0.999920211544053	1
Prevotella_sp_CAG_924	0.0	0.999920211544053	1
Alistipes_sp_CAG_831	0.0	0.999920211544053	1
Prevotella_jejuni	0.0	0.999920211544053	1
Prevotella_sp_oral_taxon_306	0.0	0.999920211544053	1
Streptococcus_sp_HMSC070B10	0.0	0.999920211544053	1
Lachnoclostridium_sp_An14	0.100135803222656	0.709459219421949	1
Prevotella_sp_oral_taxon_376	0.0	0.999920211544053	1
Leuconostoc_pseudomesenteroides	0.0	0.999920211544053	1
Campylobacter_upsaliensis	0.100135803222656	0.709459219421949	1
Enterococcus_gilvus	0.0	0.999920211544053	1
Enterococcus_malodoratus	0.0	0.999920211544053	1
Enterococcus_devriesei	0.0	0.999920211544053	1
Brevibacterium_linens	0.0	0.999920211544053	1
Brevibacterium_aurantiacum	0.0	0.999920211544053	1
Rikenella_microfusus	0.100135803222656	0.709459219421949	1
Prevotella_sp_CAG_1320	0.0	0.999920211544053	1
Staphylococcus_xylosus	0.0	0.999920211544053	1
Megasphaera_cerevisiae	0.0	0.999920211544053	1
Firmicutes_bacterium_CAG_555	0.0	0.999920211544053	1
Odoribacter_laneus	1.63507843017578	0.132181093756299	1
Brachyspira_pilosicoli	0.0	0.999920211544053	1
Lactococcus_raffinolactis	0.0	0.999920211544053	1
Leptotrichia_wadei	0.0	0.999920211544053	1
Clostridium_sp_CAG_678	0.0	0.999920211544053	1
Varibaculum_cambriense	0.0	0.999920211544053	1
Bacteroides_salanitronis	0.0	0.999920211544053	1
Lactobacillus_rhamnosus	1.00109100341797	0.238775825803636	1
Veillonella_seminalis	0.100135803222656	0.709459219421949	1
Giardia_intestinalis	0.0	0.999920211544053	1
Lactobacillus_animalis	0.100135803222656	0.709459219421949	1
Alistipes_sp_CHKCI003	0.0	0.999920211544053	1
Fusobacterium_necrophorum	0.0	0.999920211544053	1
Muribaculum_intestinale	0.0	0.999920211544053	1
Entamoeba_dispar	0.0	0.999920211544053	1
Actinotignum_schaalii	0.0	0.999920211544053	1
Entamoeba_histolytica	0.0	0.999920211544053	1
Serratia_marcescens	0.0	0.999920211544053	1
Butyricicoccus_porcorum	0.0	0.999920211544053	1
Campylobacter_jejuni	0.0	0.999920211544053	1
Pseudocitrobacter_faecalis	0.0	0.999920211544053	1
Pedobacter_himalayensis	0.0	0.999920211544053	1
Prevotella_multisaccharivorax	0.0	0.999920211544053	1
Cronobacter_sakazakii	0.0	0.999920211544053	1
Clostridium_sp_7_2_43FAA	0.0	0.999920211544053	1
Helicobacter_pullorum	0.0	0.999920211544053	1
Lachnoclostridium_sp_An76	0.0	0.999920211544053	1
Prevotella_nigrescens	0.0	0.999920211544053	1
Streptococcus_sp_oral_taxon_056	0.0	0.999920211544053	1
Lactobacillus_brevis	0.0	0.999920211544053	1
Arcobacter_butzleri	0.0	0.999920211544053	1
Bacteroidetes_bacterium_oral_taxon_272	0.0	0.999920211544053	1
Prevotella_oralis	0.298599243164062	0.519973210634147	1
Gemmiger_sp_An194	0.0	0.999920211544053	1
Helicobacter_cinaedi	0.0	0.999920211544053	1
Lactobacillus_gastricus	0.0	0.999920211544053	1
Mucispirillum_schaedleri	0.0	0.999920211544053	1
Candidatus_Methanomethylophilus_sp_1R26	0.0	0.999920211544053	1
Lachnoclostridium_sp_An196	0.0	0.999920211544053	1
Treponema_succinifaciens	0.0	0.999920211544053	1
Eubacterium_pyruvativorans	0.0	0.999920211544053	1
Barnesiella_viscericola	0.0	0.999920211544053	1
Bifidobacterium_scardovii	0.0	0.999920211544053	1
Staphylococcus_aureus	0.100135803222656	0.709459219421949	1
Staphylococcus_simulans	0.0	0.999920211544053	1
Pantoea_agglomerans	0.0	0.999920211544053	1
Pantoea_vagans	0.0	0.999920211544053	1
Clostridium_baratii	0.0	0.999920211544053	1
Fusobacterium_equinum	0.100135803222656	0.709459219421949	1
Carnobacterium_maltaromaticum	0.0	0.999920211544053	1
Treponema_berlinense	0.0	0.999920211544053	1
Enterococcus_asini	0.0	0.999920211544053	1
Anaeromassilibacillus_sp_An172	1.00109100341797	0.238775825803636	1
Corynebacterium_casei	0.0	0.999920211544053	1
Methanosphaera_sp_SHI1033	0.0	0.999920211544053	1
Methanomassiliicoccales_archaeon_RumEn_M1	0.0	0.999920211544053	1
Muribaculaceae_bacterium_DSM_103720	0.0	0.999920211544053	1
Staphylococcus_equorum	0.0	0.999920211544053	1
Staphylococcus_vitulinus	0.0	0.999920211544053	1
Lactobacillus_algidus	0.0	0.999920211544053	1
Providencia_rustigianii	0.0	0.999920211544053	1
Lachnoclostridium_sp_An181	0.298599243164062	0.519973210634147	1
Escherichia_sp_ESNIH1	0.0	0.999920211544053	1
Prevotella_sp_P3_122	0.0	0.999920211544053	1
Streptococcus_massiliensis	0.0	0.999920211544053	1
Peptococcus_niger	0.0	0.999920211544053	1
Gemmiger_sp_An50	0.0	0.999920211544053	1
Selenomonas_artemidis	0.0	0.999920211544053	1
Lactobacillus_iners	0.0	0.999920211544053	1
Paeniclostridium_sordellii	0.0	0.999920211544053	1
Clostridium_hiranonis	0.0	0.999920211544053	1
Veillonella_criceti	0.0	0.999920211544053	1
Staphylococcus_saprophyticus	0.0	0.999920211544053	1
Enterococcus_thailandicus	0.0	0.999920211544053	1
Pseudescherichia_vulneris	0.0	0.999920211544053	1
Anaerostipes_sp_494a	0.0	0.999920211544053	1
Pantoea_anthophila	0.0	0.999920211544053	1
Lawsonella_clevelandensis	1.00109100341797	0.238775825803636	1
Bifidobacterium_ruminantium	0.0	0.999920211544053	1
Lactobacillus_nodensis	0.0	0.999920211544053	1
Actinomyces_radicidentis	0.0	0.999920211544053	1
Lactobacillus_ultunensis	0.0	0.999920211544053	1
Moraxella_osloensis	0.0	0.999920211544053	1
Enhydrobacter_aerosaccus	0.0	0.999920211544053	1
Megasphaera_sp_BV3C16_1	0.0	0.999920211544053	1
Lactobacillus_versmoldensis	0.0	0.999920211544053	1
Flavonifractor_sp_An82	0.0	0.999920211544053	1
Pseudomonas_helleri	0.0	0.999920211544053	1
Bacteroides_graminisolvens	0.0	0.999920211544053	1
Coprobacter_sp	0.140281677246094	0.659220632127884	1
Lactobacillus_gallinarum	0.0	0.999920211544053	1
Acinetobacter_pittii	0.0	0.999920211544053	1
Desulfovibrio_sp_MES5	0.0	0.999920211544053	1
Leptotrichia_sp_oral_taxon_215	0.0	0.999920211544053	1
Prevotella_oulorum	0.0	0.999920211544053	1
Selenomonas_sp_oral_taxon_920	0.0	0.999920211544053	1
Prevotella_dentalis	0.0	0.999920211544053	1
Mageeibacillus_indolicus	0.0	0.999920211544053	1
Dialister_micraerophilus	0.0	0.999920211544053	1
Tissierellia_bacterium_KA00581	0.0	0.999920211544053	1
Pseudoflavonifractor_sp_An85	0.100135803222656	0.709459219421949	1
Cutibacterium_granulosum	0.0	0.999920211544053	1
Kocuria_palustris	0.0	0.999920211544053	1
Acinetobacter_lwoffii	0.0	0.999920211544053	1
Micrococcus_lylae	0.0	0.999920211544053	1
Pararheinheimera_mesophila	0.0	0.999920211544053	1
Porphyromonas_somerae	0.0	0.999920211544053	1
Neisseria_sp_oral_taxon_014	0.0	0.999920211544053	1
Staphylococcus_epidermidis	0.0	0.999920211544053	1
Micrococcus_aloeverae	0.0	0.999920211544053	1
Arthrospira_platensis	0.100135803222656	0.709459219421949	1
Dysgonomonas_mossii	1.00109100341797	0.238775825803636	1
Acinetobacter_ursingii	1.00109100341797	0.238775825803636	1
Aeromonas_hydrophila	0.100135803222656	0.709459219421949	1
Aeromonas_dhakensis	0.100135803222656	0.709459219421949	1
Actinomyces_urogenitalis	0.100135803222656	0.709459219421949	1
Lactobacillus_vaccinostercus	0.0	0.999920211544053	1
Enterococcus_sp_3H8_DIV0648	0.0	0.999920211544053	1
Kosakonia_sp_S29	0.0	0.999920211544053	1
Enterococcus_raffinosus	0.100135803222656	0.709459219421949	1
Prevotella_amnii	0.0	0.999920211544053	1
Staphylococcus_hominis	0.0	0.999920211544053	1
Cronobacter_malonaticus	0.0	0.999920211544053	1
Pseudomonas_guguanensis	0.0	0.999920211544053	1
Lactobacillus_jensenii	0.0	0.999920211544053	1
Aggregatibacter_sp_oral_taxon_458	0.0	0.999920211544053	1
Anaerocolumna_aminovalerica	0.0	0.999920211544053	1
Clostridium_sporogenes	0.0	0.999920211544053	1
Clostridium_botulinum	0.0	0.999920211544053	1
Corynebacterium_amycolatum	0.0	0.999920211544053	1
Bacteroidales_bacterium_KA00251	0.0	0.999920211544053	1
Clostridium_celerecrescens	0.0	0.999920211544053	1
Cellulosilyticum_lentocellum	0.0	0.999920211544053	1
Dysgonomonas_gadei	1.00109100341797	0.238775825803636	1
Citrobacter_farmeri	1.00109100341797	0.238775825803636	1
Robinsoniella_sp_RHS	0.0	0.999920211544053	1
Frigoribacterium_sp_Leaf8	0.0	0.999920211544053	1
Clostridium_sp_MSTE9	0.0	0.999920211544053	1
Treponema_lecithinolyticum	0.0	0.999920211544053	1
Flavonifractor_sp_An306	0.100135803222656	0.709459219421949	1
Proteus_penneri	0.100135803222656	0.709459219421949	1
Corynebacterium_kroppenstedtii	0.0	0.999920211544053	1
Wohlfahrtiimonas_chitiniclastica	0.0	0.999920211544053	1
Peptoniphilus_coxii	0.100135803222656	0.709459219421949	1
Prevotella_bergensis	0.0	0.999920211544053	1
Neisseria_cinerea	0.0	0.999920211544053	1
Corynebacterium_oculi	0.0	0.999920211544053	1
Corynebacterium_accolens	0.0	0.999920211544053	1
Actinomyces_europaeus	0.0	0.999920211544053	1
Anaerosporobacter_mobilis	0.0	0.999920211544053	1
Kosakonia_sacchari	0.0	0.999920211544053	1
Obesumbacterium_proteus	0.0	0.999920211544053	1
Aerococcus_urinaeequi	0.0	0.999920211544053	1
Thermoleophilum_album	0.0	0.999920211544053	1
Actinotignum_timonense	0.0	0.999920211544053	1
Haemophilus_influenzae	0.0	0.999920211544053	1
Bacteroidetes_oral_taxon_274	0.0	0.999920211544053	1
Bifidobacterium_asteroides	0.0	0.999920211544053	1
Enterococcus_pseudoavium	0.0	0.999920211544053	1
Microvirgula_aerodenitrificans	0.0	0.999920211544053	1
Yersinia_frederiksenii	0.0	0.999920211544053	1
Paenibacillus_macerans	0.0	0.999920211544053	1
Bavariicoccus_seileri	0.0	0.999920211544053	1
Prevotella_pallens	0.0	0.999920211544053	1
Anaerostipes_sp_992a	0.0	0.999920211544053	1
Lachnoclostridium_sp_An298	0.0	0.999920211544053	1
Enterococcus_dispar	0.0	0.999920211544053	1
Atopobium_minutum	0.0	0.999920211544053	1
Lactobacillus_apis	0.0	0.999920211544053	1
Lactobacillus_kullabergensis	0.0	0.999920211544053	1
Lactobacillus_helsingborgensis	0.0	0.999920211544053	1
Lactobacillus_kimbladii	0.0	0.999920211544053	1
Pantoea_dispersa	0.0	0.999920211544053	1
Kluyvera_intestini	0.0	0.999920211544053	1
Trueperella_bernardiae	0.0	0.999920211544053	1
Sporanaerobacter_sp_PP17_6a	0.0	0.999920211544053	1
Lactobacillus_fuchuensis	0.0	0.999920211544053	1
Veillonellaceae_bacterium_DNF00626	0.0	0.999920211544053	1
Weissella_koreensis	0.0	0.999920211544053	1
Lactobacillus_paraplantarum	0.0	0.999920211544053	1
Leuconostoc_suionicum	0.0	0.999920211544053	1
Roseburia_sp_831b	0.0	0.999920211544053	1
Kocuria_rhizophila	0.0	0.999920211544053	1
Stenotrophomonas_maltophilia	0.0	0.999920211544053	1
Prevotella_sp_oral_taxon_299	0.0	0.999920211544053	1
Neisseria_bacilliformis	0.0	0.999920211544053	1
Serratia_fonticola	0.0	0.999920211544053	1
Ralstonia_pickettii	0.0	0.999920211544053	1
Streptococcus_sp_SK643	0.0	0.999920211544053	1
Prevotella_veroralis	0.0	0.999920211544053	1
Alloprevotella_rava	0.0	0.999920211544053	1
Serratia_ureilytica	0.0	0.999920211544053	1
Negativicoccus_succinicivorans	0.0	0.999920211544053	1
Oribacterium_asaccharolyticum	0.0	0.999920211544053	1
Selenomonas_sp_oral_taxon_138	0.0	0.999920211544053	1
Paenibacillus_lactis	0.0	0.999920211544053	1
Tannerella_sp_oral_taxon_HOT_286	0.0	0.999920211544053	1
Actinomyces_sp_oral_taxon_170	0.0	0.999920211544053	1
Stenotrophomonas_rhizophila	0.0	0.999920211544053	1
Meiothermus_silvanus	0.0	0.999920211544053	1
Thermus_scotoductus	0.0	0.999920211544053	1
Eubacterium_saphenum	0.0	0.999920211544053	1
Actinomyces_meyeri	0.0	0.999920211544053	1
Streptococcus_sp_HMSC071D03	0.0	0.999920211544053	1
Streptococcus_sp_HMSC067H01	0.0	0.999920211544053	1
Selenomonas_sp_oral_taxon_126	0.0	0.999920211544053	1
Moraxella_catarrhalis	0.0	0.999920211544053	1
Aeromonas_allosaccharophila	0.0	0.999920211544053	1
Photobacterium_damselae	0.0	0.999920211544053	1
Neisseria_polysaccharea	0.0	0.999920211544053	1
Jonquetella_anthropi	0.0	0.999920211544053	1
Selenomonas_flueggei	0.0	0.999920211544053	1
Eikenella_sp_NML130454	0.0	0.999920211544053	1
Kingella_oralis	0.0	0.999920211544053	1
Lachnoanaerobaculum_umeaense	0.0	0.999920211544053	1
Klebsiella_grimontii	0.0	0.999920211544053	1
Dolosigranulum_pigrum	0.0	0.999920211544053	1
Helicobacter_pylori	0.0	0.999920211544053	1
Centipeda_periodontii	0.0	0.999920211544053	1
Treponema_vincentii	0.0	0.999920211544053	1
Treponema_socranskii	0.0	0.999920211544053	1
Leptotrichia_sp_oral_taxon_212	0.0	0.999920211544053	1
Prevotella_multiformis	0.0	0.999920211544053	1
Tyzzerella_sp_An114	0.0	0.999920211544053	1
Enterococcus_canis	0.0	0.999920211544053	1
Bifidobacterium_moukalabense	0.0	0.999920211544053	1
Aerococcus_christensenii	0.0	0.999920211544053	1
Helicobacter_equorum	0.0	0.999920211544053	1
Mitsuokella_sp_oral_taxon_131	0.0	0.999920211544053	1
Tannerella_forsythia	0.0	0.999920211544053	1
Prevotella_baroniae	0.0	0.999920211544053	1
Prevotella_scopos	0.0	0.999920211544053	1
Scardovia_inopinata	0.0	0.999920211544053	1
Lelliottia_jeotgali	0.0	0.999920211544053	1
Corynebacterium_simulans	0.0	0.999920211544053	1
Haemophilus_quentini	0.0	0.999920211544053	1
Lactobacillus_equicursoris	0.0	0.999920211544053	1
Kluyvera_intermedia	0.0	0.999920211544053	1
Bifidobacterium_merycicum	0.0	0.999920211544053	1
