feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Actinomyces_europaeus	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_georgiae	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_graevenitzii	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	3.3319498697916665	0.0808374949658815	3	0.1339111328125	12.6914672851562	6.41268920898435	-3.0807393391926836	-92.46055491781183	False
Actinomyces_hongkongensis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_johnsonii	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_massiliensis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_meyeri	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_naeslundii	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_odontolyticus	ARO-PWY:_chorismate_biosynthesis_I	3.93804931640625		1	0.11199951171875	0.74395751953125	0.427978515625	3.51007080078125	89.13222051735093	True
Actinomyces_oris	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_radicidentis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_sp_HMSC035G02	Streptococcus_mitis	2.35272216796875	0.0	3	0.005126953125	3.81591796875	1.9105224609375	0.44219970703125	18.795236983422832	True
Actinomyces_sp_HPA0247	PWY-3841:_folate_transformations_II	2.3970947265625		1	0.08984375	31.87646484375	15.983154296875	-13.5860595703125	-566.7719101695778	False
Actinomyces_sp_HPA0247	PWY-6609:_adenine_and_adenosine_salvage_III	2.13714599609375		1	0.08984375	16.07470703125	8.082275390625	-5.94512939453125	-278.1807796658575	False
Actinomyces_sp_HPA0247	TRNA-CHARGING-PWY:_tRNA_charging	2.10186767578125		1	0.08984375	26.4657592773438	13.2778015136719	-11.17593383789065	-531.7144350553197	False
Actinomyces_sp_ICM47	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	3.9349365234375		1	0.1064453125	2.7305908203125	1.41851806640625	2.51641845703125	63.95067473243369	True
Actinomyces_sp_S6_Spd3	PWY-6608:_guanosine_nucleotides_degradation_III	1.70428466796875	0.0	2	0.7406005859375	15.1122436523438	7.92642211914065	-6.2221374511719	-365.0879203523991	False
Actinomyces_sp_S6_Spd3	PWY-6737:_starch_degradation_V	1.75833129882812		1	0.7406005859375	4.69219970703125	2.716400146484375	-0.9580688476562551	-54.487390874221596	False
Actinomyces_sp_oral_taxon_170	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_sp_oral_taxon_180	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_sp_oral_taxon_181	PWY-6608:_guanosine_nucleotides_degradation_III	2.86199951171875	0.0	3	1.82440185546875	15.1122436523438	8.468322753906275	-5.606323242187525	-195.88833678104626	False
Actinomyces_sp_oral_taxon_414	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_sp_oral_taxon_448	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_sp_oral_taxon_897	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_turicensis	Pyramidobacter_piscolens	5.70098876953125	0.0	3	3.14501953125	4.3939208984375	3.76947021484375	1.9315185546875	33.880413254108454	True
Actinomyces_urogenitalis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinomyces_viscosus	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinotignum_schaalii	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Actinotignum_timonense	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Adlercreutzia_equolifaciens	Lactobacillus_rogosae	22.4849853515625		1	13.129638671875	3.15838623046875	8.144012451171875	14.340972900390625	63.78021900465263	True
Adlercreutzia_equolifaciens	Prevotella_disiens	10.020965576171875	7.995563317224181	2	12.7838134765625	0.2030029296875	6.493408203125	3.527557373046875	35.20177118894408	True
Aerococcus_christensenii	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Aerococcus_urinaeequi	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Aerococcus_viridans	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Aeromonas_allosaccharophila	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Aeromonas_caviae	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Aeromonas_dhakensis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Aeromonas_hydrophila	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Aeromonas_media	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Aeromonas_veronii	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Agathobaculum_butyriciproducens	Bacteroides_sp_CAG_633	7.81060791015625		1	0.58740234375	1.45751953125	1.0224609375	6.78814697265625	86.90932960326329	True
Agathobaculum_butyriciproducens	Bifidobacterium_adolescentis	5.6136474609375		1	0.12322998046875	0.064453125	0.093841552734375	5.519805908203125	98.3283319198904	True
Agathobaculum_butyriciproducens	Brachyspira_sp_CAG_700	5.55963134765625		1	0.008056640625	0.00531005859375	0.006683349609375	5.552947998046875	99.8797878997464	True
Agathobaculum_butyriciproducens	Faecalitalea_cylindroides	7.00775146484375		1	0.008056640625	0.2261962890625	0.11712646484375	6.890625	98.3286155990071	True
Aggregatibacter_aphrophilus	PWY-6608:_guanosine_nucleotides_degradation_III	1.20172119140625	0.0	3	0.27484130859375	15.1122436523438	7.693542480468775	-6.491821289062525	-540.2102696937396	False
Aggregatibacter_segnis	Bacteroides_pectinophilus	4.59014892578125	0.0	3	2.990478515625	19.4603881835938	11.2254333496094	-6.63528442382815	-144.5548833189288	False
Aggregatibacter_sp_oral_taxon_458	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Agitococcus_lubricus	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Akkermansia_muciniphila	Blautia_hydrogenotrophica	10.505462646484375	6.1967223357877	2	4.769744873046875	0.12890625	2.4493255615234375	8.056137084960938	76.6852194525379	True
Akkermansia_muciniphila	Collinsella_aerofaciens	21.1913452148438		1	5.48907470703125	11.8385620117188	8.663818359375025	12.527526855468775	59.116241694244486	True
Akkermansia_muciniphila	Haemophilus_pittmaniae	16.1073608398438		1	3.9581298828125	2.7763671875	3.36724853515625	12.74011230468755	79.09497050052488	True
Akkermansia_muciniphila	Paraprevotella_xylaniphila	8.8294677734375		1	3.9581298828125	1.7918701171875	2.875	5.9544677734375	67.43858096804965	True
Alcaligenes_aquatilis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Alistipes_finegoldii	Blautia_hansenii	9.8170166015625		1	11.3914794921875	3.11279296875	7.25213623046875	2.56488037109375	26.12688228199102	True
Alistipes_finegoldii	Citrobacter_europaeus	1.67730712890625		1	11.3914794921875	0.72564697265625	6.058563232421875	-4.381256103515625	-261.2077435318948	False
Alistipes_finegoldii	Lactococcus_raffinolactis	1.67730712890625		1	11.3914794921875	0.72564697265625	6.058563232421875	-4.381256103515625	-261.2077435318948	False
Alistipes_finegoldii	Megamonas_hypermegale	22.5730285644531	1.956239567312208	2	5.650268554687525	1.896270751953125	3.773269653320325	18.799758911132777	83.28416746318975	True
Alistipes_finegoldii	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	21.9689331054688		1	11.3914794921875	4.139404296875	7.76544189453125	14.20349121093755	64.6526216942316	True
Alistipes_finegoldii	Prevotella_corporis	5.1380615234375		1	11.3914794921875	0.85845947265625	6.124969482421875	-0.986907958984375	-19.20778788814711	False
Alistipes_indistinctus	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	21.38333129882815	8.094309674362572	2	2.316436767578125	18.1890869140625	10.252761840820312	11.130569458007837	52.052551131814596	True
Alistipes_onderdonkii	PWY-6703:_preQ0_biosynthesis	16.9509887695312	0.0	3	9.044677734375	0.07088216145833333	4.557779947916667	12.393208821614532	73.11201128214351	True
Alistipes_putredinis	Eubacterium_sp_CAG_274	7.96820068359375		1	4.89544677734375	0.00982666015625	2.45263671875	5.51556396484375	69.21969192116491	True
Alistipes_putredinis	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	9.16522216796875		1	6.7615966796875	23.14306640625	14.95233154296875	-5.787109375	-63.1420523031639	False
Alistipes_putredinis	PWY-5103:_L-isoleucine_biosynthesis_III	11.3711547851562		1	4.89544677734375	8.284423828125	6.589935302734375	4.781219482421825	42.04691232119349	True
Alistipes_putredinis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	27.735595703125		1	4.89544677734375	7.39801025390625	6.146728515625	21.5888671875	77.83812332203688	True
Alistipes_putredinis	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	25.1827392578125		1	4.594970703125	18.1890869140625	11.39202880859375	13.79071044921875	54.76255107926921	True
Alistipes_shahii	Collinsella_massiliensis	24.5424194335938		1	7.4932861328125	16.585693359375	12.03948974609375	12.50292968750005	50.944161073157964	True
Alistipes_shahii	Desulfovibrio_fairfieldensis	4.7388916015625		1	5.4803466796875	1.098388671875	3.28936767578125	1.44952392578125	30.58782617655393	True
Alistipes_shahii	PWY-6317:_galactose_degradation_I_(Leloir_pathway)	6.8548583984375		1	5.4803466796875	0.40380859375	2.94207763671875	3.91278076171875	57.08040245748375	True
Alistipes_shahii	PWY-6527:_stachyose_degradation	6.14483642578125		1	5.4803466796875	0.69488525390625	3.087615966796875	3.057220458984375	49.75267439435025	True
Alistipes_shahii	Prevotella_sp_CAG_924	5.924407958984375	0.18726417990529967	2	5.3773193359375	1.52801513671875	3.452667236328125	2.47174072265625	41.721311897636134	True
Alistipes_shahii	VALSYN-PWY:_L-valine_biosynthesis	10.7210083007812		1	5.2742919921875	2.50665283203125	3.890472412109375	6.830535888671825	63.71169294005779	True
Alistipes_shahii	Veillonella_dispar	6.44189453125		1	5.2742919921875	0.706787109375	2.99053955078125	3.45135498046875	53.57670734480406	True
Alistipes_shahii	Veillonella_infantium	8.3929443359375		1	5.4803466796875	0.2025146484375	2.8414306640625	5.551513671875	66.14500763580831	True
Alistipes_sp_CAG_831	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	3.038330078125		1	1.87506103515625	30.63720703125	16.256134033203125	-13.217803955078125	-435.0351546805946	False
Alistipes_sp_CAG_831	PWY-5097:_L-lysine_biosynthesis_VI	3.2435302734375	0.3303341859864401	2	1.87506103515625	15.4869384765625	8.680999755859375	-5.437469482421875	-167.64047269579615	False
Alistipes_sp_CHKCI003	PWY-6608:_guanosine_nucleotides_degradation_III	2.86199951171875	0.0	3	1.82440185546875	15.1122436523438	8.468322753906275	-5.606323242187525	-195.88833678104626	False
Alkalibacterium_thalassium	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Alkaliphilus_oremlandii	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Allisonella_histaminiformans	ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	7.5634765625	0.0	2	13.051910400390625	3.3585205078125	8.205215454101562	-0.6417388916015625	-8.484707876049063	False
Allisonella_histaminiformans	Eubacteriaceae_bacterium_CHKCI005	3.864501953125		1	7.59576416015625	0.76654052734375	4.18115234375	-0.316650390625	-8.19382146692779	False
Allisonella_histaminiformans	Pseudomonas_fragi	2.12115478515625	0.0	3	14.870625813802084	0.08984375	7.480234781901042	-5.359079996744792	-252.64917177413943	False
