base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
PWY-5647:_2-nitrobenzoate_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5420:_catechol_degradation_II_(meta-cleavage_pathway)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5419:_catechol_degradation_to_2-oxopent-4-enoate_II	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6281:_L-selenocysteine_biosynthesis_II_(archaea_and_eukaryotes)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-1501:_mandelate_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6641:_superpathway_of_sulfolactate_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5531:_chlorophyllide_a_biosynthesis_II_(anaerobic)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7159:_chlorophyllide_a_biosynthesis_III_(aerobic,_light_independent)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5870:_ubiquinol-8_biosynthesis_(eukaryotic)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7235:_superpathway_of_ubiquinol-6_biosynthesis_(eukaryotic)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5871:_ubiquinol-9_biosynthesis_(eukaryotic)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5873:_ubiquinol-7_biosynthesis_(eukaryotic)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6834:_spermidine_biosynthesis_III	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6344:_L-ornithine_degradation_II_(Stickland_reaction)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7528:_L-methionine_salvage_cycle_I_(bacteria_and_plants)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-4361:_S-methyl-5-thio-&alpha;-D-ribose_1-phosphate_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5534:_propylene_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7413:_dTDP-6-deoxy-&alpha;-D-allose_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7373:_superpathway_of_demethylmenaquinol-6_biosynthesis_II	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7090:_UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
P241-PWY:_coenzyme_B_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
CODH-PWY:_reductive_acetyl_coenzyme_A_pathway	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7391:_isoprene_biosynthesis_II_(engineered)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
P261-PWY:_coenzyme_M_biosynthesis_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7374:_1,4-dihydroxy-6-naphthoate_biosynthesis_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7007:_methyl_ketone_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
TYRFUMCAT-PWY:_L-tyrosine_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
VALDEG-PWY:_L-valine_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
P101-PWY:_ectoine_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6992:_1,5-anhydrofructose_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6145:_superpathway_of_sialic_acids_and_CMP-sialic_acids_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6748:_nitrate_reduction_VII_(denitrification)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5055:_nicotinate_degradation_III	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
P165-PWY:_superpathway_of_purines_degradation_in_plants	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6174:_mevalonate_pathway_II_(archaea)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5183:_superpathway_of_aerobic_toluene_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6797:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_II_(archaea)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5079:_L-phenylalanine_degradation_III	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
NADSYN-PWY:_NAD_biosynthesis_II_(from_tryptophan)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-3502:_superpathway_of_NAD_biosynthesis_in_eukaryotes	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5651:_L-tryptophan_degradation_to_2-amino-3-carboxymuconate_semialdehyde	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
LYSINE-AMINOAD-PWY:_L-lysine_biosynthesis_IV	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6098:_diploterol_and_cycloartenol_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6352:_3-phosphoinositide_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5067:_glycogen_biosynthesis_II_(from_UDP-D-Glucose)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7420:_monoacylglycerol_metabolism_(yeast)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6309:_L-tryptophan_degradation_XI_(mammalian,_via_kynurenine)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7527:_L-methionine_salvage_cycle_III	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5306:_superpathway_of_thiosulfate_metabolism_(Desulfovibrio_sulfodismutans)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5751:_phenylethanol_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6415:_L-ascorbate_biosynthesis_V	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6957:_mandelate_degradation_to_acetyl-CoA	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY3O-19:_ubiquinol-6_biosynthesis_from_4-hydroxybenzoate_(eukaryotic)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-2201:_folate_transformations_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
ALL-CHORISMATE-PWY:_superpathway_of_chorismate_metabolism	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5044:_purine_nucleotides_degradation_I_(plants)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6981:_chitin_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6596:_adenosine_nucleotides_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
TRIGLSYN-PWY:_diacylglycerol_and_triacylglycerol_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7411:_superpathway_of_phosphatidate_biosynthesis_(yeast)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7337:_10-cis-heptadecenoyl-CoA_degradation_(yeast)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7338:_10-trans-heptadecenoyl-CoA_degradation_(reductase-dependent,_yeast)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7619:_juniperonate_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7283:_wybutosine_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
SPHINGOLIPID-SYN-PWY:_sphingolipid_biosynthesis_(yeast)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5080:_very_long_chain_fatty_acid_biosynthesis_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6598:_sciadonate_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5872:_ubiquinol-10_biosynthesis_(eukaryotic)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5129:_sphingolipid_biosynthesis_(plants)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6351:_D-myo-inositol_(1,4,5)-trisphosphate_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7546:_diphthamide_biosynthesis_(eukaryotes)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5757:_fosfomycin_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
ILEUDEG-PWY:_L-isoleucine_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5109:_2-methylbutanoate_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6662:_superpathway_of_quinolone_and_alkylquinolone_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6660:_2-heptyl-3-hydroxy-4(1H)-quinolone_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
METHYLGALLATE-DEGRADATION-PWY:_methylgallate_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
GALLATE-DEGRADATION-I-PWY:_gallate_degradation_II	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
GALLATE-DEGRADATION-II-PWY:_gallate_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5156:_superpathway_of_fatty_acid_biosynthesis_II_(plant)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7224:_purine_deoxyribonucleosides_salvage	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
LEU-DEG2-PWY:_L-leucine_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7626:_bacilysin_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5430:_meta_cleavage_pathway_of_aromatic_compounds	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7397:_naringenin_biosynthesis_(engineered)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6857:_retinol_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY66-201:_nicotine_degradation_IV	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-3661:_glycine_betaine_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY6666-2:_dopamine_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5381:_pyridine_nucleotide_cycling_(plants)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6075:_ergosterol_biosynthesis_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7185:_UTP_and_CTP_dephosphorylation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-4061:_glutathione-mediated_detoxification_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6948:_sitosterol_degradation_to_androstenedione	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5328:_superpathway_of_L-methionine_salvage_and_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7112:_4-hydroxy-2-nonenal_detoxification	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6367:_D-myo-inositol-5-phosphate_metabolism	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7433:_mucin_core_1_and_core_2_O-glycosylation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6368:_3-phosphoinositide_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY66-374:_C20_prostanoid_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6558:_heparan_sulfate_biosynthesis_(late_stages)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7277:_sphingolipid_biosynthesis_(mammals)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6861:_the_visual_cycle_I_(vertebrates)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6358:_superpathway_of_D-myo-inositol_(1,4,5)-trisphosphate_metabolism	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6362:_1D-myo-inositol_hexakisphosphate_biosynthesis_II_(mammalian)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6555:_superpathway_of_1D-myo-inositol_hexakisphosphate_biosynthesis_(plants)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6554:_1D-myo-inositol_hexakisphosphate_biosynthesis_V_(from_Ins(1,3,4)P3)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6371:_superpathway_of_inositol_phosphate_compounds	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7426:_mannosyl-glycoprotein_N-acetylglucosaminyltransferases	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7434:_terminal_O-glycans_residues_modification	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6569:_chondroitin_sulfate_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6564:_heparan_sulfate_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
LYSINE-DEG1-PWY:_L-lysine_degradation_XI_(mammalian)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6557:_glycoaminoglycan-protein_linkage_region_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7511:_protein_ubiquitylation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6148:_tetrahydromethanopterin_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6654:_phosphopantothenate_biosynthesis_III	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6350:_archaetidylinositol_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6883:_pyruvate_fermentation_to_butanol_II	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5823:_superpathway_of_CDP-glucose-derived_O-antigen_building_blocks_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6863:_pyruvate_fermentation_to_hexanol	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6383:_mono-trans,_poly-cis_decaprenyl_phosphate_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
GLUDEG-II-PWY:_L-glutamate_degradation_VII_(to_butanoate)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7295:_L-arabinose_degradation_IV	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6886:_1-butanol_autotrophic_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-4202:_arsenate_detoxification_I_(glutaredoxin)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6060:_malonate_degradation_II_(biotin-dependent)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6269:_adenosylcobalamin_salvage_from_cobinamide_II	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7377:_cob(II)yrinate_a,c-diamide_biosynthesis_I_(early_cobalt_insertion)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5508:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_II	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7562:_3,6-anhydro-&alpha;-L-galactopyranose_degradation	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
P3-PWY:_gallate_degradation_III_(anaerobic)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6728:_methylaspartate_cycle	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-722:_nicotinate_degradation_I	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6769:_rhamnogalacturonan_type_I_degradation_I_(fungi)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
SUCSYN-PWY:_sucrose_biosynthesis_I_(from_photosynthesis)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7238:_sucrose_biosynthesis_II	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-5741:_ethylmalonyl-CoA_pathway	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7347:_sucrose_biosynthesis_III	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6486:_D-galacturonate_degradation_II	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6524:_lychnose_and_isolychnose_biosynthesis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7255:_ergothioneine_biosynthesis_I_(bacteria)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7053:_docosahexaenoate_biosynthesis_I_(lower_eukaryotes)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7036:_very_long_chain_fatty_acid_biosynthesis_II	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-6433:_hydroxylated_fatty_acid_biosynthesis_(plants)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7592:_arachidonate_biosynthesis_III_(metazoa)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7606:_docosahexaenoate_biosynthesis_III_(mammals)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
PWY-7049:_icosapentaenoate_biosynthesis_II_(metazoa)	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Faecalibacterium_prausnitzii	PWY-6609:_adenine_and_adenosine_salvage_III	3.835693359375	26.9241943359375	37.9216918945312	41.7573852539062
PWY-5686:_UMP_biosynthesis	Faecalibacterium_prausnitzii	5.3795166015625	3.835693359375	27.6109008789062	32.9904174804688
Faecalibacterium_prausnitzii	PWY-5686:_UMP_biosynthesis	3.835693359375	5.3795166015625	29.1547241210938	32.9904174804688
Faecalibacterium_prausnitzii	TRNA-CHARGING-PWY:_tRNA_charging	3.835693359375	35.3642578125	37.526611328125	41.3623046875
Faecalibacterium_prausnitzii	PWY-3841:_folate_transformations_II	3.835693359375	30.09228515625	33.2617797851562	37.0974731445312
Faecalibacterium_prausnitzii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.835693359375	32.1055297851562	28.6273803710938	32.4630737304688
Bacteroides_vulgatus	PWY-6609:_adenine_and_adenosine_salvage_III	0.1990966796875	26.9241943359375	34.534423828125	34.7335205078125
Bacteroides_vulgatus	PWY-5686:_UMP_biosynthesis	0.1990966796875	5.3795166015625	26.8920288085938	27.0911254882812
Bacteroides_vulgatus	TRNA-CHARGING-PWY:_tRNA_charging	0.1990966796875	35.3642578125	40.8621215820312	41.0612182617188
Bacteroides_vulgatus	PWY-3841:_folate_transformations_II	0.1990966796875	30.09228515625	38.0487670898438	38.2478637695312
Bacteroides_vulgatus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.1990966796875	32.1055297851562	33.383544921875	33.5826416015625
Anaerostipes_hadrus	Clostridium_bolteae	5.49749755859375	16.7029418945312	25.7704467773438	31.2679443359375
Anaerostipes_hadrus	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	5.49749755859375	18.0202026367188	26.2537231445312	31.751220703125
Anaerostipes_hadrus	PWY-6609:_adenine_and_adenosine_salvage_III	5.49749755859375	26.9241943359375	37.2928771972656	42.7903747558594
PWY-5686:_UMP_biosynthesis	Anaerostipes_hadrus	5.3795166015625	5.49749755859375	28.0848388671875	33.46435546875
Anaerostipes_hadrus	PWY-5686:_UMP_biosynthesis	5.49749755859375	5.3795166015625	27.9668579101562	33.46435546875
Anaerostipes_hadrus	TRNA-CHARGING-PWY:_tRNA_charging	5.49749755859375	35.3642578125	41.6625366210938	47.1600341796875
Anaerostipes_hadrus	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	5.49749755859375	35.9999389648438	36.8605346679688	42.3580322265625
Anaerostipes_hadrus	PWY-3841:_folate_transformations_II	5.49749755859375	30.09228515625	36.1648864746094	41.6623840332031
Anaerostipes_hadrus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	5.49749755859375	32.1055297851562	30.9886474609375	36.4861450195312
Anaerostipes_hadrus	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	5.49749755859375	20.8192749023438	24.9820556640625	30.4795532226562
Alistipes_putredinis	PWY-6609:_adenine_and_adenosine_salvage_III	3.098876953125	26.9241943359375	31.5880737304688	34.6869506835938
Alistipes_putredinis	TRNA-CHARGING-PWY:_tRNA_charging	3.098876953125	35.3642578125	39.0569458007812	42.1558227539062
Alistipes_putredinis	PWY-3841:_folate_transformations_II	3.098876953125	30.09228515625	33.6931762695312	36.7920532226562
Alistipes_putredinis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.098876953125	32.1055297851562	31.0693969726562	34.1682739257812
Collinsella_aerofaciens	PWY-6609:_adenine_and_adenosine_salvage_III	10.066650390625	26.9241943359375	36.0191040039062	46.0857543945312
PWY-5686:_UMP_biosynthesis	Collinsella_aerofaciens	5.3795166015625	10.066650390625	30.3971557617188	35.7766723632812
Collinsella_aerofaciens	PWY-5686:_UMP_biosynthesis	10.066650390625	5.3795166015625	25.7100219726562	35.7766723632812
Collinsella_aerofaciens	TRNA-CHARGING-PWY:_tRNA_charging	10.066650390625	35.3642578125	44.0697631835938	54.1364135742188
Collinsella_aerofaciens	PWY-3841:_folate_transformations_II	10.066650390625	30.09228515625	34.3847045898438	44.4513549804688
Collinsella_aerofaciens	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	10.066650390625	32.1055297851562	31.3004760742188	41.3671264648438
Phascolarctobacterium_succinatutens	PWY-6609:_adenine_and_adenosine_salvage_III	4.7567138671875	26.9241943359375	37.1422729492188	41.8989868164062
Phascolarctobacterium_succinatutens	TRNA-CHARGING-PWY:_tRNA_charging	4.7567138671875	35.3642578125	39.9848937988281	44.7416076660156
Phascolarctobacterium_succinatutens	PWY-3841:_folate_transformations_II	4.7567138671875	30.09228515625	34.1235961914062	38.8803100585938
Phascolarctobacterium_succinatutens	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	4.7567138671875	32.1055297851562	29.9131469726562	34.6698608398438
Clostridium_sp_CAG_413	PWY-6609:_adenine_and_adenosine_salvage_III	2.260498046875	26.9241943359375	33.7227783203125	35.9832763671875
Clostridium_sp_CAG_413	PWY-5686:_UMP_biosynthesis	2.260498046875	5.3795166015625	26.3097534179688	28.5702514648438
Clostridium_sp_CAG_413	TRNA-CHARGING-PWY:_tRNA_charging	2.260498046875	35.3642578125	38.9752197265625	41.2357177734375
Clostridium_sp_CAG_413	PWY-3841:_folate_transformations_II	2.260498046875	30.09228515625	39.4863586425781	41.7468566894531
Clostridium_sp_CAG_413	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	2.260498046875	21.9720458984375	25.55615234375	27.816650390625
Clostridium_sp_CAG_413	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.260498046875	32.1055297851562	31.7020263671875	33.9625244140625
Desulfovibrio_piger	PWY-6609:_adenine_and_adenosine_salvage_III	0.38787841796875	26.9241943359375	38.1668701171875	38.5547485351562
Desulfovibrio_piger	TRNA-CHARGING-PWY:_tRNA_charging	0.38787841796875	35.3642578125	42.8468933105469	43.2347717285156
Desulfovibrio_piger	PWY-3841:_folate_transformations_II	0.38787841796875	30.09228515625	38.8773193359375	39.2651977539062
Desulfovibrio_piger	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.38787841796875	32.1055297851562	32.9103393554688	33.2982177734375
Coprococcus_comes	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.99530029296875	18.0202026367188	28.7603149414062	29.755615234375
Coprococcus_comes	PWY-6609:_adenine_and_adenosine_salvage_III	0.99530029296875	26.9241943359375	35.399169921875	36.3944702148438
Coprococcus_comes	PWY-5686:_UMP_biosynthesis	0.99530029296875	5.3795166015625	25.3726196289062	26.367919921875
Coprococcus_comes	TRNA-CHARGING-PWY:_tRNA_charging	0.99530029296875	35.3642578125	43.7463989257812	44.74169921875
Coprococcus_comes	PWY-3841:_folate_transformations_II	0.99530029296875	30.09228515625	38.1871337890625	39.1824340820312
Coprococcus_comes	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.99530029296875	32.1055297851562	36.392822265625	37.3881225585938
Eubacterium_rectale	PWY-6609:_adenine_and_adenosine_salvage_III	3.6495361328125	26.9241943359375	31.8829956054688	35.5325317382812
Eubacterium_rectale	TRNA-CHARGING-PWY:_tRNA_charging	3.6495361328125	35.3642578125	37.7288208007812	41.3783569335938
Eubacterium_rectale	PWY-3841:_folate_transformations_II	3.6495361328125	30.09228515625	30.3060913085938	33.9556274414062
Eubacterium_rectale	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.6495361328125	32.1055297851562	30.1389770507812	33.7885131835938
Bacteroides_caccae	PWY-6609:_adenine_and_adenosine_salvage_III	1.58197021484375	26.9241943359375	35.1669921875	36.7489624023438
Bacteroides_caccae	PWY-5686:_UMP_biosynthesis	1.58197021484375	5.3795166015625	25.65087890625	27.2328491210938
