feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Adlercreutzia_equolifaciens	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	7.22557067871094		1	25.1913757324219	4.95343017578125	15.072402954101575	-7.846832275390635	-108.59809728953518	False
Aeriscardovia_aeriphila	Prevotella_multisaccharivorax	3.18106079101562	0.0	2	8.26313781738281	2.2711181640625	5.267127990722655	-2.0860671997070352	-65.57772192215839	False
Aerococcus_urinaeequi	HISTSYN-PWY:_L-histidine_biosynthesis	5.34181213378906		1	0.641693115234375	11.1547546386719	5.898223876953137	-0.5564117431640776	-10.416160831350748	False
Aerococcus_urinaeequi	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	4.3291091918945295	0.0186767858617182	2	0.641693115234375	7.0365066528320295	3.8390998840332022	0.49000930786132724	11.318940829184458	True
Aerococcus_viridans	HISTSYN-PWY:_L-histidine_biosynthesis	5.34181213378906		1	0.641693115234375	11.1547546386719	5.898223876953137	-0.5564117431640776	-10.416160831350748	False
Aerococcus_viridans	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	4.3291091918945295	0.0186767858617182	2	0.641693115234375	7.0365066528320295	3.8390998840332022	0.49000930786132724	11.318940829184458	True
Agathobaculum_butyriciproducens	Clostridium_spiroforme	8.58290100097656		1	7.46595764160156	1.7391357421875	4.6025466918945295	3.9803543090820312	46.37539578551759	True
Agathobaculum_butyriciproducens	Enterococcus_faecium	15.3323822021484		1	7.89413452148438	0.038604736328125	3.9663696289062527	11.366012573242148	74.13076730926733	True
Agathobaculum_butyriciproducens	Klebsiella_oxytoca	7.99665832519531		1	7.46595764160156	3.97633361816406	5.72114562988281	2.2755126953125	28.45579494303232	True
Agathobaculum_butyriciproducens	Megamonas_funiformis	10.9846496582031		1	0.469573974609375	0.0030059814453125	0.23628997802734375	10.748359680175756	97.84890747197488	True
Agathobaculum_butyriciproducens	PWY-6936:_seleno-amino_acid_biosynthesis	32.2830657958984		1	7.89413452148438	35.8353576660156	21.86474609374999	10.418319702148413	32.27177916749181	True
Aggregatibacter_aphrophilus	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	7.61212158203125		1	6.19929504394531	2.35713195800781	4.27821350097656	3.33390808105469	43.79735721673873	True
Aggregatibacter_aphrophilus	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	7.51362609863281		1	6.19929504394531	4.96357727050781	5.58143615722656	1.93218994140625	25.71581172714775	True
Aggregatibacter_segnis	Bacteroides_sp_CAG_598	3.25320434570312	0.0	3	34.31480407714843	0.513717651367188	17.41426086425781	-14.16105651855469	-435.29563512537476	False
Aggregatibacter_segnis	Bifidobacterium_animalis	3.25320434570312	0.0	3	34.31480407714843	0.513717651367188	17.41426086425781	-14.16105651855469	-435.29563512537476	False
Aggregatibacter_segnis	Lactobacillus_equicursoris	7.18080139160156	0.0	3	34.31480407714843	4.19325256347656	19.254028320312496	-12.073226928710938	-168.1320269187699	False
Aggregatibacter_sp_oral_taxon_458	GLUCONEO-PWY:_gluconeogenesis_I	1.83462524414062		1	27.5061798095703	0.53717041015625	14.021675109863274	-12.187049865722654	-664.2800705291367	False
Aggregatibacter_sp_oral_taxon_458	HEME-BIOSYNTHESIS-II:_heme_biosynthesis_I_(aerobic)	1.83462524414062		1	27.5061798095703	0.53717041015625	14.021675109863274	-12.187049865722654	-664.2800705291367	False
Aggregatibacter_sp_oral_taxon_458	PWY-5791:_1,4-dihydroxy-2-naphthoate_biosynthesis_II_(plants)	1.83462524414062		1	27.5061798095703	0.53717041015625	14.021675109863274	-12.187049865722654	-664.2800705291367	False
