feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Alistipes_inops	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	13.08312606811525	0.05365125228044023	2	6.31395721435547	0.722869873046875	3.5184135437011723	9.564712524414078	73.10724114876595	True
Alistipes_inops	Ruminococcus_sp_CAG_330	4.80091094970703	0.0	3	6.31395721435547	0.0004119873046875	3.1571846008300786	1.6437263488769518	34.23780124430881	True
Alistipes_onderdonkii	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	6.90341949462891		1	0.0731201171875	1.39132690429688	0.73222351074219	6.17119598388672	89.39332150810357	True
Alistipes_onderdonkii	PWY-6737:_starch_degradation_V	7.05963897705078		1	0.0731201171875	1.053466796875	0.56329345703125	6.49634552001953	92.02093111471586	True
Alistipes_putredinis	Alistipes_timonensis	5.20793151855469		1	1.3245849609375	0.375274658203125	0.8499298095703125	4.358001708984378	83.6800886005854	True
Alistipes_putredinis	Bifidobacterium_pseudocatenulatum	10.427001953125		1	1.3245849609375	0.0946807861328125	0.7096328735351562	9.717369079589844	93.19427696738393	True
Alistipes_putredinis	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	9.30770111083984		1	2.72370910644531	3.46144866943359	3.09257888793945	6.215122222900391	66.77397725698559	True
Alistipes_putredinis	PWY-6527:_stachyose_degradation	12.5649261474609		1	3.84207916259766	0.11517333984375	1.978626251220705	10.586299896240195	84.25278248356007	True
Alistipes_putredinis	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	6.17693328857422		1	1.3245849609375	0.0812225341796875	0.7029037475585938	5.474029541015626	88.62050608740117	True
Alistipes_putredinis	Streptococcus_sobrinus	5.6141357421875		1	1.3245849609375	0.02532958984375	0.674957275390625	4.939178466796875	87.97753908373377	True
Alistipes_shahii	Bacteroides_faecis	14.0958251953125		1	12.1526260375977	0.109024047851562	6.130825042724632	7.965000152587868	56.50609341577669	True
Alistipes_shahii	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	11.4077377319336		1	13.2359466552734	0.429931640625	6.8329391479492	4.574798583984401	40.10259256906125	True
Alistipes_timonensis	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	7.84026336669922		1	0.375274658203125	0.442276000976562	0.40877532958984353	7.431488037109376	94.78620410474885	True
Allisonella_histaminiformans	Lactobacillus_delbrueckii	3.15111541748047	0.0	2	0.0027008056640625	1.04183197021484	0.5222663879394512	2.6288490295410187	83.42598354086824	True
Alloscardovia_omnicolens	Anaerotruncus_sp_CAG_528	6.996551513671879	0.0	3	1.21756744384766	1.566650390625	1.39210891723633	5.6044425964355495	80.102927642053	True
Anaerofustis_stercorihominis	1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	5.50363159179688		1	0.0946807861328125	0.128799438476562	0.11174011230468725	5.391891479492193	97.96970217862628	True
Anaerofustis_stercorihominis	Anaerotruncus_sp_CAG_528	4.65809631347656	0.0	2	0.568069458007812	1.566650390625	1.067359924316406	3.5907363891601536	77.0859198160335	True
Anaeromassilibacillus_sp_An250	Roseburia_faecis	5.99256134033203		1	0.0716552734375	0.759536743164062	0.415596008300781	5.576965332031249	93.06480176508708	True
Anaerostipes_hadrus	Actinomyces_graevenitzii	3.94547271728516		1	2.31424713134766	0.0266571044921875	1.1704521179199237	2.775020599365236	70.33429954306463	True
Anaerostipes_hadrus	Anaerotruncus_colihominis	6.95471954345703		1	0.933731079101562	0.551315307617188	0.742523193359375	6.212196350097655	89.32346317174014	True
Anaerostipes_hadrus	COA-PWY:_coenzyme_A_biosynthesis_I	7.16109466552734		1	2.31424713134766	1.13291931152344	1.72358322143555	5.43751144409179	75.93128841414881	True
Anaerostipes_hadrus	Coprobacillus_cateniformis	9.29768371582031		1	1.38323974609375	2.05918121337891	1.72121047973633	7.576473236083981	81.48774971977554	True
Anaerostipes_hadrus	PANTO-PWY:_phosphopantothenate_biosynthesis_I	5.5572509765625		1	2.31424713134766	1.31796264648438	1.81610488891602	3.74114608764648	67.32008511806691	True
