Feature	IG	p_value	adjusted_p_value
Clostridium_sp_MSTE9	0.0	0.999920211544053	1.0
Treponema_lecithinolyticum	0.0	0.999920211544053	1.0
Flavonifractor_sp_An306	0.0	0.999920211544053	1.0
Proteus_penneri	0.0	0.999920211544053	1.0
Corynebacterium_kroppenstedtii	0.0	0.999920211544053	1.0
Wohlfahrtiimonas_chitiniclastica	0.0	0.999920211544053	1.0
Peptoniphilus_coxii	0.505142211914062	0.402691036991528	1.0
Prevotella_bergensis	0.0	0.999920211544053	1.0
Neisseria_cinerea	0.0	0.999920211544053	1.0
Corynebacterium_oculi	0.0	0.999920211544053	1.0
Corynebacterium_accolens	0.0	0.999920211544053	1.0
Actinomyces_europaeus	0.505142211914062	0.402691036991528	1.0
Anaerosporobacter_mobilis	0.179550170898438	0.617844058837037	1.0
Kosakonia_sacchari	0.0	0.999920211544053	1.0
Obesumbacterium_proteus	0.0	0.999920211544053	1.0
Aerococcus_urinaeequi	0.0	0.999920211544053	1.0
Thermoleophilum_album	0.0	0.999920211544053	1.0
Actinotignum_timonense	0.179550170898438	0.617844058837037	1.0
Haemophilus_influenzae	0.0	0.999920211544053	1.0
Bacteroidetes_oral_taxon_274	0.0	0.999920211544053	1.0
Bifidobacterium_asteroides	0.0	0.999920211544053	1.0
Enterococcus_pseudoavium	0.0	0.999920211544053	1.0
Microvirgula_aerodenitrificans	0.0	0.999920211544053	1.0
Yersinia_frederiksenii	0.0	0.999920211544053	1.0
Paenibacillus_macerans	0.179550170898438	0.617844058837037	1.0
Bavariicoccus_seileri	0.0	0.999920211544053	1.0
Prevotella_pallens	0.0	0.999920211544053	1.0
Anaerostipes_sp_992a	0.0	0.999920211544053	1.0
Lachnoclostridium_sp_An298	0.0	0.999920211544053	1.0
Enterococcus_dispar	0.0	0.999920211544053	1.0
Atopobium_minutum	0.179550170898438	0.617844058837037	1.0
Lactobacillus_apis	2.15913391113281	0.0836150351410003	1.0
Lactobacillus_kullabergensis	0.884231567382812	0.268224373565524	1.0
Lactobacillus_helsingborgensis	0.884231567382812	0.268224373565524	1.0
Lactobacillus_kimbladii	0.179550170898438	0.617844058837037	1.0
Pantoea_dispersa	0.179550170898438	0.617844058837037	1.0
Kluyvera_intestini	0.179550170898438	0.617844058837037	1.0
Trueperella_bernardiae	0.884231567382812	0.268224373565524	1.0
Sporanaerobacter_sp_PP17_6a	0.884231567382812	0.268224373565524	1.0
Lactobacillus_fuchuensis	0.179550170898438	0.617844058837037	1.0
Veillonellaceae_bacterium_DNF00626	0.179550170898438	0.617844058837037	1.0
Weissella_koreensis	0.179550170898438	0.617844058837037	1.0
Lactobacillus_paraplantarum	0.505142211914062	0.402691036991528	1.0
Leuconostoc_suionicum	0.179550170898438	0.617844058837037	1.0
Roseburia_sp_831b	0.179550170898438	0.617844058837037	1.0
Kocuria_rhizophila	0.847732543945312	0.278333951167947	1.0
Stenotrophomonas_maltophilia	0.847732543945312	0.278333951167947	1.0
Prevotella_sp_oral_taxon_299	0.505142211914062	0.402691036991528	1.0
Neisseria_bacilliformis	0.179550170898438	0.617844058837037	1.0
Serratia_fonticola	0.179550170898438	0.617844058837037	1.0
Ralstonia_pickettii	0.505142211914062	0.402691036991528	1.0
Streptococcus_sp_SK643	0.179550170898438	0.617844058837037	1.0
Prevotella_veroralis	0.884231567382812	0.268224373565524	1.0
Alloprevotella_rava	0.179550170898438	0.617844058837037	1.0
Serratia_ureilytica	0.179550170898438	0.617844058837037	1.0
Negativicoccus_succinicivorans	0.179550170898438	0.617844058837037	1.0
Oribacterium_asaccharolyticum	0.505142211914062	0.402691036991528	1.0
Selenomonas_sp_oral_taxon_138	0.179550170898438	0.617844058837037	1.0
Paenibacillus_lactis	0.179550170898438	0.617844058837037	1.0
Tannerella_sp_oral_taxon_HOT_286	0.179550170898438	0.617844058837037	1.0
Actinomyces_sp_oral_taxon_170	0.0	0.999920211544053	1.0
Stenotrophomonas_rhizophila	0.0	0.999920211544053	1.0
Meiothermus_silvanus	0.0	0.999920211544053	1.0
Thermus_scotoductus	0.0	0.999920211544053	1.0
Eubacterium_saphenum	0.0	0.999920211544053	1.0
Actinomyces_meyeri	0.0	0.999920211544053	1.0
Streptococcus_sp_HMSC071D03	0.0	0.999920211544053	1.0
Streptococcus_sp_HMSC067H01	0.0	0.999920211544053	1.0
Selenomonas_sp_oral_taxon_126	0.0	0.999920211544053	1.0
Moraxella_catarrhalis	0.0	0.999920211544053	1.0
Aeromonas_allosaccharophila	0.0	0.999920211544053	1.0
Photobacterium_damselae	0.0	0.999920211544053	1.0
Neisseria_polysaccharea	0.0	0.999920211544053	1.0
Jonquetella_anthropi	0.0	0.999920211544053	1.0
Selenomonas_flueggei	0.0	0.999920211544053	1.0
Eikenella_sp_NML130454	0.0	0.999920211544053	1.0
Kingella_oralis	0.0	0.999920211544053	1.0
Lachnoanaerobaculum_umeaense	0.0	0.999920211544053	1.0
Klebsiella_grimontii	0.0	0.999920211544053	1.0
Dolosigranulum_pigrum	0.0	0.999920211544053	1.0
Helicobacter_pylori	0.0	0.999920211544053	1.0
Centipeda_periodontii	0.0	0.999920211544053	1.0
Treponema_vincentii	0.0	0.999920211544053	1.0
Treponema_socranskii	0.0	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_212	0.0	0.999920211544053	1.0
Prevotella_multiformis	0.0	0.999920211544053	1.0
Tyzzerella_sp_An114	0.0	0.999920211544053	1.0
Enterococcus_canis	0.0	0.999920211544053	1.0
Bifidobacterium_moukalabense	0.0	0.999920211544053	1.0
Aerococcus_christensenii	0.0	0.999920211544053	1.0
Helicobacter_equorum	0.0	0.999920211544053	1.0
Mitsuokella_sp_oral_taxon_131	0.0	0.999920211544053	1.0
Tannerella_forsythia	0.0	0.999920211544053	1.0
Prevotella_baroniae	0.0	0.999920211544053	1.0
Prevotella_scopos	0.0	0.999920211544053	1.0
Scardovia_inopinata	0.0	0.999920211544053	1.0
Lelliottia_jeotgali	0.0	0.999920211544053	1.0
Corynebacterium_simulans	0.0	0.999920211544053	1.0
Haemophilus_quentini	0.0	0.999920211544053	1.0
Lactobacillus_equicursoris	0.0	0.999920211544053	1.0
Kluyvera_intermedia	0.0	0.999920211544053	1.0
Bifidobacterium_merycicum	0.0	0.999920211544053	1.0
Phytobacter_ursingii	0.0	0.999920211544053	1.0
Acetatifactor_muris	0.0	0.999920211544053	1.0
Lactobacillus_antri	0.0	0.999920211544053	1.0
Providencia_rettgeri	0.0	0.999920211544053	1.0
Serratia_rubidaea	0.0	0.999920211544053	1.0
Clavibacter_michiganensis	0.0	0.999920211544053	1.0
Cloacibacterium_normanense	0.0	0.999920211544053	1.0
Acinetobacter_junii	0.0	0.999920211544053	1.0
Acidovorax_caeni	0.0	0.999920211544053	1.0
Comamonas_aquatica	0.0	0.999920211544053	1.0
Staphylococcus_pasteuri	0.0	0.999920211544053	1.0
Pseudomonas_lundensis	0.0	0.999920211544053	1.0
Streptococcus_suis	0.0	0.999920211544053	1.0
Corynebacterium_callunae	0.0	0.999920211544053	1.0
Brachybacterium_alimentarium	0.0	0.999920211544053	1.0
Methanobacterium_formicicum	0.0	0.999920211544053	1.0
Serratia_proteamaculans	0.0	0.999920211544053	1.0
Treponema_maltophilum	0.0	0.999920211544053	1.0
Treponema_sp_OMZ_838	0.0	0.999920211544053	1.0
Selenomonas_sp_FOBRC6	0.0	0.999920211544053	1.0
Pseudomonas_putida_group	0.0	0.999920211544053	1.0
Enterobacter_sp_638	0.0	0.999920211544053	1.0
Facklamia_hominis	0.0	0.999920211544053	1.0
Anaerococcus_prevotii	0.0	0.999920211544053	1.0
Eubacterium_maltosivorans	0.0	0.999920211544053	1.0
Anaerococcus_hydrogenalis	0.0	0.999920211544053	1.0
Actinobaculum_massiliense	0.0	0.999920211544053	1.0
Bacillus_sp_FJAT_27916	0.0	0.999920211544053	1.0
Staphylococcus_succinus	0.0	0.999920211544053	1.0
Corynebacterium_riegelii	0.0	0.999920211544053	1.0
Cloacibacillus_sp_An23	0.0	0.999920211544053	1.0
Lactobacillus_alimentarius	0.0	0.999920211544053	1.0
Corynebacterium_glutamicum	0.0	0.999920211544053	1.0
Bacillus_cereus_group	0.0	0.999920211544053	1.0
Acinetobacter_parvus	0.0	0.999920211544053	1.0
Mycoplasma_bovis	0.0	0.999920211544053	1.0
Pyrococcus_yayanosii	0.0	0.999920211544053	1.0
Streptococcus_pyogenes	0.0	0.999920211544053	1.0
Lactobacillus_pantheris	0.0	0.999920211544053	1.0
Streptococcus_parauberis	0.0	0.999920211544053	1.0
Lactobacillus_farciminis	0.0	0.999920211544053	1.0
Vibrio_kanaloae	0.0	0.999920211544053	1.0
Lactobacillus_kitasatonis	0.0	0.999920211544053	1.0
Vibrio_fluvialis	0.0	0.999920211544053	1.0
Desulfovibrio_legallii	0.0	0.999920211544053	1.0
Halomonas_boliviensis	0.0	0.999920211544053	1.0
Xanthomonas_phaseoli	0.0	0.999920211544053	1.0
Mycolicibacterium_obuense	0.0	0.999920211544053	1.0
Kocuria_indica	0.0	0.999920211544053	1.0
Sphingopyxis_granuli	0.0	0.999920211544053	1.0
Kocuria_marina	0.0	0.999920211544053	1.0
Microlunatus_phosphovorus	0.0	0.999920211544053	1.0
Sphingopyxis_terrae	0.0	0.999920211544053	1.0
Fusobacterium_necrogenes	0.0	0.999920211544053	1.0
Ileibacterium_valens	0.0	0.999920211544053	1.0
Leuconostoc_kimchii	0.0	0.999920211544053	1.0
Pseudoalteromonas_tetraodonis	0.0	0.999920211544053	1.0
Pseudoalteromonas_undina	0.0	0.999920211544053	1.0
Pseudoalteromonas_nigrifaciens	0.0	0.999920211544053	1.0
Lactobacillus_dextrinicus	0.0	0.999920211544053	1.0
Corynebacterium_aurimucosum	0.0	0.999920211544053	1.0
Providencia_stuartii	0.0	0.999920211544053	1.0
Lactobacillus_kefiri	0.0	0.999920211544053	1.0
Eubacterium_sp_68_3_10	0.0	0.999920211544053	1.0
Clostridium_argentinense	0.0	0.999920211544053	1.0
Lachnoclostridium_phytofermentans	0.0	0.999920211544053	1.0
Bacteroides_xylanolyticus	0.0	0.999920211544053	1.0
Alkaliphilus_oremlandii	0.0	0.999920211544053	1.0
Lactobacillus_harbinensis	0.0	0.999920211544053	1.0
Paenibacillus_polysaccharolyticus	0.0	0.999920211544053	1.0
Lactobacillus_frumenti	0.0	0.999920211544053	1.0
Geobacillus_stearothermophilus	0.0	0.999920211544053	1.0
Melissococcus_sp_OM08_11BH	0.0	0.999920211544053	1.0
Bacillus_coagulans	0.0	0.999920211544053	1.0
Corynebacterium_falsenii	0.0	0.999920211544053	1.0
Mycobacterium_avium	0.0	0.999920211544053	1.0
Staphylococcus_carnosus	0.0	0.999920211544053	1.0
Citrobacter_gillenii	0.0	0.999920211544053	1.0
Oligella_ureolytica	0.0	0.999920211544053	1.0
Paenibacillus_sp_7884_2	0.0	0.999920211544053	1.0
Alcaligenes_aquatilis	0.0	0.999920211544053	1.0
Tannerella_sp_oral_taxon_808	0.0	0.999920211544053	1.0
Bacillus_aerius	0.0	0.999920211544053	1.0
Lactobacillus_panis	0.0	0.999920211544053	1.0
Enterococcus_italicus	0.0	0.999920211544053	1.0
Enterococcus_cecorum	0.0	0.999920211544053	1.0
Staphylococcus_warneri	0.0	0.999920211544053	1.0
Citrobacter_sp_50677481	0.0	0.999920211544053	1.0
Kosakonia_oryzae	0.0	0.999920211544053	1.0
Cronobacter_dublinensis	0.0	0.999920211544053	1.0
Lactobacillus_acidipiscis	0.0	0.999920211544053	1.0
Pediococcus_stilesii	0.0	0.999920211544053	1.0
Lactobacillus_senioris	0.0	0.999920211544053	1.0
Corynebacterium_vitaeruminis	0.0	0.999920211544053	1.0
Weissella_paramesenteroides	0.0	0.999920211544053	1.0
Eubacterium_minutum	0.0	0.999920211544053	1.0
Clostridium_cocleatum	0.0	0.999920211544053	1.0
Terrisporobacter_glycolicus	0.0	0.999920211544053	1.0
Enterococcus_sulfureus	0.0	0.999920211544053	1.0
Bacillus_haynesii	0.0	0.999920211544053	1.0
Arcobacter_cryaerophilus	0.0	0.999920211544053	1.0
Chryseobacterium_sp_VAUSW3	0.0	0.999920211544053	1.0
Alkalibacterium_thalassium	0.0	0.999920211544053	1.0
Weissella_halotolerans	0.0	0.999920211544053	1.0
Lactobacillus_murinus	0.0	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_879	0.0	0.999920211544053	1.0
Staphylococcus_sciuri	0.0	0.999920211544053	1.0
Staphylococcus_gallinarum	0.0	0.999920211544053	1.0
Staphylococcus_kloosii	0.0	0.999920211544053	1.0
Bacillus_megaterium	0.0	0.999920211544053	1.0
Prauserella_sp_Am3	0.0	0.999920211544053	1.0
Bacillus_stratosphericus	0.0	0.999920211544053	1.0
Bacillus_altitudinis	0.0	0.999920211544053	1.0
Staphylococcus_capitis	0.0	0.999920211544053	1.0
Aerococcus_viridans	0.0	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_847	0.0	0.999920211544053	1.0
Lactobacillus_ingluviei	0.0	0.999920211544053	1.0
Selenomonas_sp_oral_taxon_892	0.0	0.999920211544053	1.0
Limnochorda_pilosa	0.0	0.999920211544053	1.0
Paludisphaera_borealis	0.0	0.999920211544053	1.0
Prevotella_sp_F0091	0.0	0.999920211544053	1.0
Campylobacter_mucosalis	0.0	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_498	0.0	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_225	0.0	0.999920211544053	1.0
Ottowia_sp_oral_taxon_894	0.0	0.999920211544053	1.0
Agitococcus_lubricus	0.0	0.999920211544053	1.0
Franconibacter_helveticus	0.0	0.999920211544053	1.0
Leptotrichia_buccalis	0.0	0.999920211544053	1.0
Acholeplasma_oculi	0.0	0.999920211544053	1.0
Mycoplasma_hominis	0.0	0.999920211544053	1.0
Capnocytophaga_gingivalis	0.0	0.999920211544053	1.0
Romboutsia_lituseburensis	0.0	0.999920211544053	1.0
Haemophilus_aegyptius	0.0	0.999920211544053	1.0
Kosakonia_radicincitans	0.0	0.999920211544053	1.0
Porphyromonas_sp_oral_taxon_278	0.0	0.999920211544053	1.0
Oenococcus_alcoholitolerans	0.0	0.999920211544053	1.0
Capnocytophaga_sputigena	0.0	0.999920211544053	1.0
Staphylococcus_argenteus	0.0	0.999920211544053	1.0
Prevotella_marshii	0.0	0.999920211544053	1.0
Catonella_morbi	0.0	0.999920211544053	1.0
Lactobacillus_parabuchneri	0.0	0.999920211544053	1.0
Eremococcus_coleocola	0.0	0.999920211544053	1.0
Corynebacterium_jeikeium	0.0	0.999920211544053	1.0
Corynebacterium_flavescens	0.0	0.999920211544053	1.0
Leucobacter_sp_7_1	0.0	0.999920211544053	1.0
Leucobacter_komagatae	0.0	0.999920211544053	1.0
Desulfotomaculum_ruminis	0.0	0.999920211544053	1.0
Lactobacillus_otakiensis	0.0	0.999920211544053	1.0
Peptoniphilus_grossensis	0.0	0.999920211544053	1.0
Candida_albicans	0.0	0.999920211544053	1.0
Corynebacterium_urealyticum	0.0	0.999920211544053	1.0
Methanobacterium_sp_MB1	0.0	0.999920211544053	1.0
Haemophilus_sp_C1	0.0	0.999920211544053	1.0
Candida_tropicalis	0.0	0.999920211544053	1.0
Weissella_hellenica	0.0	0.999920211544053	1.0
Campylobacter_coli	0.0	0.999920211544053	1.0
Corynebacterium_striatum	0.0	0.999920211544053	1.0
Corynebacterium_pseudodiphtheriticum	0.0	0.999920211544053	1.0
Lactobacillus_crustorum	0.0	0.999920211544053	1.0
Klebsiella_quasivariicola	0.0	0.999920211544053	1.0
Hydrogenibacillus_schlegelii	0.0	0.999920211544053	1.0
Kouleothrix_aurantiaca	0.0	0.999920211544053	1.0
Peptoniphilus_asaccharolyticus	0.0	0.999920211544053	1.0
Tetragenococcus_halophilus	0.0	0.999920211544053	1.0
Romboutsia_hominis	0.0	0.999920211544053	1.0
Helicobacter_winghamensis	0.0	0.999920211544053	1.0
Mediterranea_sp_An20	0.0	0.999920211544053	1.0
Lactobacillus_coryniformis	0.0	0.999920211544053	1.0
Acinetobacter_idrijaensis	0.0	0.999920211544053	1.0
Oenococcus_oeni	0.0	0.999920211544053	1.0
Phyllobacterium_myrsinacearum	0.0	0.999920211544053	1.0
Lachnoclostridium_sp_An169	0.0	0.999920211544053	1.0
Vagococcus_lutrae	0.0	0.999920211544053	1.0
Lactobacillus_buchneri	0.0	0.999920211544053	1.0
Peptoniphilus_sp_DNF00840	0.0	0.999920211544053	1.0
Treponema_porcinum	0.0	0.999920211544053	1.0
Candidatus_Gastranaerophilales_bacterium_HUM_9	0.0	0.999920211544053	1.0
Zymomonas_mobilis	0.0	0.999920211544053	1.0
Helicobacter_fennelliae	0.0	0.999920211544053	1.0
Enterococcus_phoeniculicola	0.0	0.999920211544053	1.0
Aspergillus_cristatus	0.0	0.999920211544053	1.0
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	11.3087005615234	7.51248131833038e-05	0.124857439510651
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	10.4271087646484	0.0001435450668902	0.237136450502626
PWY-6609:_adenine_and_adenosine_salvage_III	13.4143218994141	1.6154233767012e-05	0.0272360381311822
PWY-5686:_UMP_biosynthesis	16.9762573242188	1.22720015341913e-06	0.0020886946611193
TRNA-CHARGING-PWY:_tRNA_charging	6.82095336914062	0.0021047682618658	1.0
PWY-1042:_glycolysis_IV_(plant_cytosol)	6.62210083007812	0.0024464982290692	1.0
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	8.626708984375	0.0005437943841162	0.886384846109455
PWY-6151:_S-adenosyl-L-methionine_cycle_I	0.248123168945312	0.557545575232653	1.0
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	14.4351654052734	7.69823151089622e-06	0.0130485024109691
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	13.2098846435547	1.8744461692403e-05	0.031490695643237
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	12.7360992431641	2.64681420718113e-05	0.0443606061123558
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	8.98805236816406	0.0004157407329251	0.683062024196027
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	10.3836212158203	0.0001482145202825	0.244702172986511
PWY-3841:_folate_transformations_II	24.5083312988281	5.5802920374965205e-09	9.59810230449402e-06
PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	8.89103698730469	0.000446789633083	0.729607470824651
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	1.34117126464844	0.172710443478728	1.0
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	5.78541564941406	0.0046256186160603	1.0
VALSYN-PWY:_L-valine_biosynthesis	2.77290344238281	0.0499224856783802	1.0
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	2.10209655761719	0.0878070490484296	1.0
PWY-6700:_queuosine_biosynthesis	1.35556030273438	0.170424463511254	1.0
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	0.0305023193359375	0.837077099271617	1.0
PWY-5103:_L-isoleucine_biosynthesis_III	6.20707702636719	0.0033527157941848	1.0
COA-PWY:_coenzyme_A_biosynthesis_I	-1.52587890625e-05	0.999920211544053	1.0
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	14.0684356689453	1.00442178338727e-05	0.0169847723570787
ARO-PWY:_chorismate_biosynthesis_I	0.197357177734375	0.600930252478205	1.0
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	10.4889526367188	0.000137158508492	0.226997331554422
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	6.38473510742188	0.0029290873509406	1.0
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	21.2006683349609	5.91710376637935e-08	0.0001014191585557
PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	0.0184173583984375	0.873048877998955	1.0
PWY-6737:_starch_degradation_V	1.68663024902344	0.126238099748348	1.0
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	0.0398101806640625	0.814268806497727	1.0
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.267227172851562	0.542756073815555	1.0
PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	13.3372650146484	1.70854103774959e-05	0.0287889164860806
PWY-5097:_L-lysine_biosynthesis_VI	19.1779937744141	2.52018741617121e-07	0.0004309520481652
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	3.36430358886719	0.0308028782587574	1.0
PWY-2942:_L-lysine_biosynthesis_III	15.3324737548828	4.0199269923723e-06	0.0068258360330481
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	5.00515747070312	0.0084354093501477	1.0
HISTSYN-PWY:_L-histidine_biosynthesis	2.83341979980469	0.047489691738218	1.0
PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	25.8329620361328	2.1729532295277102e-09	3.74182546124672e-06
ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	5.58511352539062	0.0053932751255652	1.0
PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	1.79985046386719	0.114199486558428	1.0
ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	5.15327453613281	0.0075217072709226	1.0
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	8.32765197753906	0.0006794715857412	1.0
PWY-5973:_cis-vaccenate_biosynthesis	17.0801086425781	1.13873463733966e-06	0.0019392650873894
PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	0.884231567382812	0.268224373565524	1.0
PWY-6124:_inosine-5'-phosphate_biosynthesis_II	12.1460113525391	4.07110564642433e-05	0.0678246200694294
PANTO-PWY:_phosphopantothenate_biosynthesis_I	21.5629425048828	4.56655762213306e-08	7.83164632195821e-05
PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I	2.60957336425781	0.0571700259894376	1.0
PWY-7663:_gondoate_biosynthesis_(anaerobic)	13.8771514892578	1.15404489478264e-05	0.0194802778239309
ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	2.45205688476562	0.0652251749201262	1.0
PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	12.5292053222656	3.07778635756865e-05	0.0514913657621235
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	7.26029968261719	0.0015111974181481	1.0
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	8.62405395507812	0.0005448696589524	0.887592674433593
PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	22.2002105712891	2.89593496611177e-08	4.9694244018478e-05
PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	4.83319091796875	0.0096400728413146	1.0
DENOVOPURINE2-PWY:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_II	2.15913391113281	0.0836150351410003	1.0
THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	0.607818603515625	0.358649805633352	1.0
OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	3.59854125976562	0.0255142915223403	1.0
PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	1.01730346679688	0.235009575396928	1.0
PWY-6703:_preQ0_biosynthesis	1.01567077636719	0.235385583910367	1.0
PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	4.96762084960938	0.0086845036225891	1.0
PWY0-1296:_purine_ribonucleosides_degradation	2.4254150390625	0.0667032567454459	1.0
PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	0.907623291015625	0.261985815210784	1.0
HSERMETANA-PWY:_L-methionine_biosynthesis_III	9.10014343261719	0.0003825657928332	0.628938163417794
GLUTORN-PWY:_L-ornithine_biosynthesis	0.328292846679688	0.499917987051788	1.0
PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	4.96762084960938	0.0086845036225891	1.0
PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli)	2.15913391113281	0.0836150351410003	1.0
PWY-6168:_flavin_biosynthesis_III_(fungi)	1.81234741210938	0.112950424163625	1.0
ANAEROFRUCAT-PWY:_homolactic_fermentation	0.505142211914062	0.402691036991528	1.0
PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis	0.179550170898438	0.617844058837037	1.0
THISYN-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_I	0.179550170898438	0.617844058837037	1.0
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0014190673828125	0.964622517604123	1.0
PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage	3.53453063964844	0.0268582524035806	1.0
TRPSYN-PWY:_L-tryptophan_biosynthesis	26.5435028076172	1.3108453924794102e-09	2.25989745663451e-06
SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	12.2789306640625	3.69450821552028e-05	0.0616243970348783
PWY-6936:_seleno-amino_acid_biosynthesis	14.1733703613281	9.30781315753734e-06	0.0157581276757107
PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	0.884231567382812	0.268224373565524	1.0
PWY-6897:_thiamin_salvage_II	0.678192138671875	0.332233113374102	1.0
UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I	8.49394226074219	0.0006002815042681	0.976658007444336
GLUCONEO-PWY:_gluconeogenesis_I	0.179550170898438	0.617844058837037	1.0
PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I	2.15913391113281	0.0836150351410003	1.0
PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	2.33882141113281	0.0717600552059755	1.0
PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	8.10301208496094	0.0008034872546947	1.0
PWY66-400:_glycolysis_VI_(metazoan)	4.00682067871094	0.0184318378078374	1.0
RHAMCAT-PWY:_L-rhamnose_degradation_I	2.60957336425781	0.0571700259894376	1.0
PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	3.14378356933594	0.0368309984159345	1.0
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	0.276763916015625	0.535642303484155	1.0
GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	1.71902465820312	0.122655963005818	1.0
NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	8.56674194335938	0.00056861135818	0.925699291117077
PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	1.71902465820312	0.122655963005818	1.0
PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	8.35298156738281	0.0006667601143346	1.0
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	0.505142211914062	0.402691036991528	1.0
GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	8.73385620117188	0.0005021415276959	0.819494973199829
PWY-2941:_L-lysine_biosynthesis_II	0.179550170898438	0.617844058837037	1.0
PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation	1.71902465820312	0.122655963005818	1.0
THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	1.897216796875	0.104855046680443	1.0
PWY-7383:_anaerobic_energy_metabolism_(invertebrates,_cytosol)	0.0	0.999920211544053	1.0
