Feature	IG	p_value	adjusted_p_value
Desulfovibrio_sp_MES5	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_215	1.52587890625e-05	0.99633033606759	1.0
Prevotella_oulorum	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_sp_oral_taxon_920	1.52587890625e-05	0.99633033606759	1.0
Prevotella_dentalis	1.52587890625e-05	0.99633033606759	1.0
Mageeibacillus_indolicus	1.52587890625e-05	0.99633033606759	1.0
Dialister_micraerophilus	1.52587890625e-05	0.99633033606759	1.0
Tissierellia_bacterium_KA00581	1.52587890625e-05	0.99633033606759	1.0
Pseudoflavonifractor_sp_An85	1.52587890625e-05	0.99633033606759	1.0
Cutibacterium_granulosum	1.52587890625e-05	0.99633033606759	1.0
Kocuria_palustris	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_lwoffii	1.52587890625e-05	0.99633033606759	1.0
Micrococcus_lylae	1.52587890625e-05	0.99633033606759	1.0
Pararheinheimera_mesophila	1.52587890625e-05	0.99633033606759	1.0
Porphyromonas_somerae	1.52587890625e-05	0.99633033606759	1.0
Neisseria_sp_oral_taxon_014	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_epidermidis	1.52587890625e-05	0.99633033606759	1.0
Micrococcus_aloeverae	1.52587890625e-05	0.99633033606759	1.0
Arthrospira_platensis	1.52587890625e-05	0.99633033606759	1.0
Dysgonomonas_mossii	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_ursingii	1.52587890625e-05	0.99633033606759	1.0
Aeromonas_hydrophila	1.52587890625e-05	0.99633033606759	1.0
Aeromonas_dhakensis	1.52587890625e-05	0.99633033606759	1.0
Actinomyces_urogenitalis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_vaccinostercus	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_sp_3H8_DIV0648	1.52587890625e-05	0.99633033606759	1.0
Kosakonia_sp_S29	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_raffinosus	1.52587890625e-05	0.99633033606759	1.0
Prevotella_amnii	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_hominis	1.52587890625e-05	0.99633033606759	1.0
Cronobacter_malonaticus	1.52587890625e-05	0.99633033606759	1.0
Pseudomonas_guguanensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_jensenii	1.52587890625e-05	0.99633033606759	1.0
Aggregatibacter_sp_oral_taxon_458	1.52587890625e-05	0.99633033606759	1.0
Anaerocolumna_aminovalerica	1.52587890625e-05	0.99633033606759	1.0
Clostridium_sporogenes	1.52587890625e-05	0.99633033606759	1.0
Clostridium_botulinum	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_amycolatum	1.52587890625e-05	0.99633033606759	1.0
Bacteroidales_bacterium_KA00251	1.52587890625e-05	0.99633033606759	1.0
Clostridium_celerecrescens	1.52587890625e-05	0.99633033606759	1.0
Cellulosilyticum_lentocellum	1.52587890625e-05	0.99633033606759	1.0
Dysgonomonas_gadei	1.52587890625e-05	0.99633033606759	1.0
Citrobacter_farmeri	1.52587890625e-05	0.99633033606759	1.0
Robinsoniella_sp_RHS	1.52587890625e-05	0.99633033606759	1.0
Frigoribacterium_sp_Leaf8	1.52587890625e-05	0.99633033606759	1.0
Clostridium_sp_MSTE9	1.52587890625e-05	0.99633033606759	1.0
Treponema_lecithinolyticum	1.52587890625e-05	0.99633033606759	1.0
Flavonifractor_sp_An306	1.52587890625e-05	0.99633033606759	1.0
Proteus_penneri	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_kroppenstedtii	1.52587890625e-05	0.99633033606759	1.0
Wohlfahrtiimonas_chitiniclastica	1.52587890625e-05	0.99633033606759	1.0
Peptoniphilus_coxii	1.52587890625e-05	0.99633033606759	1.0
Prevotella_bergensis	1.52587890625e-05	0.99633033606759	1.0
Neisseria_cinerea	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_oculi	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_accolens	1.52587890625e-05	0.99633033606759	1.0
Actinomyces_europaeus	1.52587890625e-05	0.99633033606759	1.0
Anaerosporobacter_mobilis	1.52587890625e-05	0.99633033606759	1.0
Kosakonia_sacchari	1.52587890625e-05	0.99633033606759	1.0
Obesumbacterium_proteus	1.52587890625e-05	0.99633033606759	1.0
Aerococcus_urinaeequi	1.52587890625e-05	0.99633033606759	1.0
Thermoleophilum_album	1.52587890625e-05	0.99633033606759	1.0
Actinotignum_timonense	1.52587890625e-05	0.99633033606759	1.0
Haemophilus_influenzae	1.52587890625e-05	0.99633033606759	1.0
Bacteroidetes_oral_taxon_274	1.52587890625e-05	0.99633033606759	1.0
Bifidobacterium_asteroides	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_pseudoavium	1.52587890625e-05	0.99633033606759	1.0
Microvirgula_aerodenitrificans	1.52587890625e-05	0.99633033606759	1.0
Yersinia_frederiksenii	1.52587890625e-05	0.99633033606759	1.0
Paenibacillus_macerans	1.52587890625e-05	0.99633033606759	1.0
Bavariicoccus_seileri	1.52587890625e-05	0.99633033606759	1.0
Prevotella_pallens	1.52587890625e-05	0.99633033606759	1.0
Anaerostipes_sp_992a	1.52587890625e-05	0.99633033606759	1.0
Lachnoclostridium_sp_An298	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_dispar	1.52587890625e-05	0.99633033606759	1.0
Atopobium_minutum	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_apis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_kullabergensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_helsingborgensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_kimbladii	1.52587890625e-05	0.99633033606759	1.0
Pantoea_dispersa	1.52587890625e-05	0.99633033606759	1.0
Kluyvera_intestini	1.52587890625e-05	0.99633033606759	1.0
Trueperella_bernardiae	1.52587890625e-05	0.99633033606759	1.0
Sporanaerobacter_sp_PP17_6a	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_fuchuensis	1.52587890625e-05	0.99633033606759	1.0
Veillonellaceae_bacterium_DNF00626	1.52587890625e-05	0.99633033606759	1.0
Weissella_koreensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_paraplantarum	1.52587890625e-05	0.99633033606759	1.0
Leuconostoc_suionicum	1.52587890625e-05	0.99633033606759	1.0
Roseburia_sp_831b	1.52587890625e-05	0.99633033606759	1.0
Kocuria_rhizophila	1.52587890625e-05	0.99633033606759	1.0
Stenotrophomonas_maltophilia	1.52587890625e-05	0.99633033606759	1.0
Prevotella_sp_oral_taxon_299	1.52587890625e-05	0.99633033606759	1.0
Neisseria_bacilliformis	1.52587890625e-05	0.99633033606759	1.0
Serratia_fonticola	1.52587890625e-05	0.99633033606759	1.0
Ralstonia_pickettii	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_sp_SK643	1.52587890625e-05	0.99633033606759	1.0
Prevotella_veroralis	1.52587890625e-05	0.99633033606759	1.0
Alloprevotella_rava	1.52587890625e-05	0.99633033606759	1.0
Serratia_ureilytica	1.52587890625e-05	0.99633033606759	1.0
Negativicoccus_succinicivorans	1.52587890625e-05	0.99633033606759	1.0
Oribacterium_asaccharolyticum	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_sp_oral_taxon_138	1.52587890625e-05	0.99633033606759	1.0
Paenibacillus_lactis	1.52587890625e-05	0.99633033606759	1.0
Tannerella_sp_oral_taxon_HOT_286	1.52587890625e-05	0.99633033606759	1.0
Actinomyces_sp_oral_taxon_170	1.52587890625e-05	0.99633033606759	1.0
Stenotrophomonas_rhizophila	1.52587890625e-05	0.99633033606759	1.0
Meiothermus_silvanus	1.52587890625e-05	0.99633033606759	1.0
Thermus_scotoductus	1.52587890625e-05	0.99633033606759	1.0
Eubacterium_saphenum	1.52587890625e-05	0.99633033606759	1.0
Actinomyces_meyeri	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_sp_HMSC071D03	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_sp_HMSC067H01	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_sp_oral_taxon_126	1.52587890625e-05	0.99633033606759	1.0
Moraxella_catarrhalis	1.52587890625e-05	0.99633033606759	1.0
Aeromonas_allosaccharophila	1.52587890625e-05	0.99633033606759	1.0
Photobacterium_damselae	1.52587890625e-05	0.99633033606759	1.0
Neisseria_polysaccharea	1.52587890625e-05	0.99633033606759	1.0
Jonquetella_anthropi	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_flueggei	1.52587890625e-05	0.99633033606759	1.0
Eikenella_sp_NML130454	1.52587890625e-05	0.99633033606759	1.0
Kingella_oralis	1.52587890625e-05	0.99633033606759	1.0
Lachnoanaerobaculum_umeaense	1.52587890625e-05	0.99633033606759	1.0
Klebsiella_grimontii	1.52587890625e-05	0.99633033606759	1.0
Dolosigranulum_pigrum	1.52587890625e-05	0.99633033606759	1.0
Helicobacter_pylori	1.52587890625e-05	0.99633033606759	1.0
Centipeda_periodontii	1.52587890625e-05	0.99633033606759	1.0
Treponema_vincentii	1.52587890625e-05	0.99633033606759	1.0
Treponema_socranskii	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_212	1.52587890625e-05	0.99633033606759	1.0
Prevotella_multiformis	1.52587890625e-05	0.99633033606759	1.0
Tyzzerella_sp_An114	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_canis	1.52587890625e-05	0.99633033606759	1.0
Bifidobacterium_moukalabense	1.52587890625e-05	0.99633033606759	1.0
Aerococcus_christensenii	1.52587890625e-05	0.99633033606759	1.0
Helicobacter_equorum	1.52587890625e-05	0.99633033606759	1.0
Mitsuokella_sp_oral_taxon_131	1.52587890625e-05	0.99633033606759	1.0
Tannerella_forsythia	1.52587890625e-05	0.99633033606759	1.0
Prevotella_baroniae	1.52587890625e-05	0.99633033606759	1.0
Prevotella_scopos	1.52587890625e-05	0.99633033606759	1.0
Scardovia_inopinata	1.52587890625e-05	0.99633033606759	1.0
Lelliottia_jeotgali	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_simulans	1.52587890625e-05	0.99633033606759	1.0
Haemophilus_quentini	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_equicursoris	1.52587890625e-05	0.99633033606759	1.0
Kluyvera_intermedia	1.52587890625e-05	0.99633033606759	1.0
Bifidobacterium_merycicum	1.52587890625e-05	0.99633033606759	1.0
Phytobacter_ursingii	1.52587890625e-05	0.99633033606759	1.0
Acetatifactor_muris	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_antri	1.52587890625e-05	0.99633033606759	1.0
Providencia_rettgeri	1.52587890625e-05	0.99633033606759	1.0
Serratia_rubidaea	1.52587890625e-05	0.99633033606759	1.0
Clavibacter_michiganensis	1.52587890625e-05	0.99633033606759	1.0
Cloacibacterium_normanense	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_junii	1.52587890625e-05	0.99633033606759	1.0
Acidovorax_caeni	1.52587890625e-05	0.99633033606759	1.0
Comamonas_aquatica	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_pasteuri	1.52587890625e-05	0.99633033606759	1.0
Pseudomonas_lundensis	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_suis	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_callunae	1.52587890625e-05	0.99633033606759	1.0
Brachybacterium_alimentarium	1.52587890625e-05	0.99633033606759	1.0
Methanobacterium_formicicum	1.52587890625e-05	0.99633033606759	1.0
Serratia_proteamaculans	1.52587890625e-05	0.99633033606759	1.0
Treponema_maltophilum	1.52587890625e-05	0.99633033606759	1.0
Treponema_sp_OMZ_838	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_sp_FOBRC6	1.52587890625e-05	0.99633033606759	1.0
Pseudomonas_putida_group	1.52587890625e-05	0.99633033606759	1.0
Enterobacter_sp_638	1.52587890625e-05	0.99633033606759	1.0
Facklamia_hominis	1.52587890625e-05	0.99633033606759	1.0
Anaerococcus_prevotii	1.52587890625e-05	0.99633033606759	1.0
Eubacterium_maltosivorans	1.52587890625e-05	0.99633033606759	1.0
Anaerococcus_hydrogenalis	1.52587890625e-05	0.99633033606759	1.0
Actinobaculum_massiliense	1.52587890625e-05	0.99633033606759	1.0
Bacillus_sp_FJAT_27916	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_succinus	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_riegelii	1.52587890625e-05	0.99633033606759	1.0
Cloacibacillus_sp_An23	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_alimentarius	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_glutamicum	1.52587890625e-05	0.99633033606759	1.0
Bacillus_cereus_group	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_parvus	1.52587890625e-05	0.99633033606759	1.0
Mycoplasma_bovis	1.52587890625e-05	0.99633033606759	1.0
Pyrococcus_yayanosii	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_pyogenes	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_pantheris	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_parauberis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_farciminis	1.52587890625e-05	0.99633033606759	1.0
Vibrio_kanaloae	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_kitasatonis	1.52587890625e-05	0.99633033606759	1.0
Vibrio_fluvialis	1.52587890625e-05	0.99633033606759	1.0
Desulfovibrio_legallii	1.52587890625e-05	0.99633033606759	1.0
Halomonas_boliviensis	1.52587890625e-05	0.99633033606759	1.0
Xanthomonas_phaseoli	1.52587890625e-05	0.99633033606759	1.0
Mycolicibacterium_obuense	1.52587890625e-05	0.99633033606759	1.0
Kocuria_indica	1.52587890625e-05	0.99633033606759	1.0
Sphingopyxis_granuli	1.52587890625e-05	0.99633033606759	1.0
Kocuria_marina	1.52587890625e-05	0.99633033606759	1.0
Microlunatus_phosphovorus	1.52587890625e-05	0.99633033606759	1.0
Sphingopyxis_terrae	1.52587890625e-05	0.99633033606759	1.0
Fusobacterium_necrogenes	1.52587890625e-05	0.99633033606759	1.0
Ileibacterium_valens	1.52587890625e-05	0.99633033606759	1.0
Leuconostoc_kimchii	1.52587890625e-05	0.99633033606759	1.0
Pseudoalteromonas_tetraodonis	1.52587890625e-05	0.99633033606759	1.0
Pseudoalteromonas_undina	1.52587890625e-05	0.99633033606759	1.0
Pseudoalteromonas_nigrifaciens	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_dextrinicus	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_aurimucosum	1.52587890625e-05	0.99633033606759	1.0
Providencia_stuartii	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_kefiri	1.52587890625e-05	0.99633033606759	1.0
Eubacterium_sp_68_3_10	1.52587890625e-05	0.99633033606759	1.0
Clostridium_argentinense	1.52587890625e-05	0.99633033606759	1.0
Lachnoclostridium_phytofermentans	1.52587890625e-05	0.99633033606759	1.0
Bacteroides_xylanolyticus	1.52587890625e-05	0.99633033606759	1.0
Alkaliphilus_oremlandii	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_harbinensis	1.52587890625e-05	0.99633033606759	1.0
Paenibacillus_polysaccharolyticus	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_frumenti	1.52587890625e-05	0.99633033606759	1.0
Geobacillus_stearothermophilus	1.52587890625e-05	0.99633033606759	1.0
Melissococcus_sp_OM08_11BH	1.52587890625e-05	0.99633033606759	1.0
Bacillus_coagulans	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_falsenii	1.52587890625e-05	0.99633033606759	1.0
Mycobacterium_avium	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_carnosus	1.52587890625e-05	0.99633033606759	1.0
Citrobacter_gillenii	1.52587890625e-05	0.99633033606759	1.0
Oligella_ureolytica	1.52587890625e-05	0.99633033606759	1.0
Paenibacillus_sp_7884_2	1.52587890625e-05	0.99633033606759	1.0
Alcaligenes_aquatilis	1.52587890625e-05	0.99633033606759	1.0
Tannerella_sp_oral_taxon_808	1.52587890625e-05	0.99633033606759	1.0
Bacillus_aerius	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_panis	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_italicus	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_cecorum	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_warneri	1.52587890625e-05	0.99633033606759	1.0
Citrobacter_sp_50677481	1.52587890625e-05	0.99633033606759	1.0
Kosakonia_oryzae	1.52587890625e-05	0.99633033606759	1.0
Cronobacter_dublinensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_acidipiscis	1.52587890625e-05	0.99633033606759	1.0
Pediococcus_stilesii	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_senioris	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_vitaeruminis	1.52587890625e-05	0.99633033606759	1.0
Weissella_paramesenteroides	1.52587890625e-05	0.99633033606759	1.0
Eubacterium_minutum	1.52587890625e-05	0.99633033606759	1.0
Clostridium_cocleatum	1.52587890625e-05	0.99633033606759	1.0
Terrisporobacter_glycolicus	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_sulfureus	1.52587890625e-05	0.99633033606759	1.0
Bacillus_haynesii	1.52587890625e-05	0.99633033606759	1.0
Arcobacter_cryaerophilus	1.52587890625e-05	0.99633033606759	1.0
Chryseobacterium_sp_VAUSW3	1.52587890625e-05	0.99633033606759	1.0
Alkalibacterium_thalassium	1.52587890625e-05	0.99633033606759	1.0
Weissella_halotolerans	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_murinus	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_879	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_sciuri	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_gallinarum	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_kloosii	1.52587890625e-05	0.99633033606759	1.0
Bacillus_megaterium	1.52587890625e-05	0.99633033606759	1.0
Prauserella_sp_Am3	1.52587890625e-05	0.99633033606759	1.0
Bacillus_stratosphericus	1.52587890625e-05	0.99633033606759	1.0
Bacillus_altitudinis	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_capitis	1.52587890625e-05	0.99633033606759	1.0
Aerococcus_viridans	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_847	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_ingluviei	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_sp_oral_taxon_892	1.52587890625e-05	0.99633033606759	1.0
Limnochorda_pilosa	1.52587890625e-05	0.99633033606759	1.0
Paludisphaera_borealis	1.52587890625e-05	0.99633033606759	1.0
Prevotella_sp_F0091	1.52587890625e-05	0.99633033606759	1.0
Campylobacter_mucosalis	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_498	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_225	1.52587890625e-05	0.99633033606759	1.0
Ottowia_sp_oral_taxon_894	1.52587890625e-05	0.99633033606759	1.0
Agitococcus_lubricus	1.52587890625e-05	0.99633033606759	1.0
Franconibacter_helveticus	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_buccalis	1.52587890625e-05	0.99633033606759	1.0
Acholeplasma_oculi	1.52587890625e-05	0.99633033606759	1.0
Mycoplasma_hominis	1.52587890625e-05	0.99633033606759	1.0
Capnocytophaga_gingivalis	1.52587890625e-05	0.99633033606759	1.0
Romboutsia_lituseburensis	1.52587890625e-05	0.99633033606759	1.0
Haemophilus_aegyptius	1.52587890625e-05	0.99633033606759	1.0
Kosakonia_radicincitans	1.52587890625e-05	0.99633033606759	1.0
Porphyromonas_sp_oral_taxon_278	1.52587890625e-05	0.99633033606759	1.0
Oenococcus_alcoholitolerans	1.52587890625e-05	0.99633033606759	1.0
Capnocytophaga_sputigena	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_argenteus	1.52587890625e-05	0.99633033606759	1.0
Prevotella_marshii	1.52587890625e-05	0.99633033606759	1.0
Catonella_morbi	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_parabuchneri	1.52587890625e-05	0.99633033606759	1.0
Eremococcus_coleocola	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_jeikeium	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_flavescens	1.52587890625e-05	0.99633033606759	1.0
Leucobacter_sp_7_1	1.52587890625e-05	0.99633033606759	1.0
Leucobacter_komagatae	1.52587890625e-05	0.99633033606759	1.0
Desulfotomaculum_ruminis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_otakiensis	1.52587890625e-05	0.99633033606759	1.0
Peptoniphilus_grossensis	1.52587890625e-05	0.99633033606759	1.0
Candida_albicans	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_urealyticum	1.52587890625e-05	0.99633033606759	1.0
Methanobacterium_sp_MB1	1.52587890625e-05	0.99633033606759	1.0
Haemophilus_sp_C1	1.52587890625e-05	0.99633033606759	1.0
Candida_tropicalis	1.52587890625e-05	0.99633033606759	1.0
Weissella_hellenica	1.52587890625e-05	0.99633033606759	1.0
Campylobacter_coli	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_striatum	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_pseudodiphtheriticum	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_crustorum	1.52587890625e-05	0.99633033606759	1.0
Klebsiella_quasivariicola	1.52587890625e-05	0.99633033606759	1.0
Hydrogenibacillus_schlegelii	1.52587890625e-05	0.99633033606759	1.0
Kouleothrix_aurantiaca	1.52587890625e-05	0.99633033606759	1.0
Peptoniphilus_asaccharolyticus	1.52587890625e-05	0.99633033606759	1.0
Tetragenococcus_halophilus	1.52587890625e-05	0.99633033606759	1.0
Romboutsia_hominis	1.52587890625e-05	0.99633033606759	1.0
Helicobacter_winghamensis	1.52587890625e-05	0.99633033606759	1.0
Mediterranea_sp_An20	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_coryniformis	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_idrijaensis	1.52587890625e-05	0.99633033606759	1.0
Oenococcus_oeni	1.52587890625e-05	0.99633033606759	1.0
Phyllobacterium_myrsinacearum	1.52587890625e-05	0.99633033606759	1.0
Lachnoclostridium_sp_An169	1.52587890625e-05	0.99633033606759	1.0
Vagococcus_lutrae	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_buchneri	1.52587890625e-05	0.99633033606759	1.0
Peptoniphilus_sp_DNF00840	1.52587890625e-05	0.99633033606759	1.0
Treponema_porcinum	1.52587890625e-05	0.99633033606759	1.0
Candidatus_Gastranaerophilales_bacterium_HUM_9	1.52587890625e-05	0.99633033606759	1.0
Zymomonas_mobilis	1.52587890625e-05	0.99633033606759	1.0
Helicobacter_fennelliae	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_phoeniculicola	1.52587890625e-05	0.99633033606759	1.0
Aspergillus_cristatus	1.52587890625e-05	0.99633033606759	1.0
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	2.00897216796875	0.0951491024449116	1.0
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.358932495117188	0.480562696076515	1.0
PWY-6609:_adenine_and_adenosine_salvage_III	1.80160522460938	0.114023183993823	1.0
PWY-5686:_UMP_biosynthesis	0.287673950195312	0.527709237278229	1.0
TRNA-CHARGING-PWY:_tRNA_charging	1.59674072265625	0.136803307033926	1.0
PWY-1042:_glycolysis_IV_(plant_cytosol)	1.25723266601562	0.186772484978564	1.0
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	0.911880493164062	0.260869880774418	1.0
PWY-6151:_S-adenosyl-L-methionine_cycle_I	2.48910522460938	0.0632275684217869	1.0
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	9.1552734375e-05	0.991011354286583	1.0
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	1.38624572753906	0.165664460350442	1.0
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	3.72279357910156	0.0231010865304305	1.0
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	0.791763305664062	0.294789667263838	1.0
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	1.90281677246094	0.104343737297852	1.0
PWY-3841:_folate_transformations_II	1.0908203125	0.218803989855959	1.0
PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	0.684310913085938	0.330061545250944	1.0
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	1.38624572753906	0.165664460350442	1.0
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	1.37745666503906	0.167012097485407	1.0
VALSYN-PWY:_L-valine_biosynthesis	1.9228515625	0.102536683513861	1.0
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	0.07879638671875	0.741016779105915	1.0
PWY-6700:_queuosine_biosynthesis	0.921890258789062	0.258269134179584	1.0
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	0.036376953125	0.822318170447075	1.0
PWY-5103:_L-isoleucine_biosynthesis_III	0.050750732421875	0.790819940828008	1.0
COA-PWY:_coenzyme_A_biosynthesis_I	0.17449951171875	0.622831663712942	1.0
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	2.01934814453125	0.0942989454753764	1.0
ARO-PWY:_chorismate_biosynthesis_I	0.861495971679688	0.274466518555806	1.0
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	1.75758361816406	0.118538318314281	1.0
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	2.97200012207031	0.0423773997461299	1.0
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	0.0059051513671875	0.927907333724327	1.0
PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	0.414627075195312	0.448359708030726	1.0
PWY-6737:_starch_degradation_V	1.26499938964844	0.185417089570334	1.0
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	1.44073486328125	0.157581496185136	1.0
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.007293701171875	0.919904080445108	1.0
PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	0.414627075195312	0.448359708030726	1.0
PWY-5097:_L-lysine_biosynthesis_VI	0.018157958984375	0.873938540682356	1.0
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	0.0009765625	0.970649207722208	1.0
PWY-2942:_L-lysine_biosynthesis_III	0.106536865234375	0.700751320250031	1.0
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	0.169097900390625	0.628266048920317	1.0
HISTSYN-PWY:_L-histidine_biosynthesis	1.299072265625	0.179604143348416	1.0
PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	1.03733825683594	0.230454152568702	1.0
ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	0.0818023681640625	0.736303577784746	1.0
PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	3.85421752929688	0.0208046829879804	1.0
ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	1.47332763671875	0.152961519969189	1.0
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	1.91864013671875	0.102913673847267	1.0
PWY-5973:_cis-vaccenate_biosynthesis	0.244247436523438	0.560639114394849	1.0
