feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	9.28114318847656		1	0.847953796386719	0.553947448730469	0.700950622558594	8.580192565917967	92.44758314440304	True
ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	PWY-6305:_putrescine_biosynthesis_IV	4.62846374511719		1	2.98625183105469	0.882072448730469	1.9341621398925795	2.6943016052246107	58.211574154966016	True
ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	PWY-6305:_putrescine_biosynthesis_IV	5.15552520751953		1	6.52210235595703	0.882072448730469	3.7020874023437496	1.4534378051757808	28.191847516444806	True
ARO-PWY:_chorismate_biosynthesis_I	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	8.01914978027344		1	2.04965972900391	6.62511444091797	4.337387084960939	3.6817626953125	45.912132784567575	True
Abiotrophia_sp_HMSC24B09	THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	3.87944793701172		1	0.134246826171875	1.53693389892578	0.8355903625488275	3.0438575744628924	78.46110126709239	True
Absiella_dolichum	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	4.67057800292969		1	0.192070007324219	0.0549697875976562	0.1235198974609376	4.547058105468753	97.35536164081924	True
Acidaminococcus_fermentans	Oscillibacter_sp_PC13	5.41735076904297		1	0.0644073486328125	1.67438507080078	0.8693962097167962	4.547954559326174	83.95163527743314	True
Acidaminococcus_fermentans	PWY-2942:_L-lysine_biosynthesis_III	11.6362457275391		1	0.0644073486328125	1.06609344482422	0.5652503967285163	11.070995330810584	95.14233018136807	True
Acidaminococcus_fermentans	PWY-5097:_L-lysine_biosynthesis_VI	5.77732849121094		1	0.0644073486328125	0.0242538452148438	0.04433059692382815	5.732997894287112	99.23268000095081	True
Acidaminococcus_intestini	Alistipes_onderdonkii	4.46597290039062		1	0.856475830078125	0.0001449584960937	0.4283103942871094	4.03766250610351	90.40947171332708	True
Acidaminococcus_intestini	Haemophilus_parainfluenzae	6.75091552734375		1	0.856475830078125	0.555458068847656	0.7059669494628905	6.044948577880859	89.5426487473668	True
Acidaminococcus_intestini	Intestinibacter_bartlettii	9.90250396728516		1	0.856475830078125	3.31075286865234	2.0836143493652326	7.818889617919927	78.9587122989412	True
Acidaminococcus_intestini	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	8.30852508544922		1	0.856475830078125	2.65010070800781	1.7532882690429674	6.5552368164062536	78.89771949881317	True
Acidaminococcus_intestini	Roseburia_intestinalis	11.1077575683594		1	0.856475830078125	2.43157958984375	1.6440277099609375	9.463729858398462	85.19928347514558	True
Acidaminococcus_sp_CAG_542	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	5.89651489257812		1	1.029052734375	6.74427795410156	3.88666534423828	2.0098495483398398	34.08538068596445	True
Acidaminococcus_sp_CAG_542	Clostridium_sp_CAG_632	2.43360137939453	0.0	3	1.029052734375	0.578765869140625	0.8039093017578125	1.6296920776367174	66.96627029535043	True
Acidaminococcus_sp_CAG_542	Negativicoccus_succinicivorans	2.43360137939453	0.0	3	1.029052734375	0.578765869140625	0.8039093017578125	1.6296920776367174	66.96627029535043	True
Acinetobacter_johnsonii	Bacteroides_sp_CAG_927	3.45480346679688	0.0	3	1.18421173095703	3.29959869384766	2.2419052124023446	1.2128982543945352	35.10759052002091	True
Actinomyces_graevenitzii	Actinomyces_naeslundii	7.390735626220705	1.1650980393410884	2	0.0001449584960937	1.69459533691406	0.8473701477050769	6.543365478515628	88.53469816050794	True
Actinomyces_odontolyticus	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	9.69845581054688		1	2.27300262451172	0.8358154296875	1.55440902709961	8.144046783447271	83.97261319261547	True
Actinomyces_odontolyticus	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	7.23677825927734		1	0.742637634277344	0.108055114746094	0.42534637451171897	6.8114318847656214	94.12243460732769	True
Actinomyces_odontolyticus	Streptococcus_thermophilus	8.93802642822266		1	1.44437408447266	1.03121185302734	1.23779296875	7.70023345947266	86.1513838799855	True
Actinomyces_oris	PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	8.9754638671875		1	3.50177001953125	2.23828887939453	2.8700294494628897	6.10543441772461	68.02360867436454	True
Actinomyces_sp_HMSC035G02	Actinomyces_sp_S6_Spd3	5.08346557617188		1	0.043701171875	0.0549774169921875	0.04933929443359375	5.034126281738287	99.0294161788984	True
Actinomyces_sp_HMSC035G02	Bacteroides_faecis_CAG_32	6.46753438313802	0.614509440262655	3	0.03399658203125	0.0644073486328125	0.04920196533203125	6.418332417805988	99.23924694609573	True
Actinomyces_sp_HPA0247	Eubacterium_saphenum	5.66578674316406	0.0	2	0.2598571777343751	0.0583877563476562	0.15912246704101565	5.506664276123044	97.19152036152788	True
Actinomyces_sp_ICM47	Lactobacillus_reuteri	5.28278350830078		1	1.35399627685547	0.2506103515625	0.802303314208985	4.480480194091795	84.81286781961943	True
Actinomyces_sp_ICM47	Prevotella_sp_CAG_279	10.3660659790039	0.0	2	3.60056304931641	1.02455520629883	2.31255912780762	8.053506851196278	77.69106300797594	True
Actinomyces_sp_oral_taxon_180	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	5.14860534667969		1	0.0583877563476562	6.19756317138672	3.127975463867188	2.020629882812502	39.24615981909735	True
Actinomyces_sp_oral_taxon_180	THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	4.80055236816406		1	0.0583877563476562	4.56529235839844	2.311840057373048	2.4887123107910116	51.842207311297464	True
Actinomyces_sp_oral_taxon_181	Bacteroides_coagulans	2.92825317382812	0.0	3	5.674468994140621	0.0057373046875	2.8401031494140603	0.08815002441405984	3.010327973070063	True
Actinomyces_sp_oral_taxon_181	Clostridium_sp_CAG_590	2.92825317382812	0.0	3	5.674468994140621	0.0057373046875	2.8401031494140603	0.08815002441405984	3.010327973070063	True
Actinomyces_turicensis	PWY-6892:_thiazole_biosynthesis_I_(E._coli)	4.74951171875	0.0	2	0.0583877563476562	0.527572631835938	0.29298019409179715	4.456531524658203	93.83136180220006	True
Adlercreutzia_equolifaciens	PWY-6151:_S-adenosyl-L-methionine_cycle_I	5.72206878662109		1	0.179069519042969	8.06031799316406	4.119693756103515	1.6023750305175755	28.003421319648027	True
Adlercreutzia_equolifaciens	Ruminococcus_callidus	3.45904541015625		1	0.018646240234375	0.26397705078125	0.1413116455078125	3.3177337646484375	95.91472129585516	True
Adlercreutzia_equolifaciens	Ruminococcus_sp_CAG_563	3.34127807617188		1	0.179069519042969	0.0583877563476562	0.1187286376953126	3.2225494384765674	96.44661009982921	True
Aeriscardovia_aeriphila	Lachnoclostridium_sp_An138	8.20013427734375		1	4.60160064697266	3.11183929443359	3.856719970703125	4.343414306640625	52.96759979456797	True
Aeriscardovia_aeriphila	PWY-6737:_starch_degradation_V	10.9827117919922		1	4.60160064697266	0.0001449584960937	2.3008728027343768	8.681838989257823	79.05004841871562	True
Aeriscardovia_aeriphila	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	7.8983955383300755	1.3177060458276393	2	4.60160064697266	0.9425811767578105	2.7720909118652353	5.12630462646484	64.90311357018558	True
Aeriscardovia_aeriphila	Proteobacteria_bacterium_CAG_139	8.48390960693359	0.0	2	4.60160064697266	0.24896240234375	2.425281524658205	6.058628082275385	71.41316165513939	True
Aeriscardovia_aeriphila	Sellimonas_intestinalis	6.13765716552734	0.0	2	4.60160064697266	0.03533935546875	2.318470001220705	3.8191871643066353	62.22548867273683	True
Aeriscardovia_aeriphila	Turicimonas_muris	8.41433715820312		1	4.60160064697266	0.8477783203125	2.72468948364258	5.68964767456054	67.61848934248748	True
