feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Actinomyces_turicensis	Sneathia_amnii	2.479736328125	0.0	3	1.6759033203125	0.4278564453125	1.0518798828125	1.4278564453125	57.58097863542384	True
Adlercreutzia_equolifaciens	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	13.4164123535156		1	0.635284423828125	3.36236572265625	1.9988250732421875	11.417587280273413	85.10164252130771	True
Adlercreutzia_equolifaciens	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	6.30422973632812		1	0.635284423828125	0.01702880859375	0.3261566162109375	5.978073120117182	94.82638435062954	True
Adlercreutzia_equolifaciens	Succinatimonas_hippei	7.454986572265628	0.3656187572007392	3	0.635284423828125	1.09130859375	0.8632965087890625	6.591690063476565	88.41987842069715	True
Adlercreutzia_equolifaciens	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	7.16427612304688		1	0.635284423828125	0.1728515625	0.4040679931640625	6.760208129882818	94.35996064048663	True
Aeriscardovia_aeriphila	Fusobacterium_varium	14.8168334960938		1	9.07861328125	0.61767578125	4.84814453125	9.9686889648438	67.27948294398983	True
Aeriscardovia_aeriphila	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	15.5423278808594		1	9.07861328125	3.3096923828125	6.19415283203125	9.34817504882815	60.14655668370349	True
Aeromonas_veronii	Olsenella_uli	2.52072143554688	0.0	3	1.10641479492188	0.942901611328125	1.0246582031250027	1.4960632324218772	59.35059746486032	True
Agathobaculum_butyriciproducens	Anaerotruncus_sp_CAG_528	3.147781372070315	0.1876310260747352	2	5.807296752929685	0.34771728515625	3.0775070190429674	0.07027435302734775	2.2325042536587563	True
Agathobaculum_butyriciproducens	Bacteroides_massiliensis	15.5012512207031		1	6.64410400390625	1.479736328125	4.061920166015625	11.439331054687475	73.79617872013698	True
Aggregatibacter_aphrophilus	Neisseria_flavescens	3.35122680664062	0.0	3	1.10641479492188	2.23281860351562	1.66961669921875	1.6816101074218701	50.1789405625927	True
Aggregatibacter_segnis	Neisseria_flavescens	7.535430908203121	0.0	3	0.490936279296875	2.23281860351562	1.3618774414062476	6.173553466796873	81.92701309325658	True
Aggregatibacter_segnis	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	7.16555786132812		1	0.490936279296875	0.154998779296875	0.322967529296875	6.842590332031245	95.49277899157158	True
Aggregatibacter_segnis	PWY-6700:_queuosine_biosynthesis	8.92266845703125		1	0.490936279296875	1.877197265625	1.1840667724609375	7.7386016845703125	86.72967870359602	True
Aggregatibacter_segnis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	7.9241943359375		1	0.490936279296875	3.02658081054688	1.7587585449218774	6.165435791015622	77.80520680890392	True
Akkermansia_muciniphila	Clostridium_sp_CAG_413	6.46881103515625		1	1.28439331054688	3.37857055664062	2.33148193359375	4.1373291015625	63.958107279331976	True
Akkermansia_muciniphila	Coprococcus_comes	6.45794677734375		1	0.0009765625	0.69482421875	0.347900390625	6.11004638671875	94.6128327993422	True
Akkermansia_muciniphila	Desulfovibrionaceae_bacterium	4.02752685546875		1	0.0009765625	0.001007080078125	0.0009918212890625	4.0265350341796875	99.97537393729068	True
Akkermansia_muciniphila	PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	4.908447265625		1	1.28439331054688	1.35507202148438	1.31973266601563	3.5887145996093697	73.11303158418293	True
Alistipes_finegoldii	Prevotella_sp_CAG_5226	5.0589599609375	0.0	2	0.0816650390625	0.073974609375	0.07781982421875	4.98114013671875	98.46174263446179	True
Alistipes_finegoldii	Streptococcus_pasteurianus	9.24273681640625	0.0	3	0.14921061197916666	0.016387939453125	0.08279927571614583	9.159937540690104	99.10416928058393	True
Alistipes_indistinctus	Ruminococcus_sp_CAG_330	6.37896728515625		1	3.2071533203125	2.45706176757812	2.83210754394531	3.54685974121094	55.60241309693536	True
Alistipes_inops	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	7.80950927734375	0.0	3	0.208770751953125	0.008931477864583334	0.10885111490885417	7.7006581624348955	98.60617215444454	True
Alistipes_onderdonkii	Blautia_hydrogenotrophica	3.94851684570312		1	0.180206298828125	0.06927490234375	0.1247406005859375	3.8237762451171826	96.84082389766974	True
Alistipes_onderdonkii	PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	4.87530517578125		1	0.180206298828125	0.561279296875	0.3707427978515625	4.5045623779296875	92.3954955744457	True
Alistipes_onderdonkii	PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	5.01484680175781	0.3051512754137831	2	0.180206298828125	1.604461669921875	0.892333984375	4.12251281738281	82.20615664545889	True
Alistipes_putredinis	Clostridiales_bacterium_1_7_47FAA	12.61137390136715	0.12358400072802533	2	0.0308685302734375	0.231231689453125	0.13105010986328125	12.480323791503869	98.96085778688177	True
Alistipes_putredinis	Dialister_pneumosintes	6.49302673339844	0.15534856316412596	2	0.0308685302734375	0.001007080078125	0.01593780517578125	6.477088928222659	99.75453966493313	True
Alistipes_putredinis	HISDEG-PWY:_L-histidine_degradation_I	7.96612548828125		1	0.6151123046875	0.02471923828125	0.319915771484375	7.646209716796875	95.98404805504263	True
Alistipes_putredinis	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	9.56146240234375		1	0.0272216796875	0.00115966796875	0.014190673828125	9.547271728515625	99.8515846924771	True
Alistipes_shahii	Clostridium_methylpentosum	2.96499633789062		1	0.9583740234375	0.02520751953125	0.491790771484375	2.473205566406245	83.41344421915042	True
Alistipes_shahii	Lachnospira_pectinoschiza	6.33526611328125		1	0.378875732421875	0.12738037109375	0.2531280517578125	6.0821380615234375	96.00446062988333	True
Alistipes_shahii	Lactococcus_petauri	5.01657104492188		1	0.9583740234375	0.008270263671875	0.4833221435546875	4.533248901367193	90.36548791541705	True
Alistipes_timonensis	COA-PWY:_coenzyme_A_biosynthesis_I	5.21591186523438		1	0.099884033203125	0.00115966796875	0.0505218505859375	5.165390014648443	99.03138987215868	True
Allisonella_histaminiformans	ARO-PWY:_chorismate_biosynthesis_I	7.39837646484375	0.7291607097257444	2	0.681884765625	0.241363525390625	0.4616241455078125	6.9367523193359375	93.7604669389102	True
Alloscardovia_omnicolens	MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	3.41213989257812	0.0	3	0.011138916015625	2.49642944335938	1.2537841796875024	2.158355712890618	63.25519412569638	True
Anaerobiospirillum_thomasii	Anaerotruncus_sp_CAG_528	2.92840576171875		1	0.7633056640625	0.34771728515625	0.555511474609375	2.372894287109375	81.03024239771567	True
Anaerobiospirillum_thomasii	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	5.030029296875		1	0.7633056640625	1.9560546875	1.35968017578125	3.67034912109375	72.96874241615299	True
Anaerobiospirillum_thomasii	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	4.29327392578125		1	0.7633056640625	0.98016357421875	0.871734619140625	3.421539306640625	79.69534126611791	True
Anaerobiospirillum_thomasii	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	4.90252685546875		1	0.7633056640625	0.01702880859375	0.390167236328125	4.512359619140625	92.04150741381672	True
Anaerococcus_vaginalis	Bacteroides_sp_CAG_598	4.548095703125	0.0	3	3.58364868164062	0.438323974609375	2.0109863281249973	2.5371093750000027	55.78399269955452	True
Anaerofustis_stercorihominis	Lactonifactor_longoviformis	7.368377685546879	0.0	3	1.3580322265625	1.44384765625	1.40093994140625	5.967437744140629	80.9871317514817	True
Anaeromassilibacillus_sp_An250	Acidaminococcus_sp_CAG_542	12.17822265625		1	0.266510009765625	8.33462524414062	4.300567626953122	7.877655029296878	64.68640992742876	True
Anaeromassilibacillus_sp_An250	Porphyromonas_uenonis	5.720947265625		1	0.59234619140625	2.04385375976562	1.318099975585935	4.402847290039065	76.96010967439086	True
Anaerostipes_hadrus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	5.9769287109375		1	3.6954345703125	0.22735595703125	1.961395263671875	4.015533447265625	67.18389396074586	True
Anaerostipes_hadrus	Actinomyces_odontolyticus	14.8089904785156		1	1.41793823242188	0.066802978515625	0.7423706054687526	14.066619873046848	94.98702759958041	True
Anaerostipes_hadrus	Actinomyces_sp_S6_Spd3	8.6572265625		1	1.41793823242188	0.040496826171875	0.7292175292968776	7.928009033203122	91.57677664974617	True
Anaerostipes_hadrus	Actinomyces_sp_oral_taxon_181	5.78558349609375		1	1.41793823242188	0.040496826171875	0.7292175292968776	5.056365966796872	87.39595531221313	True
Anaerostipes_hadrus	Bacteroides_coagulans	4.59307861328125		1	3.6954345703125	3.58364868164062	3.63954162597656	0.9535369873046902	20.76030191487388	True
Anaerostipes_hadrus	Collinsella_massiliensis	13.14004516601565	3.800396840267602	2	2.2976837158203125	3.31414794921875	2.8059158325195312	10.334129333496119	78.64607163013012	True
Anaerostipes_hadrus	Coprococcus_comes	7.64486694335938		1	1.41793823242188	0.0228271484375	0.72038269042969	6.92448425292969	90.5769100264663	True
Anaerostipes_hadrus	Eubacterium_sulci	6.76675415039062		1	1.41793823242188	0.622802734375	1.0203704833984402	5.7463836669921795	84.92082820328949	True
Anaerostipes_hadrus	FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated	5.060791015625		1	0.899932861328125	0.0345458984375	0.4672393798828125	4.5935516357421875	90.76746345699262	True
Anaerostipes_hadrus	Fusobacterium_nucleatum	7.89437866210938		1	1.41793823242188	1.5201416015625	1.4690399169921902	6.42533874511719	81.39131678540915	True
Anaerostipes_hadrus	Lactobacillus_crispatus	3.97369384765625		1	3.6954345703125	0.1300048828125	1.9127197265625	2.06097412109375	51.865448122264034	True
Anaerostipes_hadrus	PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	17.241943359375		1	0.899932861328125	3.09176635742188	1.9958496093750024	15.246093749999998	88.42445095790322	True
Anaerostipes_hadrus	PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate)	5.060791015625		1	0.899932861328125	0.0345458984375	0.4672393798828125	4.5935516357421875	90.76746345699262	True
Anaerostipes_hadrus	PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	9.25677490234375		1	3.6954345703125	4.17391967773438	3.93467712402344	5.32209777832031	57.4940822745165	True
Anaerostipes_hadrus	PWY-7664:_oleate_biosynthesis_IV_(anaerobic)	5.060791015625		1	0.899932861328125	0.0345458984375	0.4672393798828125	4.5935516357421875	90.76746345699262	True
Anaerostipes_hadrus	PWY0-862:_(5Z)-dodec-5-enoate_biosynthesis	5.060791015625		1	0.899932861328125	0.0345458984375	0.4672393798828125	4.5935516357421875	90.76746345699262	True
Anaerostipes_hadrus	Peptoniphilus_lacrimalis	4.59307861328125		1	3.6954345703125	3.58364868164062	3.63954162597656	0.9535369873046902	20.76030191487388	True
Anaerostipes_hadrus	Peptostreptococcus_anaerobius	4.59307861328125		1	3.6954345703125	3.58364868164062	3.63954162597656	0.9535369873046902	20.76030191487388	True
Anaerostipes_hadrus	Porphyromonas_asaccharolytica	8.20382690429688		1	3.6954345703125	3.37857055664062	3.53700256347656	4.6668243408203205	56.88594353905736	True
Anaerostipes_hadrus	Prevotella_sp_CAG_279	16.0787048339844		1	3.6954345703125	0.59454345703125	2.144989013671875	13.933715820312525	86.65944156684706	True
Anaerostipes_hadrus	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	10.5614929199219		1	0.899932861328125	0.11346435546875	0.5066986083984375	10.054794311523462	95.20239598473182	True
Anaerostipes_hadrus	Streptococcus_mutans	11.88818359375		1	1.41793823242188	2.89288330078125	2.155410766601565	9.732772827148434	81.8693011459317	True
Anaerotignum_lactatifermentans	PWY-2942:_L-lysine_biosynthesis_III	6.712646484375		1	0.924468994140625	0.07537841796875	0.4999237060546875	6.2127227783203125	92.5525095471904	True
Asaccharobacter_celatus	Haemophilus_sputorum	8.07122802734375	0.0	2	0.1328125	0.67083740234375	0.401824951171875	7.669403076171875	95.02151407678522	True
Atopobium_deltae	Bacteroides_sp_CAG_598	3.54519653320312	0.0	3	2.5264892578125	0.438323974609375	1.4824066162109375	2.0627899169921826	58.18548838330357	True
Atopobium_parvulum	PWY-7663:_gondoate_biosynthesis_(anaerobic)	5.99261474609375		1	0.1300048828125	0.00885009765625	0.069427490234375	5.923187255859375	98.8414491307049	True
Atopobium_rimae	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	6.08602905273438		1	0.054351806640625	0.01702880859375	0.0356903076171875	6.050338745117193	99.41356987769962	True
Bacteroides_caccae	Clostridium_bolteae	14.4747619628906		1	0.16046142578125	5.62054443359375	2.8905029296875	11.5842590332031	80.03073945465927	True
Bacteroides_caccae	Dorea_sp_CAG_317	7.88729858398438		1	11.1318969726562	2.68646240234375	6.909179687499975	0.9781188964844052	12.40119016757566	True
Bacteroides_caccae	Firmicutes_bacterium_CAG_424	8.71994018554688		1	0.56298828125	0.679229736328125	0.6211090087890625	8.098831176757818	92.87714140724798	True
Bacteroides_caccae	Lactobacillus_crispatus	4.24594116210938		1	0.16046142578125	0.1300048828125	0.145233154296875	4.100708007812505	96.57948264585175	True
Bacteroides_caccae	Leuconostoc_lactis	4.754150390625		1	0.16046142578125	0.230194091796875	0.1953277587890625	4.5588226318359375	95.891426590664	True
Bacteroides_caccae	PWY-4041:_&gamma;-glutamyl_cycle	7.76089477539062		1	0.16046142578125	1.78961181640625	0.97503662109375	6.78585815429687	87.43654373223126	True
Bacteroides_caccae	PWY-6151:_S-adenosyl-L-methionine_cycle_I	12.1228332519531		1	11.1318969726562	6.05429077148438	8.593093872070291	3.529739379882809	29.11645575356021	True
Bacteroides_caccae	PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	9.50445556640625		1	0.16046142578125	2.62258911132812	1.391525268554685	8.112930297851564	85.35923221659252	True
Bacteroides_caccae	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	10.219970703125		1	0.16046142578125	0.00115966796875	0.080810546875	10.13916015625	99.20928788132152	True
Bacteroides_caccae	Prevotella_sp_CAG_5226	7.05068969726562		1	0.16046142578125	0.073974609375	0.117218017578125	6.933471679687495	98.33749572579283	True
Bacteroides_caccae	Streptococcus_australis	6.54367065429688		1	11.1318969726562	0.847808837890625	5.989852905273413	0.5538177490234677	8.463411107950627	True
Bacteroides_cellulosilyticus	Anaeromassilibacillus_sp_An250	7.468063354492185	1.2541607365655771	2	0.7240753173828125	0.266510009765625	0.49529266357421875	6.972770690917966	93.3678566977302	True
Bacteroides_cellulosilyticus	Enterobacter_cloacae_complex	6.16995239257812		1	0.8612060546875	0.20458984375	0.53289794921875	5.63705444335937	91.36301359699668	True
Bacteroides_cellulosilyticus	Klebsiella_variicola_CAG_634	4.7801513671875		1	0.8612060546875	0.00946044921875	0.435333251953125	4.344818115234375	90.89289818432545	True
Bacteroides_cellulosilyticus	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	11.4379272460938		1	0.8612060546875	0.004425048828125	0.4328155517578125	11.005111694335987	96.21596166468339	True
Bacteroides_clarus	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	8.73272705078125	0.1148444302207963	2	0.052886962890625	0.21893310546875	0.1359100341796875	8.596817016601562	98.44367019157517	True
Bacteroides_coprocola	Clostridium_aldenense	11.145172119140627	2.498650321184946	3	0.066314697265625	4.10299682617188	2.0846557617187527	9.060516357421875	81.29543680946315	True
Bacteroides_dorei	Eisenbergiella_massiliensis	8.35012817382812		1	7.71572875976562	0.546875	4.13130187988281	4.21882629394531	50.52409024293081	True
Bacteroides_dorei	Eubacterium_limosum	10.921630859375		1	7.71572875976562	2.88055419921875	5.298141479492185	5.623489379882815	51.489465742707075	True
Bacteroides_dorei	Parabacteroides_sp_426_9	5.25466918945312		1	7.71572875976562	1.6287841796875	4.67225646972656	0.5824127197265598	11.08371809391058	True
Bacteroides_eggerthii	Bacteroides_sp_CAG_598	2.94091796875	0.0	2	1.0050811767578125	0.438323974609375	0.7217025756835938	2.2192153930664062	75.45995558691682	True
Bacteroides_eggerthii	Collinsella_massiliensis	5.92279052734375		1	1.69488525390625	3.31414794921875	2.5045166015625	3.41827392578125	57.71390884077536	True
Bacteroides_eggerthii	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	5.92361450195312		1	1.69488525390625	2.02096557617188	1.857925415039065	4.0656890869140545	68.63527472244397	True
Bacteroides_faecichinchillae	1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	6.3660888671875		1	0.008270263671875	0.998687744140625	0.50347900390625	5.86260986328125	92.09123506740043	True
Bacteroides_faecis	Clostridium_sp_CAG_167	3.43609619140625		1	0.925262451171875	0.942901611328125	0.93408203125	2.50201416015625	72.81560296285771	True
Bacteroides_fragilis	Gemella_haemolysans	8.61764526367188		1	2.83172607421875	0.09429931640625	1.4630126953125	7.15463256835938	83.02305733702102	True
Bacteroides_fragilis	PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	2.58978271484375		1	2.8760986328125	0.34771728515625	1.611907958984375	0.977874755859375	37.758949824420824	True
Bacteroides_fragilis	Pyramidobacter_piscolens	8.8289794921875		1	2.8760986328125	1.28826904296875	2.082183837890625	6.746795654296875	76.41648347090299	True
Bacteroides_fragilis	Roseburia_faecis	10.9429016113281		1	4.35693359375	1.18093872070312	2.76893615722656	8.173965454101541	74.6965086996656	True
Bacteroides_fragilis	Ruminococcaceae_bacterium_D5	6.20794677734375		1	4.35693359375	2.11825561523438	3.23759460449219	2.97035217285156	47.84757794142222	True
Bacteroides_galacturonicus	Megasphaera_stantonii	4.7557373046875		1	0.68243408203125	0.7633056640625	0.722869873046875	4.032867431640625	84.80004620241792	True
Bacteroides_galacturonicus	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	7.01980590820312		1	0.68243408203125	1.96209716796875	1.322265625	5.69754028320312	81.16378654494075	True
Bacteroides_galacturonicus	PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	6.61468505859375		1	0.000885009765625	1.78518676757812	0.8930358886718724	5.721649169921878	86.4991926182238	True
Bacteroides_intestinalis	Bacteroides_coprophilus	7.6431884765625		1	4.27804565429688	2.35690307617188	3.3174743652343803	4.32571411132812	56.59567501956456	True
Bacteroides_intestinalis	Butyricimonas_synergistica	6.65914916992188	0.0	2	1.357635498046875	0.1837005615234375	0.7706680297851562	5.888481140136724	88.42692947522308	True
Bacteroides_intestinalis	Faecalicatena_orotica	3.58993530273438		1	0.000244140625	0.054351806640625	0.0272979736328125	3.5626373291015674	99.23959705869851	True
Bacteroides_intestinalis	Firmicutes_bacterium_CAG_424	6.59405517578125		1	4.27804565429688	0.679229736328125	2.4786376953125027	4.115417480468747	62.41102585225428	True
Bacteroides_intestinalis	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	7.31570434570312		1	4.27804565429688	0.63641357421875	2.457229614257815	4.8584747314453045	66.41157845995964	True
Bacteroides_massiliensis	Pyramidobacter_piscolens	9.19976806640625	0.0	2	2.13307189941406	1.28826904296875	1.710670471191405	7.4890975952148455	81.40528697198285	True
Bacteroides_nordii	Bacteroides_finegoldii	7.10736083984375		1	2.04196166992188	0.52874755859375	1.285354614257815	5.822006225585935	81.91516312142001	True
Bacteroides_nordii	Paraprevotella_clara	4.58438110351562		1	2.04196166992188	0.002227783203125	1.0220947265625024	3.562286376953117	77.70484819033283	True
Bacteroides_nordii	Sharpea_azabuensis	6.647664388020833	0.7979447447743536	3	1.2200622558593766	0.167633056640625	0.6938476562500008	5.953816731770832	89.56253481297398	True
Bacteroides_ovatus	Clostridium_sp_CAG_253	8.5965576171875		1	0.180267333984375	1.04681396484375	0.6135406494140625	7.9830169677734375	92.8629496045326	True
Bacteroides_ovatus	Harryflintia_acetispora	4.64126586914062		1	0.07952880859375	0.000457763671875	0.0399932861328125	4.601272583007807	99.13831081303218	True
Bacteroides_ovatus	PANTO-PWY:_phosphopantothenate_biosynthesis_I	6.10958862304688		1	0.07952880859375	0.011199951171875	0.0453643798828125	6.064224243164068	99.25748879864534	True
Bacteroides_ovatus	Prevotella_stercorea	5.26052856445312		1	9.1552734375e-05	2.1092529296875	1.0546722412109375	4.205856323242182	79.95121158855298	True
Bacteroides_plebeius	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	9.62527465820312		1	2.35086059570312	0.084197998046875	1.2175292968749976	8.407745361328121	87.35070592674089	True
Bacteroides_salyersiae	Dialister_invisus	6.84194946289062		1	0.02520751953125	0.494781494140625	0.2599945068359375	6.581954956054682	96.19999375549182	True
Bacteroides_sp_CAG_598	Bacteroides_coagulans	4.548095703125	0.0	2	0.438323974609375	3.58364868164062	2.0109863281249973	2.5371093750000027	55.78399269955452	True
Bacteroides_sp_CAG_598	Bacteroides_sp_CAG_661	2.047119140625	0.0	3	0.438323974609375	0.593719482421875	0.516021728515625	1.531097412109375	74.7927847346452	True
Bacteroides_sp_CAG_598	Ileibacterium_valens	2.48202514648438	0.0	3	0.438323974609375	0.011138916015625	0.2247314453125	2.25729370117188	90.94564188316879	True
Bacteroides_sp_CAG_598	Peptoniphilus_lacrimalis	4.548095703125		1	0.438323974609375	3.58364868164062	2.0109863281249973	2.5371093750000027	55.78399269955452	True
Bacteroides_sp_OM05_12	Bifidobacterium_breve	7.7347412109375	0.0	2	0.3374786376953125	3.15029907226562	1.7438888549804663	5.990852355957034	77.45381768540003	True
Bacteroides_sp_OM05_12	Haemophilus_sp_HMSC71H05	8.43890380859375		1	0.48004150390625	1.986083984375	1.233062744140625	7.205841064453125	85.3883540788208	True
Bacteroides_sp_OM08_11	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	7.647674560546875	0.5163036147054851	2	0.06927490234375	0.73126220703125	0.4002685546875	7.247406005859375	94.76614032777465	True
