feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Alistipes_putredinis	Bacteroides_sp_CAG_443	5.01350402832031		1	2.79338073730469	0.0319061279296875	1.4126434326171888	3.600860595703121	71.82323132409108	True
Alistipes_putredinis	Bacteroides_stercoris	9.52099609375		1	2.61422729492188	3.4833984375	3.04881286621094	6.47218322753906	67.97800528232214	True
Alistipes_putredinis	Clostridium_paraputrificum	3.518516540527345	0.007714559151435927	2	2.703804016113285	0.0358734130859375	1.3698387145996112	2.148677825927734	61.067719909189236	True
Alistipes_putredinis	Eubacterium_sp_CAG_38	10.4906311035156		1	0.314376831054688	1.11882019042969	0.7165985107421889	9.77403259277341	93.1691572826153	True
Alistipes_putredinis	Parabacteroides_distasonis	7.42005920410156		1	2.61422729492188	0.100692749023438	1.357460021972659	6.062599182128901	81.70553651078282	True
Alistipes_putredinis	Romboutsia_ilealis	9.79560852050781		1	2.79338073730469	9.86744689941406	6.330413818359375	3.4651947021484357	35.3749815021068	True
Alistipes_shahii	Eubacterium_ventriosum	8.39935302734375		1	8.74913024902344	0.119247436523438	4.434188842773438	3.9651641845703116	47.207971514733124	True
Alistipes_shahii	Lachnospira_pectinoschiza	8.12884521484375		1	7.86674499511719	2.70489501953125	5.2858200073242205	2.8430252075195295	34.97452752978982	True
Alistipes_shahii	Lactobacillus_rogosae	8.72396850585938		1	8.74913024902344	0.2779541015625	4.51354217529297	4.210426330566411	48.26274106490083	True
Alistipes_shahii	Ruminococcus_lactaris	15.5672912597656		1	2.79263305664062	1.79705810546875	2.294845581054685	13.272445678710916	85.25854278203285	True
Alistipes_sp_An31A	Bacteroides_sp_CAG_598	3.65777587890625		1	0.03106689453125	0.20196533203125	0.11651611328125	3.541259765625	96.81456390061572	True
Alistipes_sp_An31A	Ruminococcus_obeum_CAG_39	4.70896911621094	0.0	2	0.03106689453125	0.169845581054688	0.100456237792969	4.608512878417971	97.86670425492618	True
Allisonella_histaminiformans	Firmicutes_bacterium_CAG_791	5.374847412109379	0.0	3	1.372126261393226	1.93994140625	1.656033833821613	3.7188135782877665	69.1891935370925	True
Alloscardovia_omnicolens	Staphylococcus_aureus	2.25479125976562		1	1.93994140625	0.340530395507812	1.140235900878906	1.114555358886714	49.43053393787633	True
Anaerofustis_stercorihominis	Prevotella_disiens	3.2502899169921897	0.0	3	0.946258544921875	1.463134765625	1.2046966552734375	2.045593261718752	62.93571693480621	True
