cohort	run	feature1	feature2	pair_ig	f1_ig	f2_ig
YachidaS_2019	0	Prevotella_sp_oral_taxon_376	Prevotella_oulorum	1.60009765625	0.35040283203125	0.49163818359375
YachidaS_2019	0	Prevotella_sp_oral_taxon_473	Actinomyces_sp_HMSC035G02	4.35595703125	3.62255859375	16.333740234375
YachidaS_2019	0	Prevotella_timonensis	Clostridium_bolteae_CAG_59	7.5819091796875	0.548828125	1.3544921875
YachidaS_2019	0	Prevotella_timonensis	Synergistes_jonesii	1.5291748046875	0.548828125	0.03875732421875
YachidaS_2019	0	Propionibacterium_acidifaciens	Selenomonas_sputigena	4.40594482421875	3.62255859375	7.2613525390625
YachidaS_2019	0	Proteobacteria_bacterium_CAG_139	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	12.373779296875	3.154296875	0.366943359375
YachidaS_2019	0	Proteus_hauseri	POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	2.51617431640625	1.559326171875	0.49163818359375
YachidaS_2019	0	Proteus_mirabilis	Raoultella_ornithinolytica	3.794189453125	0.62445068359375	3.66546630859375
YachidaS_2019	0	Proteus_vulgaris	POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	2.2578125	0.03875732421875	0.49163818359375
YachidaS_2019	0	Pseudoflavonifractor_capillosus	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	4.8995361328125	0.26641845703125	0.27740478515625
YachidaS_2019	0	Pseudoflavonifractor_sp_An184	Veillonella_rodentium	5.37310791015625	1.2283935546875	0.2998046875
YachidaS_2019	0	Pseudomonas_fragi	COBALSYN-PWY:_adenosylcobalamin_salvage_from_cobinamide_I	1.6558837890625	0.03875732421875	0.63336181640625
YachidaS_2019	0	Pseudomonas_simiae	Selenomonas_sputigena	0.673095703125	0.0	7.2613525390625
YachidaS_2019	0	Pseudomonas_versuta	Selenomonas_sputigena	0.673095703125	0.0	7.2613525390625
YachidaS_2019	0	Pseudonocardia_ammonioxydans	Selenomonas_sputigena	0.673095703125	0.0	7.2613525390625
YachidaS_2019	0	Pseudopropionibacterium_propionicum	Prevotella_pallens	2.75860595703125	0.03875732421875	4.49249267578125
YachidaS_2019	0	Pseudoramibacter_alactolyticus	POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	2.2578125	0.03875732421875	0.49163818359375
YachidaS_2019	0	RHAMCAT-PWY:_L-rhamnose_degradation_I	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	6.4639892578125	2.01031494140625	1.35015869140625
YachidaS_2019	0	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	6.93450927734375	0.00225830078125	0.0423583984375
YachidaS_2019	0	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	7.0423583984375	0.00225830078125	0.32012939453125
YachidaS_2019	0	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli)	7.51995849609375	0.00225830078125	0.08868408203125
YachidaS_2019	0	Raoultella_ornithinolytica	Clostridium_sp_SY8519	1.824462890625	3.66546630859375	0.03875732421875
YachidaS_2019	0	Raoultella_ornithinolytica	Kluyvera_ascorbata	6.008544921875	3.66546630859375	3.97076416015625
YachidaS_2019	0	Raoultella_ornithinolytica	Megasphaera_stantonii	3.794189453125	3.66546630859375	0.62445068359375
YachidaS_2019	0	Raoultella_ornithinolytica	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	11.0628051757812	3.66546630859375	3.5384521484375
YachidaS_2019	0	Raoultella_planticola	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	7.93798828125	0.0516357421875	0.3275146484375
YachidaS_2019	0	Raoultella_planticola	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	8.38134765625	0.0516357421875	0.0281982421875
YachidaS_2019	0	Raoultella_terrigena	Selenomonas_sputigena	1.04168701171875	0.35040283203125	7.2613525390625
YachidaS_2019	0	Roseburia_faecis	Ruminococcus_gnavus	14.0612182617188	6.07293701171875	0.1746826171875
YachidaS_2019	0	Roseburia_hominis	ARO-PWY:_chorismate_biosynthesis_I	8.29498291015625	0.12957763671875	0.14349365234375
YachidaS_2019	0	Roseburia_hominis	Clostridium_paraputrificum	7.16937255859375	0.12957763671875	1.0615234375
YachidaS_2019	0	Roseburia_intestinalis	Bacteroides_sp_CAG_462	4.22845458984375	1.695068359375	0.48651123046875
YachidaS_2019	0	Roseburia_intestinalis	Campylobacter_gracilis	4.98919677734375	1.695068359375	0.0198974609375
YachidaS_2019	0	Roseburia_intestinalis	PWY-5104:_L-isoleucine_biosynthesis_IV	4.0369873046875	1.695068359375	0.02392578125
YachidaS_2019	0	Roseburia_intestinalis	Prevotella_sp_CAG_1092	4.55706787109375	1.695068359375	0.01861572265625
YachidaS_2019	0	Roseburia_intestinalis	Rothia_dentocariosa	7.38653564453125	1.695068359375	1.02984619140625
YachidaS_2019	0	Roseburia_inulinivorans	Lactobacillus_fermentum	8.45660400390625	0.0386962890625	0.0
YachidaS_2019	0	Roseburia_inulinivorans	Streptococcus_pasteurianus	7.99969482421875	0.0386962890625	2.25372314453125
YachidaS_2019	0	Roseburia_sp_CAG_182	Alistipes_sp_An66	3.7698974609375	1.20770263671875	0.49163818359375
YachidaS_2019	0	Roseburia_sp_CAG_182	Butyrivibrio_sp_CAG_318	4.90093994140625	1.20770263671875	1.20770263671875
YachidaS_2019	0	Roseburia_sp_CAG_182	Lactobacillus_plantarum	4.90093994140625	1.20770263671875	1.20770263671875
YachidaS_2019	0	Roseburia_sp_CAG_303	HISTSYN-PWY:_L-histidine_biosynthesis	4.76483154296875	2.17059326171875	0.0018310546875
YachidaS_2019	0	Roseburia_sp_CAG_309	Bacteroides_sp_43_108	1.76068115234375	1.0811767578125	0.92218017578125
YachidaS_2019	0	Roseburia_sp_CAG_309	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	5.45343017578125	1.0811767578125	3.18328857421875
YachidaS_2019	0	Roseburia_sp_CAG_471	PWY-6737:_starch_degradation_V	6.95526123046875	0.04583740234375	0.17340087890625
YachidaS_2019	0	Rothia_dentocariosa	Prevotella_buccae	11.966552734375	1.02984619140625	1.97808837890625
YachidaS_2019	0	Rothia_dentocariosa	Prevotella_histicola	11.674072265625	1.02984619140625	4.49005126953125
YachidaS_2019	0	Rothia_dentocariosa	Streptococcus_pneumoniae	3.53131103515625	1.02984619140625	0.08795166015625
YachidaS_2019	0	Rothia_dentocariosa	Streptococcus_sp_HMSC034E03	6.577392578125	1.02984619140625	0.00860595703125
YachidaS_2019	0	Rothia_dentocariosa	Streptococcus_sp_HMSC067H01	5.89227294921875	1.02984619140625	0.13848876953125
YachidaS_2019	0	Rothia_mucilaginosa	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	6.3984375	0.03399658203125	0.014404296875
YachidaS_2019	0	Rothia_mucilaginosa	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	7.1397705078125	0.03399658203125	0.31781005859375
YachidaS_2019	0	Rothia_mucilaginosa	Neisseria_flavescens	5.31427001953125	0.03399658203125	0.36676025390625
YachidaS_2019	0	Ruminococcaceae_bacterium_D16	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	6.3946533203125	2.2445068359375	0.27740478515625
YachidaS_2019	0	Ruminococcaceae_bacterium_D5	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	5.6771240234375	0.05389404296875	0.11627197265625
YachidaS_2019	0	Ruminococcus_bicirculans	Lachnoclostridium_sp_An14	7.02911376953125	3.8096923828125	1.6947021484375
YachidaS_2019	0	Ruminococcus_bromii	Firmicutes_bacterium_CAG_170	4.691650390625	0.84564208984375	0.26641845703125
YachidaS_2019	0	Ruminococcus_callidus	Alistipes_sp_An31A	4.09161376953125	3.464599609375	0.02392578125
YachidaS_2019	0	Ruminococcus_callidus	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	16.9437255859375	3.464599609375	0.7281494140625
YachidaS_2019	0	Ruminococcus_callidus	Megasphaera_hexanoica	2.9107666015625	3.464599609375	1.6748046875
YachidaS_2019	0	Ruminococcus_callidus	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	13.147705078125	3.464599609375	0.22747802734375
YachidaS_2019	0	Ruminococcus_callidus	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	6.91314697265625	3.464599609375	0.1866455078125
YachidaS_2019	0	Ruminococcus_champanellensis	PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	5.8388671875	3.97076416015625	2.05718994140625
YachidaS_2019	0	Ruminococcus_gnavus	Allisonella_histaminiformans	9.36090087890625	0.1746826171875	2.04400634765625
YachidaS_2019	0	Ruminococcus_lactaris	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	9.14617919921875	2.385986328125	0.59027099609375
YachidaS_2019	0	Ruminococcus_lactaris	TRNA-CHARGING-PWY:_tRNA_charging	6.57989501953125	2.385986328125	0.6759033203125
YachidaS_2019	0	Ruminococcus_sp_CAG_403	Leptotrichia_sp_oral_taxon_212	1.1136474609375	0.48651123046875	0.35040283203125
YachidaS_2019	0	Ruminococcus_sp_CAG_403	Treponema_socranskii	1.1136474609375	0.48651123046875	0.35040283203125
YachidaS_2019	0	Ruminococcus_sp_CAG_403	Treponema_vincentii	1.1136474609375	0.48651123046875	0.35040283203125
YachidaS_2019	0	Ruminococcus_sp_CAG_579	Selenomonas_sputigena	1.6317138671875	0.92218017578125	7.2613525390625
YachidaS_2019	0	Ruminococcus_torques	DENOVOPURINE2-PWY:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_II	13.458984375	2.0694580078125	3.4146728515625
YachidaS_2019	0	Ruminococcus_torques	Gemmiger_sp_An50	4.4715576171875	2.0694580078125	1.053466796875
YachidaS_2019	0	Ruminococcus_torques	Megasphaera_elsdenii	5.76776123046875	2.0694580078125	0.11700439453125
YachidaS_2019	0	Ruminococcus_torques	PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I	11.6624145507812	2.0694580078125	2.9803466796875
YachidaS_2019	0	Ruthenibacterium_lactatiformans	Haemophilus_parahaemolyticus	10.1936645507812	1.26873779296875	7.96282958984375
YachidaS_2019	0	SO4ASSIM-PWY:_sulfate_reduction_I_(assimilatory)	P161-PWY:_acetylene_degradation	5.31341552734375	0.5118408203125	0.48651123046875
YachidaS_2019	0	Saccharomyces_cerevisiae	Selenomonas_sputigena	1.30029296875	0.65325927734375	7.2613525390625
YachidaS_2019	0	Salipiger_profundus	Selenomonas_sputigena	0.673095703125	0.0	7.2613525390625
YachidaS_2019	0	Salmonella_enterica	Selenomonas_sputigena	0.673095703125	0.0	7.2613525390625
YachidaS_2019	0	Sanguibacteroides_justesenii	Bacteroides_clarus	8.770751953125	1.58978271484375	1.89263916015625
YachidaS_2019	0	Selenomonas_infelix	Selenomonas_sputigena	0.673095703125	0.0	7.2613525390625
YachidaS_2019	0	Selenomonas_noxia	Prevotella_buccae	6.3514404296875	0.0921630859375	1.97808837890625
YachidaS_2019	0	Selenomonas_sputigena	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY:_4-hydroxyphenylacetate_degradation	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	7ALPHADEHYDROX-PWY:_cholate_degradation_(bacteria,_anaerobic)	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	AEROBACTINSYN-PWY:_aerobactin_biosynthesis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	ALL-CHORISMATE-PWY:_superpathway_of_chorismate_metabolism	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	ALLANTOINDEG-PWY:_superpathway_of_allantoin_degradation_in_yeast	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	ARGDEG-PWY:_superpathway_of_L-arginine,_putrescine,_and_4-aminobutanoate_degradation	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	ARGORNPROST-PWY:_arginine,_ornithine_and_proline_interconversion	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acetatifactor_muris	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acetomicrobium_flavidum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acholeplasma_oculi	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acidovorax_caeni	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acidovorax_sp_MR_S7	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acinetobacter_idrijaensis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acinetobacter_johnsonii	1.30029296875	7.2613525390625	0.65325927734375
YachidaS_2019	0	Selenomonas_sputigena	Acinetobacter_junii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acinetobacter_lwoffii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acinetobacter_parvus	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acinetobacter_pittii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Acinetobacter_ursingii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Actinobaculum_massiliense	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Actinomyces_europaeus	1.04168701171875	7.2613525390625	0.35040283203125
YachidaS_2019	0	Selenomonas_sputigena	Actinomyces_meyeri	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Actinomyces_radicidentis	1.04168701171875	7.2613525390625	0.35040283203125
YachidaS_2019	0	Selenomonas_sputigena	Actinomyces_urogenitalis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Actinotignum_schaalii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Actinotignum_timonense	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Aerococcus_christensenii	1.04168701171875	7.2613525390625	0.35040283203125
YachidaS_2019	0	Selenomonas_sputigena	Aerococcus_urinaeequi	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Aerococcus_viridans	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Aeromonas_allosaccharophila	2.2872314453125	7.2613525390625	1.559326171875
YachidaS_2019	0	Selenomonas_sputigena	Aeromonas_dhakensis	2.9754638671875	7.2613525390625	2.22918701171875
YachidaS_2019	0	Selenomonas_sputigena	Agitococcus_lubricus	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Alcaligenes_aquatilis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Alistipes_sp_CAG_831	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Alistipes_sp_CHKCI003	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Alkalibacterium_thalassium	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Alkaliphilus_oremlandii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Anaerococcus_hydrogenalis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Anaerococcus_prevotii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Anaerocolumna_aminovalerica	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Anaerosporobacter_mobilis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Anaerostipes_sp_494a	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Anaerostipes_sp_992a	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Arcobacter_cryaerophilus	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Arthrospira_platensis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Aspergillus_cristatus	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	BIOTIN-BIOSYNTHESIS-PWY:_biotin_biosynthesis_I	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacillus_aerius	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacillus_altitudinis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacillus_cereus_group	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacillus_coagulans	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacillus_haynesii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacillus_megaterium	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacillus_sp_FJAT_27916	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacillus_stratosphericus	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacteroidales_bacterium_KA00251	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacteroides_caecimuris	1.30029296875	7.2613525390625	0.65325927734375
YachidaS_2019	0	Selenomonas_sputigena	Bacteroides_graminisolvens	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacteroides_salanitronis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacteroides_sp_An322	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacteroides_sp_CAG_661	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacteroides_sp_CAG_927	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacteroides_xylanolyticus	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bacteroidetes_oral_taxon_274	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Barnesiella_sp_An55	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Barnesiella_viscericola	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bavariicoccus_seileri	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bifidobacterium_angulatum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bifidobacterium_asteroides	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bifidobacterium_gallinarum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bifidobacterium_merycicum	1.30029296875	7.2613525390625	0.65325927734375
YachidaS_2019	0	Selenomonas_sputigena	Bifidobacterium_ruminantium	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Bifidobacterium_saeculare	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Brachybacterium_alimentarium	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Brevibacterium_aurantiacum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Brevibacterium_linens	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Butyricicoccus_porcorum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	CATECHOL-ORTHO-CLEAVAGE-PWY:_catechol_degradation_to_&beta;-ketoadipate	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	CENTFERM-PWY:_pyruvate_fermentation_to_butanoate	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	CODH-PWY:_reductive_acetyl_coenzyme_A_pathway	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	COLANSYN-PWY:_colanic_acid_building_blocks_biosynthesis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	CRNFORCAT-PWY:_creatinine_degradation_I	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Campylobacter_coli	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Campylobacter_jejuni	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Campylobacter_mucosalis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Candida_albicans	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Candida_tropicalis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Candidatus_Gastranaerophilales_bacterium_HUM_9	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Candidatus_Methanomassiliicoccus_intestinalis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Candidatus_Methanomethylophilus_sp_1R26	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Capnocytophaga_gingivalis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Capnocytophaga_sputigena	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Carnobacterium_maltaromaticum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Catonella_morbi	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Cellulosilyticum_lentocellum	1.04168701171875	7.2613525390625	0.35040283203125
YachidaS_2019	0	Selenomonas_sputigena	Chryseobacterium_sp_VAUSW3	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Citrobacter_gillenii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Citrobacter_sp_50677481	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Clavibacter_michiganensis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Cloacibacillus_sp_An23	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Cloacibacterium_normanense	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Clostridium_argentinense	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Clostridium_baratii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Clostridium_botulinum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Clostridium_celerecrescens	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Clostridium_cocleatum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Clostridium_hiranonis	2.9754638671875	7.2613525390625	2.22918701171875
YachidaS_2019	0	Selenomonas_sputigena	Clostridium_sp_CAG_632	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Clostridium_sp_MSTE9	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Clostridium_sporogenes	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Comamonas_aquatica	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Coprobacter_sp	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Coprothermobacter_proteolyticus	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_accolens	1.6317138671875	7.2613525390625	0.92218017578125
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_amycolatum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_aurimucosum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_callunae	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_casei	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_falsenii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_flavescens	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_glutamicum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_jeikeium	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_kroppenstedtii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_oculi	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_pseudodiphtheriticum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_riegelii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_simulans	1.04168701171875	7.2613525390625	0.35040283203125
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_striatum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_urealyticum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Corynebacterium_vitaeruminis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Cronobacter_dublinensis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Cronobacter_malonaticus	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Cutibacterium_granulosum	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	DENITRIFICATION-PWY:_nitrate_reduction_I_(denitrification)	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	DHGLUCONATE-PYR-CAT-PWY:_glucose_degradation_(oxidative)	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Desulfotomaculum_ruminis	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Desulfovibrio_legallii	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Desulfovibrio_sp_MES5	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Dickeya_chrysanthemi	0.673095703125	7.2613525390625	0.0
YachidaS_2019	0	Selenomonas_sputigena	Dickeya_fangzhongdai	0.673095703125	7.2613525390625	0.0
