feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
PWY-6168:_flavin_biosynthesis_III_(fungi)	PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	7.44073486328125	0.0	3	0.73858642578125	1.14434814453125	0.94146728515625	6.499267578125	87.3471195727961	True
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	PWY-2942:_L-lysine_biosynthesis_III	12.35052490234375	2.959196994557911	2	1.428863525390625	1.342193603515625	1.385528564453125	10.964996337890625	88.78162203300207	True
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	15.283935546875		1	4.5013427734375	0.5152587890625	2.50830078125	12.775634765625	83.58864591153778	True
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	27.4021606445312		1	4.5013427734375	5.5498046875	5.02557373046875	22.37658691406245	81.65993625224685	True
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	HISTSYN-PWY:_L-histidine_biosynthesis	20.9903564453125	1.8205928013655592	2	12.7715759277344	2.90594482421875	7.838760375976575	13.151596069335925	62.65542037649817	True
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	PWY-2942:_L-lysine_biosynthesis_III	20.74658203125		1	11.9542846679688	13.0909423828125	12.52261352539065	8.22396850585935	39.64011273506072	True
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	13.2005615234375		1	11.9542846679688	2.9500732421875	7.45217895507815	5.74838256835935	43.546500337528364	True
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	15.5238647460938		1	11.9655151367188	9.0804443359375	10.52297973632815	5.00088500976565	32.214175345891235	True
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	32.9381713867188		1	16.8213500976562	8.171875	12.4966125488281	20.4415588378907	62.06039369305445	True
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	24.550048828125		1	16.8213500976562	11.0699462890625	13.94564819335935	10.60440063476565	43.19502869019571	True
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	PWY-5103:_L-isoleucine_biosynthesis_III	13.8946533203125		1	16.8213500976562	1.33447265625	9.0779113769531	4.8167419433594	34.66615418405465	True
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	16.3460693359375		1	16.8213500976562	8.875244140625	12.8482971191406	3.4977722167969	21.398246544243545	True
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	PWY-6737:_starch_degradation_V	29.6719970703125		1	16.8213500976562	17.9354858398438	17.37841796875	12.2935791015625	41.43158639585639	True
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	15.94454956054685	0.6385281266878903	2	16.59323120117185	8.14599609375	12.369613647460925	3.574935913085925	22.421053034522448	True
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	HISTSYN-PWY:_L-histidine_biosynthesis	18.5344543457031	2.6205332426066015	2	15.4216613769531	1.18658447265625	8.304122924804675	10.230331420898425	55.19629135060108	True
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	9.74261474609375		1	16.353515625	0.804931640625	8.5792236328125	1.16339111328125	11.941261597639437	True
