feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Alistipes_inops	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	5.77016448974609		1	0.0138168334960938	0.0479812622070312	0.0308990478515625	5.739265441894528	99.46450317133122	True
Alistipes_onderdonkii	Citrobacter_freundii	6.913421630859379	0.0	3	1.49577331542969	0.9301376342773441	1.212955474853517	5.700466156005863	82.45506292514754	True
Alistipes_onderdonkii	Flavonifractor_sp_An100	2.88294219970703	0.0	3	1.49577331542969	0.11454010009765599	0.805156707763673	2.0777854919433567	72.07170133880955	True
Alistipes_onderdonkii	Lactobacillus_crispatus	2.71445465087891		1	1.49577331542969	0.344032287597656	0.919902801513673	1.7945518493652368	66.11095340215691	True
Alistipes_putredinis	Clostridium_citroniae	9.52567291259766		1	3.25886535644531	0.521476745605469	1.8901710510253893	7.635501861572271	80.15708634583027	True
Alistipes_putredinis	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	5.52178192138672		1	1.47635650634766	3.33167266845703	2.404014587402345	3.1177673339843746	56.46306533600642	True
Alistipes_putredinis	Roseburia_intestinalis	10.3557891845703		1	3.25886535644531	3.73102569580078	3.494945526123045	6.860843658447255	66.25128743128172	True
Alistipes_putredinis	Streptococcus_parasanguinis	10.213447570800753	2.2567504700555965	3	1.5895512898763025	0.017038981119791668	0.8032951354980471	9.410152435302706	92.13492672352292	True
Alistipes_shahii	Klebsiella_variicola	8.39600372314453		1	0.627738952636719	0.0806884765625	0.3542137145996095	8.04179000854492	95.78116296419475	True
Alistipes_shahii	Proteobacteria_bacterium_CAG_139	10.6853408813477		1	0.86651611328125	1.07325744628906	0.969886779785155	9.715454101562546	90.92320225854296	True
Alistipes_shahii	Streptococcus_parasanguinis	5.84290313720703		1	0.627738952636719	0.0091323852539062	0.3184356689453126	5.524467468261718	94.55004367747351	True
Alloscardovia_omnicolens	Bifidobacterium_bifidum	4.04942321777344	0.0	3	1.52473449707031	4.42269134521484	2.973712921142575	1.0757102966308651	26.564531262364333	True
Anaerofilum_sp_An201	Campylobacter_ureolyticus	1.60578918457031	0.0	2	0.594306945800781	0.114540100097656	0.35442352294921853	1.2513656616210915	77.92839020496591	True
Anaerofustis_stercorihominis	Coprobacter_fastidiosus	2.90459442138672	0.0	3	1.52473449707031	1.0244878133138002	1.2746111551920551	1.629983266194665	56.11741364622168	True
Anaeromassilibacillus_sp_An250	Bacteroides_nordii	7.92142486572266		1	0.0265731811523438	2.75351715087891	1.3900451660156268	6.531379699707033	82.45208166992045	True
Anaeromassilibacillus_sp_An250	Megamonas_hypermegale	5.74952697753906	0.0	2	0.16307449340820326	0.02130126953124995	0.0921878814697266	5.657339096069333	98.3966005928859	True
Anaerostipes_hadrus	Blautia_sp_CAG_257	6.71309661865234		1	0.0158157348632812	0.633934020996094	0.3248748779296876	6.388221740722653	95.16058093031133	True
Anaerostipes_hadrus	Eubacterium_sp_CAG_274	6.81369018554688		1	0.0158157348632812	2.42124938964844	1.2185325622558607	5.595157623291019	82.11640786309013	True
Anaerostipes_hadrus	Proteobacteria_bacterium_CAG_139	5.12941741943359		1	2.55667877197266	1.07325744628906	1.8149681091308598	3.3144493103027304	64.61648642096132	True
Anaerostipes_hadrus	RHAMCAT-PWY:_L-rhamnose_degradation_I	4.92047119140625		1	1.70470428466797	1.18390655517578	1.444305419921875	3.476165771484375	70.6470099358696	True
Anaerostipes_hadrus	Ruthenibacterium_lactatiformans	7.71611022949219		1	0.0158157348632812	3.45965576171875	1.7377357482910156	5.9783744812011745	77.47912229598386	True
Anaerotruncus_colihominis	Christensenella_minuta	6.43830871582031		1	1.18087005615234	0.020233154296875	0.6005516052246075	5.837757110595702	90.6722148357235	True
Anaerotruncus_colihominis	Eubacterium_sp_CAG_251	8.25489044189453		1	2.46625518798828	0.67047119140625	1.568363189697265	6.686527252197265	81.00079945655439	True
