feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Citrobacter_pasteurii	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	3.00974273681641	0.0	3	0.410903930664062	3.3663482666015603	1.8886260986328112	1.1211166381835986	37.2495836428024	True
Citrobacter_portucalensis	Streptococcus_mutans	0.7783279418945309	0.0	3	0.10013580322265599	0.410903930664062	0.255519866943359	0.5228080749511719	67.17066763382576	True
Citrobacter_werkmanii	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Citrobacter_youngae	FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)	3.4164581298828103	0.0	3	0.0406341552734375	0.125770568847656	0.08320236206054675	3.3332557678222634	97.56466027396037	True
Citrobacter_youngae	PWY-7388:_octanoyl-[acyl-carrier_protein]_biosynthesis_(mitochondria,_yeast)	3.4164581298828103	0.0	3	0.0406341552734375	0.125770568847656	0.08320236206054675	3.3332557678222634	97.56466027396037	True
Cloacibacillus_evryensis	Megasphaera_sp_MJR8396C	0.649078369140625	0.0	3	0.0	2.6943359375	1.34716796875	-0.698089599609375	-107.55089566975411	False
Clostridiales_bacterium_CHKCI006	PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	0.744049072265625	0.0	3	0.10013580322265599	5.53037261962891	2.815254211425783	-2.071205139160158	-278.3694270128381	False
Clostridioides_difficile	Megasphaera_sp_MJR8396C	0.7269821166992191	0.0	3	0.10013580322265599	2.6943359375	1.397235870361328	-0.6702537536621088	-92.19673197812911	False
Clostridium_aldenense	PWY-6168:_flavin_biosynthesis_III_(fungi)	4.71382904052734	0.0711336478969086	3	0.288093566894531	0.982589721679688	0.6353416442871095	4.078487396240231	86.52175038965704	True
Clostridium_asparagiforme	Allisonella_histaminiformans	4.96372985839844	0.0	3	0.755950927734375	0.125770568847656	0.4408607482910155	4.5228691101074245	91.1183573468428	True
Clostridium_asparagiforme	DENOVOPURINE2-PWY:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_II	2.99576568603516	0.0	3	0.755950927734375	0.410903930664062	0.5834274291992185	2.412338256835941	80.52493117472835	True
Clostridium_asparagiforme	Lactobacillus_crispatus	3.4770965576171897	0.0	3	0.755950927734375	0.024269104003906205	0.3901100158691406	3.086986541748049	88.7805814591333	True
Clostridium_asparagiforme	Lactobacillus_oris	2.87579345703125	0.0	3	0.755950927734375	1.00109100341797	0.8785209655761725	1.9972724914550775	69.45118004117407	True
Clostridium_asparagiforme	Lactobacillus_paragasseri	2.87579345703125	0.0	3	0.755950927734375	1.00109100341797	0.8785209655761725	1.9972724914550775	69.45118004117407	True
Clostridium_asparagiforme	Lactobacillus_rhamnosus	2.87579345703125	0.0	3	0.755950927734375	1.00109100341797	0.8785209655761725	1.9972724914550775	69.45118004117407	True
Clostridium_asparagiforme	Lawsonella_clevelandensis	2.87579345703125	0.0	3	0.755950927734375	1.00109100341797	0.8785209655761725	1.9972724914550775	69.45118004117407	True
Clostridium_asparagiforme	Streptococcus_mutans	2.99576568603516	0.0	3	0.755950927734375	0.410903930664062	0.5834274291992185	2.412338256835941	80.52493117472835	True
